TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
-0.027070312500000054, 585.5537003903207,9.101543741307347e-10,0.0022317158815540208,3.8056671359648596e-10,0.18176497959370666,1.7998666850492316e-08,0.01886465802334267,0.6796674291583071,7.593788892811e-05,0.00011573409236135595,0.014990597548054907,0.004415671610545491,0.0002934870059138745,1.315046157765601e-10,1.5118358386351965e-05,1.2986108457870604e-11,1.4774625070542443e-07,2.7368663896137368e-05,0.0005487692465897759,1.9947581690594637e-08,2.185726507335131e-13,1.975294623539252e-16,0.00021558001005762362,1.101322658647578e-05,3.949119862855214e-10,0.0046938456689984455,1.484215562715106e-10,0.0010325485410941629,2.5113449761641364e-06,0.00010116741509012596,5.711271775007619e-11,6.234000380457584e-11,0.001193765764809046,8.758403417986624e-07,5.0272251266091636e-09,2.18479994080513e-05,3.6929323229350186e-07,4.106514279310135e-05,0.089267297755362,7.122582825442457e-09,9.257872766386744e-05,1.5163659859110598e-08,0.00024710696387255916,1.9349036488685467e-06,2.1046232024710695e-05,3.439753401630004e-05,9.365394182812563e-06,3.913048720378947e-12
-0.026796874999999998, 589.195351894404,9.453904868399226e-10,0.002240315832213905,4.021342633264108e-10,0.18134799363173582,1.882614856939202e-08,0.019083054648443794,0.6794993690738821,7.768432300071799e-05,0.00011707326497893737,0.015202889410961162,0.004495126942742058,0.0002983584104890066,1.4097569831275215e-10,1.5386188109218362e-05,1.3666214638563434e-11,1.5320793052308024e-07,2.7978005940049327e-05,0.0005558168755484238,2.1423047996120385e-08,2.380859073064339e-13,2.255219916141984e-16,0.00021971906493873186,1.1469073967151079e-05,4.3507757312825195e-10,0.004764251892075741,1.5952003636581929e-10,0.001048919125816153,2.569580925525124e-06,0.00010322906544344019,6.17230715777498e-11,6.809355276724784e-11,0.001217945760322595,9.162783070348875e-07,4.878281149868128e-09,2.230616756993737e-05,3.853071328210804e-07,4.216221049287124e-05,0.08918474213052813,8.083094174619749e-09,9.420054714255748e-05,1.649367989405387e-08,0.0002567742568857755,1.8873864768016936e-06,2.178502203610216e-05,3.582433222838153e-05,9.640985542064058e-06,4.0108430218456675e-12
-0.02652343749999994, 592.8668696980867,9.819182948591634e-10,0.0022489244648465894,4.2497743813718377e-10,0.18092707463918462,1.9688916537811385e-08,0.01930299182005929,0.6793312890158191,7.946871626393622e-05,0.00011841806625945798,0.015417403621106888,0.004575692279050766,0.00030328541284959726,1.5112722775935212e-10,1.5657591900880386e-05,1.4376831029955466e-11,1.5886967612576463e-07,2.8597144435400232e-05,0.0005629286712525152,2.3042042855012394e-08,2.593676460533987e-13,2.5775729072465844e-16,0.0002239209274808219,1.1940565426388591e-05,4.81186809231573e-10,0.004835434337255605,1.7145467738599925e-10,0.0010654833594333092,2.6291700865730198e-06,0.00010532386214148424,6.669933583548802e-11,7.44508579699439e-11,0.0012425152667695416,9.586298330836326e-07,4.736465345608289e-09,2.2772032253438057e-05,4.0184333007521384e-07,4.328275866575287e-05,0.08909920278219478,9.209798250767801e-09,9.579758837364674e-05,1.7924452915931938e-08,0.0002667752840015258,1.8364067402521816e-06,2.253095677904896e-05,3.73034214541824e-05,9.923462807856467e-06,4.110967829580046e-12
-0.026249999999999885, 596.5682304520217,1.0198019455733861e-09,0.0022575417997936936,4.4917650034319177e-10,0.1805022194171793,2.0587823833635568e-08,0.019524468843557005,0.679163237053055,8.129180850200751e-05,0.00011976829138630648,0.015634150995459586,0.004657376730760129,0.0003082681260558521,1.620064944561208e-10,1.5932594653393298e-05,1.5118795793991184e-11,1.6474129052344757e-07,2.9226082523405367e-05,0.0005701048499184764,2.482459475429411e-08,2.825817961597067e-13,2.9495488690124175e-16,0.0002281861950992255,1.2428095407343186e-05,5.343984954160602e-10,0.0049073969927450984,1.8428865269645003e-10,0.0010822423899043518,2.6901496398868118e-06,0.00010745213998691468,7.206937153607437e-11,8.149458124634012e-11,0.0012674783040569051,1.0029868705412405e-06,4.601431439071e-09,2.3245678253223176e-05,4.189085754451183e-07,4.442708712098968e-05,0.08901059767744497,1.0534157565613443e-08,9.736592769686613e-05,1.9461649346729003e-08,0.0002771194744610109,1.782331677248867e-06,2.3282426355403214e-05,3.883635208036957e-05,1.0212957064145811e-05,4.2133855800824315e-12
-0.025976562499999828, 600.299408300913,1.0591111696620652e-09,0.0022661678651956165,4.748175476660409e-10,0.18007342518342925,2.15237711624799e-08,0.019747485068333372,0.6789952624569774,8.315434953943972e-05,0.00012112372951199153,0.01585314236545806,0.004740189429307116,0.00031330665488796565,1.7366431539956162e-10,1.621122124049962e-05,1.5892991571339188e-11,1.7083333935589764e-07,2.9864808174441747e-05,0.0005773456285233682,2.67940869200949e-08,3.079082392646879e-13,3.3797435424622235e-16,0.00023251546738347224,1.2932062979359682e-05,5.961232410599973e-10,0.0049801438509798155,1.9809012337136867e-10,0.0010991973662577799,2.752558051803505e-06,0.00010961423487158344,7.786333888331448e-11,8.93222316917318e-11,0.0012928389081155638,1.0494459031990284e-06,4.472852142785518e-09,2.372719076026727e-05,4.365090140407373e-07,4.559549278540384e-05,0.08891884311842815,1.2093547718230512e-08,9.890147440634669e-05,2.1111014061456916e-08,0.00028781642741131905,1.7255558412133429e-06,2.4037700468673432e-05,4.0424699213296005e-05,1.0509600656305922e-05,4.318069081384723e-12
-0.025703124999999945, 604.0603749215783,1.0999218815471972e-09,0.0022748026970953617,5.019931111151873e-10,0.17964068957145352,2.2497737129031175e-08,0.01997203989338255,0.6788274157175102,8.50570988091017e-05,0.0001224841635962107,0.016074388581421288,0.004824139527718232,0.00031840109566356957,1.8615544324395282e-10,1.6493496521538196e-05,1.670036937086596e-11,1.7715721127963684e-07,3.051329175243634e-05,0.0005846512249545608,2.8977804966107268e-08,3.3554455256024476e-13,3.8784554487194982e-16,0.00023690934617574,1.3452871609555052e-05,6.680790061521335e-10,0.005053678910226065,2.129327619018017e-10,0.0011163494389527682,2.8164351139176815e-06,0.00011181048377248956,8.41139873676294e-11,9.804920684334523e-11,0.0013186011313051796,1.098108182235096e-06,4.350417824559838e-09,2.4216655369916003e-05,4.5465011810080917e-07,4.6788269372243586e-05,0.08882385372060209,1.3932296170817735e-08,0.00010039997459340339,2.2878331617839157e-08,0.00029887590736668015,1.6664947541680866e-06,2.4794931387088016e-05,4.2070061025601485e-05,1.0813527093672397e-05,4.4250066327426e-12
-0.02542968750000006, 607.8510995605048,1.1423168358112248e-09,0.002283446339542285,5.308028220843709e-10,0.17920401062986177,2.3510812995334858e-08,0.02019813277285949,0.6786597485593349,8.700082482295045e-05,0.0001238493702341076,0.016297900517060985,0.004909236202114291,0.0003235515360377156,1.995390365601421e-10,1.6779445345407737e-05,1.7541976314865365e-11,1.8372517991493476e-07,3.1171483244569317e-05,0.0005920218581601517,3.140755985040831e-08,3.6570797189666235e-13,4.458054988281316e-16,0.0002413684356534944,1.399092889368779e-05,7.523586107212705e-10,0.005128006176222053,2.2889635366478811e-10,0.0011336997602507798,2.8818219826484126e-06,0.00011404122474038254,9.085699100534525e-11,1.0781246235359235e-10,0.0013447690428450866,1.1490799723785732e-06,4.233835300100151e-09,2.471415809052282e-05,4.733366142291193e-07,4.8005707034851556e-05,0.08872554239108818,1.6102881138848864e-08,0.00010185701601296652,2.4769386044155618e-08,0.00031030783853339106,1.6055779679325229e-06,2.5552157683783415e-05,4.377405680099149e-05,1.1124870927064757e-05,4.53420735686493e-12
-0.025156250000000005, 611.67154907081,1.1863863420959929e-09,0.0022920988446954336,5.613541527277756e-10,0.17876338682172332,2.4564241448940986e-08,0.020425763221627403,0.6784923139581505,8.898630453248594e-05,0.00012521911947417866,0.01652368907409275,0.0049954886532782876,0.000328758054783525,2.1387919601697606e-10,1.7069092554564736e-05,1.841898695657513e-11,1.9055046665922639e-07,3.183930912628635e-05,0.0005994577482998261,3.412039314693745e-08,3.986376029627648e-13,5.133434366870132e-16,0.0002458933424163426,1.4546646239129105e-05,8.515116876352662e-10,0.005203129663857743,2.460674850186069e-10,0.0011512494845976218,2.948761218694358e-06,0.0001163067968791269,9.813133291064132e-11,1.1877493314319845e-10,0.0013713467292716056,1.2024728103042356e-06,4.122826732861274e-09,2.5219785352660884e-05,4.925724035741508e-07,4.9248092004595735e-05,0.08862382030727786,1.866730978926899e-08,0.00010326803399377177,2.678991481121865e-08,0.0003221222978507287,1.5432417245705917e-06,2.6307308654458153e-05,4.55383246441535e-05,1.1443767596128895e-05,4.6457065962628825e-12
-0.02488281249999995, 615.5216879482963,1.2322290406484524e-09,0.0023007602729264395,5.937632331281823e-10,0.178318817024051,2.5659458726420454e-08,0.020654930820781774,0.6783251661569761,9.101432256494885e-05,0.00012659317462529346,0.016751765186947667,0.005082906108285731,0.0003340207215515939,2.2924557054259876e-10,1.7362462989037883e-05,1.933273774844132e-11,1.976473035111782e-07,3.251666883215668e-05,0.0006069591168957834,3.7159371615121326e-08,4.3459691143273074e-13,5.922555113032875e-16,0.00025048467557717296,1.5120438491547897e-05,9.686440407353554e-10,0.005279053398892999,2.645403267487311e-10,0.0011689997690160798,3.0172968261670836e-06,0.00011860754031364299,1.0597974323104974e-10,1.311308509627612e-10,0.001398338294922525,1.2584037754495042e-06,4.017128625280447e-09,2.5733624018920323e-05,5.123604739266172e-07,5.051570621251205e-05,0.08851859689580334,2.1698695934438095e-08,0.00010462831841718383,2.8945556568691105e-08,0.00033432950658612045,1.479921434276748e-06,2.7058209297419708e-05,4.736451882054945e-05,1.177035324042917e-05,4.7595712147766724e-12
-0.024609374999999892, 619.4014783665259,1.279952740340623e-09,0.0023094306929219307,6.281557481810318e-10,0.17787030052740876,2.679813928955522e-08,0.020885635223143836,0.6781583606824327,9.308567032010167e-05,0.0001279712920522781,0.016982139827581618,0.005171497822197289,0.0003393395966060466,2.457140368832638e-10,1.7659581490438847e-05,2.0284764120530853e-11,2.0503099487232314e-07,3.3203430804428935e-05,0.0006145261869833062,4.057447787201808e-08,4.738765260103743e-13,6.847113177931173e-16,0.00025514304685766173,1.571272349553175e-05,1.107537946798282e-09,0.005355781419714232,2.844175213323726e-10,0.001186951773509147,3.0874742911590526e-06,0.00012094379614383346,1.1444919433095774e-10,1.4511212867490268e-10,0.0014257478624494586,1.3169957733741316e-06,3.916490888156931e-09,2.6255761394301867e-05,5.327028025519376e-07,5.180882689413295e-05,0.08840977981202376,2.5283058186705154e-08,0.00010593302179898732,3.124179229035697e-08,0.00034693982030847376,1.416044207296532e-06,2.7802585732604796e-05,4.9254306688763015e-05,1.2104764467182274e-05,4.875904641942017e-12
-0.024335937499999835, 623.3108802105971,1.3296753206846338e-09,0.0023181101817852587,6.646679165313552e-10,0.17741783703568026,2.7982242147300224e-08,0.021117876158711964,0.6779919543609512,9.520114491133063e-05,0.00012935322095949353,0.017214824010380513,0.005261273079812226,0.00034471473053487774,2.6336745539885737e-10,1.796047290594463e-05,2.1276839541500838e-11,2.1271797710225721e-07,3.3899428093366584e-05,0.0006221591832604543,4.442360360757759e-08,5.167973915903076e-13,7.933345430955451e-16,0.00025986907068816537,1.6323921577763107e-05,1.2727976204262637e-09,0.005433317779128306,3.0581118219974543e-10,0.0012051066614737402,3.1593406194671806e-06,0.00012331590638144476,1.2359145701387608e-10,1.6099601076145798e-10,0.0014535795733587812,1.378377831705303e-06,3.8206759769498505e-09,2.6786285237210568e-05,5.536002483990618e-07,5.312772617697351e-05,0.0882972749201635,2.9521359852322395e-08,0.00010717716852340922,3.368387944410528e-08,0.0003599637170487759,1.3520216842805473e-06,2.8538070936284587e-05,5.1209365186138176e-05,1.244713806734264e-05,4.994851505195168e-12
-0.024062499999999952, 627.2498511095405,1.3815256991034052e-09,0.00232679882513736,7.034475533524831e-10,0.1769614266660054,2.921405786861367e-08,0.02135165344006353,0.6778260053348559,9.736154793373889e-05,0.00013073870316184167,0.017449828797158846,0.005352241197482137,0.0003501461639320585,2.8229650448549913e-10,1.8265162092226426e-05,2.2311015887826325e-11,2.2072587440096245e-07,3.460445348672507e-05,0.0006298583322363469,4.877365120637736e-08,5.637143133536694e-13,9.213005880013823e-16,0.0002646633643120426,1.6954454939530154e-05,1.4700248652903746e-09,0.005511666546193321,3.288440129119583e-10,0.0012234656001248964,3.232944373155827e-06,0.00012572421386632744,1.3346372157845525e-10,1.7911422302177052e-10,0.0014818375885818815,1.442685408630546e-06,3.729458086250892e-09,2.7325283771059724e-05,5.75052432133099e-07,5.447267065019482e-05,0.0881809862742494,3.453181169887886e-08,0.00010835566529868973,3.6276778888244266e-08,0.0003734117834427317,1.2882434053385028e-06,2.9262210677846796e-05,5.323137682684984e-05,1.2797610670431907e-05,5.116601710905024e-12
-0.02378906250000007, 631.2183464670965,1.4356448645184782e-09,0.002335496717216661,7.446552182783325e-10,0.17650106994890596,3.0496255348500836e-08,0.02158696696769803,0.677660573078253,9.95676840409551e-05,0.00013212747284262804,0.017687165302250705,0.005444411524984122,0.0003556339270486623,3.0260059580078536e-10,1.8573673919296903e-05,2.3389664449691786e-11,2.2907354938082668e-07,3.5318254150210754e-05,0.0006376238623774158,5.37017488196526e-08,6.150199365817083e-13,1.0724545284240343e-15,0.000269526547894437,1.7604746943236568e-05,1.7060308811091176e-09,0.00559083180808561,3.5365055407162263e-10,0.0012420297609305006,3.3083357056058386e-06,0.0001281690621579947,1.4412928764860305e-10,1.9986389252524138e-10,0.0015105260890756985,1.510060713816982e-06,3.642622395222097e-09,2.787284569649195e-05,5.97057602225619e-07,5.584392091599922e-05,0.08806081609999111,4.045245780410356e-08,0.00010946331292881547,3.90250741945918e-08,0.0003872946986361611,1.2250709411268666e-06,2.997246956470763e-05,5.5322025170279885e-05,1.3156318327033745e-05,5.241393861537901e-12
-0.023515625000000012, 635.2163194907889,1.4921869781785011e-09,0.0023442039609776716,7.88465449414992e-10,0.17603676782861113,3.183192747527248e-08,0.021823816735311266,0.6774957184126611,0.00010182035931151199,0.00013351925629769666,0.017926844697688626,0.0055377934474517805,0.00036117803940991167,3.243888725424544e-10,1.8886033274242918e-05,2.45155169556373e-11,2.3778114647483537e-07,3.6040525766539315e-05,0.0006454560042508761,5.9296582841871443e-08,6.711492113835974e-13,1.2514534105940022e-15,0.0002744592446354717,1.8275221275119925e-05,1.989091309236475e-09,0.005670817672001056,3.803785659229798e-10,0.0012608003200563415,3.3855663946565692e-06,0.0001306507953977275,1.5565832704234692e-10,2.23720552066917e-10,0.001539649276454155,1.5806530415481302e-06,3.5599643586763606e-09,2.8429060204220815e-05,6.196124851023183e-07,5.724173112235272e-05,0.08793666477773987,4.744406295954368e-08,0.0001104948195253166,4.193288321642745e-08,0.00040162321572070187,1.1628329797979349e-06,3.06662371308123e-05,5.7482989716796924e-05,1.3523396006252493e-05,5.3695179295570094e-12
-0.023242187499999956, 639.2437212191196,1.5513205425745646e-09,0.0023529206681881143,8.350680840676092e-10,0.1755685216635864,3.3224634998429774e-08,0.022062202834993206,0.6773315035223113,0.00010412037938503574,0.00013491377166526198,0.01816887821846855,0.00563239638736324,0.0003667785093948687,3.477812934770739e-10,1.9202265064809125e-05,2.5691706103409073e-11,2.468701261114239e-07,3.677090616795372e-05,0.0006533549906646484,6.565985036096337e-08,7.325843964880172e-13,1.463937613490102e-15,0.00027946208088781415,1.8966300963578215e-05,2.3292529047543956e-09,0.0057516282670897504,4.0919055512964087e-10,0.001279778458821556,3.4646898734096968e-06,0.00013316975813582675,1.6812872447415935e-10,2.512535920101285e-10,0.0015692113736513929,1.6546191157801544e-06,3.4812890393864768e-09,2.8994016988500288e-05,6.427121170935067e-07,5.866634847670624e-05,0.08780843082666193,5.56933171499634e-08,0.0001114448153157785,4.500376175914196e-08,0.0004164081404558341,1.1018215225208688e-06,3.1340833942389484e-05,5.971594018790537e-05,1.3898976993671336e-05,5.501317148350401e-12
-0.0229687499999999, 643.3005005468838,1.6132296392497055e-09,0.002361646959524307,8.846696666040393e-10,0.1750963332272717,3.4678448103404503e-08,0.022302125462342087,0.6771679919690418,0.00010646854734807578,0.00013631072864087358,0.018413277167898427,0.0057282298065852305,0.00037243533377515677,3.72909806242272e-10,1.9522394222794217e-05,2.6921805232886602e-11,2.5636328737575214e-07,3.750896846584116e-05,0.0006613210568028785,7.290783244830682e-08,7.998606618972465e-13,1.7167368747419886e-15,0.0002845356862785086,1.967840722923649e-05,2.738701755427222e-09,0.005833267746422058,4.402654552557388e-10,0.0012989653641644276,3.5457612582240155e-06,0.00013572629511786693,1.8162700163403078e-10,2.831445770899161e-10,0.0015992166256176654,1.7321234467255757e-06,3.406410478519757e-09,2.9567806261228395e-05,6.663496556569901e-07,6.011801274046381e-05,0.08767601089024571,6.541636839666928e-08,0.00011230786923973586,4.824059937378271e-08,0.00043166030702375136,1.0422892897044845e-06,3.199351773983167e-05,6.202253014836062e-05,1.428319217344675e-05,5.6371891220839586e-12
-0.022695312499999842, 647.3866042484802,1.6781152362851543e-09,0.0023703829646645183,9.374949436853443e-10,0.17462020470902004,3.6197985445169113e-08,0.022543584921485702,0.6770052487067159,0.0001088656613492967,0.00013770982817693878,0.018660052923025555,0.0058253032084713986,0.0003781484972087453,3.999196146906601e-10,1.984644570721478e-05,2.8209866958945336e-11,2.6628477667865994e-07,3.825421369149975e-05,0.0006693544403560204,8.117308711600532e-08,8.73572356853085e-13,2.0181175838503277e-15,0.00028968069383486137,2.0411958139082267e-05,3.2322047674708246e-09,0.005915740288983244,4.738004722386363e-10,0.0013183622291183638,3.6288373733902673e-06,0.00013832075102300823,1.9624933115016795e-10,3.2020890753357523e-10,0.001629669300048407,1.8133386984722063e-06,3.3351511014743435e-09,3.0150518766684894e-05,6.905161670445767e-07,6.159695570402168e-05,0.08753929972325282,7.686268924369544e-08,0.00011307850755666033,5.16455073895888e-08,0.00044739055055674536,9.844483828382664e-07,3.2621489684366025e-05,6.440438992938282e-05,1.4676169176158596e-05,5.777586197543726e-12
-0.02242187499999996, 651.501976999272,1.7461965661942246e-09,0.00237912882237992,9.93788446829654e-10,0.17414013871522957,3.7788450655103836e-08,0.022786581630003685,0.6768433400950814,0.00011131251192406871,0.00013911076216625878,0.018909216940139674,0.005923626140013814,0.0003839179716845486,4.2897054669646794e-10,2.0174444507189307e-05,2.9560460779590424e-11,2.7666007977590543e-07,3.9006062974223464e-05,0.0006774553816444327,9.060625838376503e-08,9.543800179796806e-13,2.3780791136742537e-15,0.0002948977401141114,2.116736703249017e-05,3.82763828163656e-09,0.005999050101693843,5.100131089485167e-10,0.001337970253298022,3.713976771935021e-06,0.0001409534701466467,2.1210264810399366e-10,3.634213757294268e-10,0.0016605736881471526,1.8984460670381642e-06,3.2673411571165925e-09,3.074224579690802e-05,7.152003872583068e-07,6.310340064232679e-05,0.08739819018022135,9.031927429083943e-08,0.00011375123472208861,5.5219699522275315e-08,0.00046360967617401785,9.284701867385892e-07,3.322190082956128e-05,6.686311881481729e-05,1.5078031371943956e-05,5.9230151771367606e-12
-0.022148437500000076, 655.6465613949896,1.8177125748324406e-09,0.0023878846806228943,1.0538161617755552e-09,0.17365613827064574,3.94556665896785e-08,0.02303111612374504,0.6766823339130024,0.00011380987900926674,0.00014051321310904833,0.01916078076034851,0.006023208194046399,0.00038974371591323783,4.6023853103004927e-10,2.0506415644489966e-05,3.097870987100422e-11,2.875159943301506e-07,3.976384929670677e-05,0.0006856241237343163,1.0137799516208582e-07,1.0430182046191564e-12,2.8087083118411593e-15,0.0003001874653365,2.1945040681336108e-05,4.5466203265228075e-09,0.006083201421452109,5.491433875316962e-10,0.0013577906433955393,3.8012397519612435e-06,0.0001436247960188492,2.2930586809882011e-10,4.1394625998194424e-10,0.0016919341054227746,1.98763566814552e-06,3.2028181877763647e-09,3.134307920771269e-05,7.403884527747652e-07,6.463756175101795e-05,0.08725257320560406,1.061151558769974e-07,0.00011432055681479007,5.896336556206106e-08,0.00048032842426649224,8.744864378884071e-07,3.3791858987357395e-05,6.94002764560781e-05,1.5488896686306066e-05,6.0740364806082226e-12
-0.02187500000000002, 659.8202979692659,1.8929234416833875e-09,0.002396650696612243,1.1178672830921304e-09,0.17316820681981462,4.120610781071854e-08,0.02327718906153327,0.6765222993709781,0.00011635852863040205,0.00014191685376293046,0.019414756015219914,0.006124059011498382,0.0003956256746592736,4.939171950222397e-10,2.084238417570146e-05,3.247032745203012e-11,2.9888058009570056e-07,4.052680888329828e-05,0.0006938609125446623,1.1368097057868165e-07,1.1403042694847954e-12,3.3246028232237636e-15,0.00030555051352119006,2.2745377138492395e-05,5.415266604527003e-09,0.0061681985171934284,5.914562962337905e-10,0.0013778246136866338,3.890688367888155e-06,0.00014633507094920963,2.47991222361014e-10,4.731727296797358e-10,0.001723754892521113,2.0811069338626267e-06,3.1414265250841326e-09,3.195311143534712e-05,7.660635970577397e-07,6.619964356334947e-05,0.08710233782563144,1.2462621221270656e-07,0.00011478100781728077,6.287553893669066e-08,0.0004975574317757529,8.225913306432545e-07,3.432843620283871e-05,7.201737348724577e-05,1.590887621387559e-05,6.23126288070225e-12
-0.021601562499999963, 664.0231252093645,1.9721121714593444e-09,0.002405427036915018,1.1862560504375506e-09,0.17267634822865421,4.304693195638348e-08,0.02352480122975421,0.6763633071228846,0.00011895920924523241,0.00014332134677543206,0.01967115443248704,0.006226188283696311,0.0004015637780088636,5.302196003885068e-10,2.118237519392364e-05,3.404165321659972e-11,3.1078308374198233e-07,4.1294072293815365e-05,0.0007021659969438228,1.277319889686003e-07,1.2471482165281904e-12,3.943375693454358e-15,0.0003109875326243142,2.356876321529771e-05,6.4650961571797635e-09,0.006254045691961263,6.372445025406112e-10,0.0013980733865465308,3.982386435904699e-06,0.00014908463548801587,2.683057219627682e-10,5.427565781700073e-10,0.0017560404160909596,2.179069017116969e-06,3.0830167950987433e-09,3.257243551378879e-05,7.922058081938519e-07,6.77898403482714e-05,0.08694737114197033,1.4628022647439143e-07,0.00011512717906202357,6.695395919487156e-08,0.0005153071892278907,7.72844487956563e-07,3.4828677088323044e-05,7.471586131897417e-05,1.633807260338864e-05,6.3953579442141026e-12
-0.021328124999999906, 668.2549795702498,2.05558625632588e-09,0.002414213877524527,1.2593236588091797e-09,0.17218056678611066,4.498601077082024e-08,0.023773953546822043,0.6762054292768596,0.00012161264773072604,0.00014472634429855738,0.019929987841812498,0.006329605754713614,0.0004075579405681925,5.693801483146471e-10,2.1526413829947557e-05,3.569969030722274e-11,3.2325383532613413e-07,4.206465531431823e-05,0.0007105396288342391,1.4377416404637224e-07,1.364563899979291e-12,4.686255754313174e-15,0.00031649917467829183,2.4415571498127792e-05,7.73412484923011e-09,0.006340747284982906,6.868314052954176e-10,0.0014185381929756613,4.076399532892188e-06,0.00015187382779295974,2.9041276502121795e-10,6.246698328141712e-10,0.0017887950696841611,2.2817412029124636e-06,3.0274453696023596e-09,3.320114509267853e-05,8.187914416894547e-07,6.94083354902539e-05,0.08678755832725436,1.7156213764917064e-07,0.00011535375215190034,7.119493082365191e-08,0.0005335879933061764,7.252745898953983e-07,3.5289608292976184e-05,7.749712109914042e-05,1.6776578185332518e-05,6.567034305389444e-12
-0.02105468749999985, 672.5157954869848,2.143679407285438e-09,0.002423011403934369,1.3374402270290978e-09,0.17168086720589612,4.703196161884304e-08,0.024024647067517692,0.6760487394053005,0.00012431954500372616,0.00014613148758504366,0.020191268180605675,0.006434321223765179,0.0004136080605858811,6.116567271243429e-10,2.1874525252826863e-05,3.745214281288302e-11,3.3632411348907495e-07,4.283744975626193e-05,0.0007189820632236807,1.620791478271533e-07,1.493682070494905e-12,5.578800968991589e-15,0.00032208609593119004,2.528615673348276e-05,9.26821577959018e-09,0.0064283076737413555,7.405746652368197e-10,0.0014392202731348894,4.172794987991824e-06,0.00015470298289004902,3.1449390273259365e-10,7.212611025710021e-10,0.0018220232746887254,2.3893533248939235e-06,2.9745735022986856e-09,3.383933445588583e-05,8.457927795272663e-07,7.105530085178e-05,0.08662278262254652,2.0101941608737532e-07,0.00011545553562690057,7.559318013619167e-08,0.0005524098947789683,6.798834331443524e-07,3.570824939750335e-05,8.036245183956671e-05,1.7224472812209635e-05,6.74705188224102e-12
-0.020781249999999966, 676.8055053852511,2.2367533528506435e-09,0.0024318198112084693,1.4210067921887625e-09,0.17117725462840128,4.919418035797936e-08,0.02427688298719865,0.6758933125540049,0.00012708057126973744,0.00014753640656600334,0.02045500749989151,0.006540344547646936,0.00041971401899336836,6.57333324347951e-10,2.2226734669763366e-05,3.930745142786488e-11,3.5002597659326683e-07,4.3611214296551715e-05,0.00072749355828144,1.829493857305408e-07,1.6357664092799502e-12,6.651748975132673e-15,0.0003277489569847618,2.6180851179533002e-05,1.1122842821146011e-08,0.006516731276033805,7.988705072366227e-10,0.001460120876890451,4.271641865871733e-06,0.0001575724318171019,3.4075078252562213e-10,8.353328925729549e-10,0.0018557294812938854,2.5021461856892937e-06,2.924265026066811e-09,3.4487098540705466e-05,8.731775192687108e-07,7.273089612037567e-05,0.08645292533681781,2.3526763828103722e-07,0.0001154275053785981,8.014171223059502e-08,0.0005717826416436915,6.366501879969927e-07,3.608162552409838e-05,8.331305772202165e-05,1.7681821380350185e-05,6.936216030075872e-12
-0.020507812500000083, 681.1240396883093,2.335199705852593e-09,0.002440639304049935,1.5104572628223667e-09,0.17066973462343105,5.148287655947251e-08,0.024530662645902625,0.6757392252510929,0.00012989636089814495,0.00014894071940983096,0.02072121797024726,0.006647685643224297,0.0004258756783569735,7.067238912925989e-10,2.2583067325237413e-05,4.127481476098071e-11,3.6439205725373713e-07,4.4384565512909146e-05,0.0007360743753784618,2.0672036908062176e-07,1.7922352915328071e-12,7.94208430167651e-15,0.0003334884229296136,2.7099957844617393e-05,1.3365676392510988e-08,0.006606022552010007,8.621594732319289e-10,0.0014812412643699477,4.373010940531752e-06,0.00016048250063821994,3.694072898058573e-10,9.702508647171754e-10,0.0018899181694866604,2.6203719792233817e-06,2.8763775867376205e-09,3.5144532957707976e-05,9.00908158205737e-07,7.44352681454932e-05,0.08627786584852991,2.7499816698766094e-07,0.00011526484611726513,8.483166844385865e-08,0.0005917156174046159,5.955356240893261e-07,3.640678194081183e-05,8.635003461314324e-05,1.8148671001831335e-05,7.135373719578511e-12
