TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.01121093750000024, 1577.0251626191994,6.853169124012432e-05,0.0006332482492163306,0.0005114937462202956,0.129200433831194,0.0014134920124343733,0.047564737316137515,0.7322209193983787,0.0003478489970375739,2.011690467750211e-05,0.044402047269997226,0.031756394463668264,0.0008807577927016143,7.606088610621244e-05,0.00012043599076871702,3.3853245982820773e-06,9.041818457277421e-07,3.601846873849343e-07,0.00034519199953306147,0.00041805343757245287,6.307770212529032e-06,1.4991812402571674e-06,0.00011993735110207923,5.307952712241092e-08,5.343413614641055e-05,0.0038015785943898463,7.109886891197158e-05,0.001394179199453923,7.174938546728315e-05,0.00042870663264697094,8.24706422987295e-05,1.9249912805065431e-07,0.0009507144664633038,0.0001603092106173384,7.245472800217151e-10,0.0001942876716779395,1.316504320369574e-10,0.0002048899922190396,0.00010449699925162003,1.398036344120859e-06,3.913973568031068e-10,3.987380626894255e-11,0.0022346104559496077,1.3037237430521627e-15,7.395037550537424e-14,0.00013319268229940761,4.7632402317825936e-07,1.904872287504139e-09
0.011347656249999921, 1581.8276350193062,7.001034353741701e-05,0.0006313245833065199,0.0005328123242593453,0.1285297118281589,0.0014508665511119743,0.0477902231667672,0.7322849217413021,0.0003404966123679318,1.9213485483755824e-05,0.04463613866658616,0.03213584598163682,0.0008671159346001867,7.631933321229966e-05,0.00011737669695471666,3.415814496260082e-06,8.582503532409084e-07,3.3993699565169827e-07,0.00033800815835883174,0.0004094134793204514,6.525418075669308e-06,1.532258163797363e-06,0.00011327957659817774,4.8689083649455e-08,5.092514637041743e-05,0.0036862149549905317,7.069638157565962e-05,0.0013858708208261928,7.011732915326937e-05,0.0004229717398040249,8.340090634539154e-05,1.8084979507903398e-07,0.0008988871294905026,0.00015545125801124033,6.82271381897212e-10,0.00019255831081256688,1.191124144168717e-10,0.0002034149281327792,9.081630804817476e-05,1.2165838076166253e-06,3.286662047934285e-10,3.3828392005371294e-11,0.0022018370499409198,1.065241874830431e-15,6.093438100817406e-14,0.0001291951505873895,4.433290449062199e-07,1.8789477522153408e-09
0.01148437499999995, 1586.5619200678027,7.14934885886657e-05,0.0006293383863245753,0.0005547644931105687,0.12786330226635156,0.0014886715255593762,0.04801246807341777,0.7323478061480458,0.0003331334867596558,1.8342910874796167e-05,0.044863996485230734,0.032516704236043116,0.0008532808411813185,7.65119198468818e-05,0.0001143334720185446,3.442958439467263e-06,8.141409980764924e-07,3.208118392174208e-07,0.0003308040164672473,0.00040066940813897377,6.743632181956921e-06,1.5646116711258368e-06,0.00010687820296777014,4.4689425530918164e-08,4.853135509921961e-05,0.0035722186099450422,7.022106225039836e-05,0.001376675231038487,6.849826190828521e-05,0.0004170709811375555,8.426990470154154e-05,1.6960515746907256e-07,0.0008491031656446058,0.0001505996840423824,6.417692113134881e-10,0.0001906931979454653,1.0764967667888918e-10,0.00020190506901921366,7.873290347508308e-05,1.0561502216321321e-06,2.75532858029317e-10,2.864604564992929e-11,0.0021691371991714877,8.693060949679797e-16,5.014575358744506e-14,0.00012527223809759243,4.123205135894876e-07,1.8524041866658246e-09
0.011621093749999978, 1591.2274129719715,7.298036883887608e-05,0.0006272904722732513,0.000577353023419511,0.12720134779327685,0.0015268901424027393,0.04823144732281512,0.7324096133414427,0.00032576709922662504,1.750477812537832e-05,0.04508551523575724,0.03289891424167628,0.0008392647946231509,7.66385297760786e-05,0.00011130955959098768,3.466685631119107e-06,7.718215773267531e-07,3.027476044214252e-07,0.0003235877051607587,0.0003918372278145933,6.961942312364232e-06,1.5961632581129438e-06,0.00010073198578326712,4.1043447764819776e-08,4.6247478117792244e-05,0.0034596916127010904,6.967520352967633e-05,0.0013666037428311207,6.689273533454938e-05,0.0004110139461659184,8.507539659783534e-05,1.5879792950680358e-07,0.0008013475280704697,0.0001457648331114127,6.030314810286758e-10,0.00018869573342410957,9.719416284780855e-11,0.00020036164528504933,6.808849277142443e-05,9.146644277297262e-07,2.3060572842750168e-10,2.421231687131624e-11,0.002136523577700801,7.085271924351788e-16,4.121452909394314e-14,0.00012142465321770608,3.832040358270706e-07,1.8252764888184869e-09
0.01175781249999966, 1595.8235735659002,7.447022969021318e-05,0.0006251817154631743,0.0006005797571020301,0.12654398647048448,0.0015655049625208164,0.04844713874818808,0.7324703807726473,0.00031840492245253254,1.669863751125398e-05,0.04530059480701636,0.03328242035048917,0.0008250804058121715,7.669922216266974e-05,0.00010830806848887765,3.4869369062904907e-06,7.312576865961954e-07,2.85686024560945e-07,0.0003163672274125672,0.0003829327372231081,7.17986175953413e-06,1.626834973133628e-06,9.483897983194304e-05,3.771772132166874e-08,4.406842846528138e-05,0.003348729592280568,6.90613023268114e-05,0.001355670160675423,6.530127632827048e-05,0.0004048103617425296,8.58152781703739e-05,1.4845467181604474e-07,0.0007555994875625116,0.00014095666610121598,5.660432618592837e-10,0.00018656975631522,8.767900509000834e-11,0.00019878590121620115,5.8736675321915266e-05,7.902111942589207e-07,1.9268322325237982e-10,2.0426632704754585e-11,0.0021040086407519355,5.767647410776569e-16,3.383041481626183e-14,0.00011765299712101384,3.558877078469611e-07,1.7976003423473452e-09
0.011894531249999687, 1600.3499261453546,7.596232118118625e-05,0.0006230130515859249,0.000624445579633519,0.12589135170408408,0.0016044979314273067,0.04865952272986868,0.7325301427034241,0.0003110543918144274,1.5923995428314443e-05,0.04550914065544034,0.033667166298339074,0.0008107405945238689,7.669422953068215e-05,0.00010533196811990172,3.503664995035241e-06,6.9241288673361e-07,2.69572003952904e-07,0.00030915043900485705,0.0003739714840135906,7.396889247773491e-06,1.6565497595741337e-06,8.919658247912352e-05,3.4682125702259865e-08,4.1989322863141815e-05,0.0032394217128657106,6.838204175830941e-05,0.0013438907313534317,6.372439019281365e-05,0.000398470063487906,8.648759325567842e-05,1.3859583213112396e-07,0.0007118330636127209,0.00013618472051371423,5.307842757151549e-10,0.00018431952627184062,7.903885790245078e-11,0.00019717909316050534,5.0542520923626295e-05,6.810253421820931e-07,1.6072944813320186e-10,1.7200789941281253e-11,0.0020716046153622463,4.689215887453855e-16,2.77334210414484e-14,0.00011395776541050103,3.302822059535029e-07,1.7694121200551257e-09
0.012031249999999716, 1604.8060592035692,7.745589963712434e-05,0.0006207854785369479,0.0006489503951590794,0.12524357218258128,0.0016438504117477265,0.04886858219136256,0.7325889303082334,0.0003037228756012591,1.5180317573093308e-05,0.0457110639861391,0.03405309525425527,0.0007962585676168791,7.662395503344316e-05,0.00010238408458485041,3.5168347118349443e-06,6.552488781993864e-07,2.543534502617207e-07,0.0003019450305732403,0.000364968720715388,7.612511018346068e-06,1.6852318054280289e-06,8.380157838041221e-05,3.1909517340391566e-08,4.0005485733950024e-05,0.003131850660028606,6.764027246094367e-05,0.0013312840807074564,6.216256343784828e-05,0.0003920029677727664,8.709054377196931e-05,1.2923589244755933e-07,0.000670017460883446,0.0001314580749180805,4.972292230812424e-10,0.00018194970247265184,7.121020728363947e-11,0.00019554248771012914,4.3382105378235725e-05,5.854853985204325e-07,1.3385281167573099e-10,1.445759032750078e-11,0.0020393234910284067,3.8077133692788516e-16,2.2705930942677832e-14,0.00011033934996145516,3.063008624493861e-07,1.7407487847228052e-09
0.012167968749999744, 1609.1916250718868,7.895022928394785e-05,0.0006185000569738312,0.0006740931045832196,0.12460077182161763,0.0016835432176934338,0.049074302590856544,0.7326467717933447,0.0002964176465737497,1.4467032165599423e-05,0.045906281925653325,0.034440149872052864,0.000781647795264057,7.648896905383836e-05,9.946709747014853e-05,3.5264230705386794e-06,6.19725681337862e-07,2.399811148500036e-07,0.0002947585106216547,0.00035593936343660177,7.826203067504185e-06,1.7128068977197127e-06,7.865018519183127e-05,2.937543055615522e-08,3.8112451039980366e-05,0.003026092652349105,6.683899351455281e-05,0.001317871137058668,6.061626626036316e-05,0.0003854190443338095,8.762249959385864e-05,1.2038361203754574e-07,0.0006301175073778619,0.00012678531786977534,4.653481394219813e-10,0.00017946531983428432,6.413164942787094e-11,0.00019387735988755052,3.7142011221815284e-05,5.02106870748113e-07,1.1128720803645611e-10,1.2129607224074388e-11,0.0020071770104086615,3.0881363618720053e-16,1.856599147958522e-14,0.00010679804095529093,2.838597275094194e-07,1.7116477878891906e-09
0.012304687499999772, 1613.506339469013,8.044458381736993e-05,0.0006161579105979269,0.0006998715867843885,0.12396306971516931,0.0017235566514227864,0.04927667190813056,0.732703692530318,0.0002891458549934369,1.3783533195804147e-05,0.04609471768545577,0.03482827234407243,0.0007669219852654599,7.62900051676704e-05,9.658353731963649e-05,3.5324193246056053e-06,5.858018208264564e-07,2.2640844089173652e-07,0.00028759818956492145,0.00034689795329327243,8.037433522655613e-06,1.7392027793059524e-06,7.373809993448947e-05,2.7057808030649485e-08,3.6305962161487696e-05,0.0029222174770662506,6.59813331374195e-05,0.001303675041906937,5.908595470679125e-05,0.0003787282895946931,8.808200782787545e-05,1.1204235403496501e-07,0.0005920940908159213,0.00012217452140410724,4.351067748623171e-10,0.0001768717627264954,5.774413479835387e-11,0.00019218499133880513,3.171880121998585e-05,4.2953523245914653e-07,9.23754866585125e-11,1.0158073035022232e-11,0.0019751766601435483,2.501529083728661e-16,1.5161640460474112e-14,0.00010333402909639859,2.628776175399128e-07,1.6821469670791202e-09
0.0124414062499998, 1617.7499809624192,8.193824791995061e-05,0.0006137602261509761,0.0007262826830854658,0.12333058009290251,0.0017638705411678992,0.04947568062687852,0.7327597152011339,0.00028191450323054726,1.3129183675634693e-05,0.04627630071531039,0.0352174044568097,0.0007520950555110224,7.602795550296238e-05,9.373578377105749e-05,3.5348249331055553e-06,5.53434512603645e-07,2.1359141897643158e-07,0.0002804711648493875,0.0003378586206803524,8.245665140145972e-06,1.7643495054415423e-06,6.906054568110186e-05,2.4936758024138503e-08,3.458197002585603e-05,0.0028202885483328893,6.50705293144748e-05,0.0012887210486310142,5.7572072518695744e-05,0.0003719407007567867,8.846780139787552e-05,1.0421048198516768e-07,0.0005559045899848014,0.0001176332191537077,4.064669915553768e-10,0.00017417473644596885,5.199117473543035e-11,0.0001904666685377213,2.7018471980928375e-05,3.665387067506399e-07,7.6554950319144e-11,8.491877471193292e-12,0.001943333661855111,2.0239679453795012e-16,1.2366112703674274e-14,9.994740800319937e-05,2.43276150607535e-07,1.6522844420008233e-09
0.012578124999999829, 1621.922390345538,8.343051871884342e-05,0.0006113082531206,0.0007533221850989392,0.12270341228332264,0.0018044642809982403,0.04967132171244986,0.7328148599524142,0.0002747304220412592,1.2503318878899486e-05,0.04645096684560005,0.035607487648207425,0.0007371811046807924,7.570386552957835e-05,9.092606433904966e-05,3.5336534535544785e-06,5.225798516275799e-07,2.014884499235102e-07,0.0002733843071939103,0.0003288350524669968,8.450357906404499e-06,1.7881797973593552e-06,6.461231824416987e-05,2.2994335795714088e-08,3.293662969020116e-05,0.0027203629865728655,6.410991051040182e-05,0.0012730364100036334,5.607505266714193e-05,0.00036506625071541413,8.877880685239136e-05,9.688181197918725e-08,0.0005215032981079525,0.00011316838908633306,3.7938717320771194e-10,0.00017138023672600414,4.681900895740047e-11,0.0001887236810046007,2.295589467993893e-05,3.1200092918468984e-07,6.334464934148394e-11,7.0866673262997384e-12,0.0019116589633792213,1.635711933885951e-16,1.0073791730120368e-14,9.663817676347215e-05,2.2497976956157094e-07,1.6220985102497477e-09
0.012714843749999857, 1626.0234699337905,8.492070717732681e-05,0.0006088033031522186,0.0007809848260475937,0.12208167068251394,0.001845316872077851,0.04986359058504216,0.732869144556242,0.0002676002485878443,1.1905249552414048e-05,0.046618658417750064,0.03599846306632919,0.0007221943812935082,7.531892831489647e-05,8.815645382366955e-05,3.5289303632634166e-06,4.931929988956992e-07,1.9006021452413113e-07,0.0002663442479869047,0.00031984046217383046,8.650971722618888e-06,1.8106293900060952e-06,6.0387832561466596e-05,2.1214346904017812e-08,3.136629557232304e-05,0.0026224917174106728,6.310287661056126e-05,0.001256650255424583,5.459531858365749e-05,0.0003581148638506114,8.901415131021205e-05,9.004610569743721e-08,0.0004888418355737089,0.0001087864408101649,3.5382264147144145e-10,0.00016849451757739315,4.217673345625114e-11,0.00018695731954290672,1.945424945780138e-05,2.6491356686033213e-07,5.2334265508851555e-11,5.9040391123150034e-12,0.0018801632302860342,1.320492491658204e-16,8.196793523788787e-15,9.340624264375519e-05,2.0791575351089578e-07,1.5916275430431253e-09
0.012851562499999886, 1630.0531827826444,8.640813941385422e-05,0.0006062467491672776,0.0008092642756492532,0.12146545472821356,0.0018864069652692465,0.05005248508841313,0.7329225845752514,0.0002605304062567202,1.1334265082390973e-05,0.046779324401915304,0.03639027162917599,0.0007071492512326536,7.487447828234255e-05,8.542887432030178e-05,3.5206928114539507e-06,4.652283662440642e-07,1.792695499251807e-07,0.0002593573678666344,0.0003108875631644231,8.846969151791134e-06,1.8316373710069208e-06,5.638116849124833e-05,1.9582170274393962e-08,2.9867515517228173e-05,0.0025267195886085176,6.20528802223684e-05,0.0012395934588501115,5.31332850978425e-05,0.00035109639273347504,8.917316846610574e-05,8.368958988462847e-08,0.0004578695496606952,0.00010449320734668736,3.297260741254183e-10,0.0001655240577688407,3.8016389284314776e-11,0.00018516887449729783,1.644445956028984e-05,2.2436896425395505e-07,4.317440085388941e-11,4.910816462990967e-12,0.001848856837736575,1.0649205460157638e-16,6.662085896281422e-15,9.025142394159786e-05,1.9201421834234243e-07,1.5609098815248965e-09
0.012988281249999914, 1634.0115518301996,8.789215794265996e-05,0.0006036400241909122,0.0008381531386337717,0.12085485887911222,0.0019277129049231495,0.05023800545418081,0.7329751935298142,0.0002535270863136645,1.0789636601220434e-05,0.04693292050111232,0.03678285408534779,0.0006920601639003263,7.437198451054475e-05,8.274509580468773e-05,3.5089893049363652e-06,4.386397975569813e-07,1.690813323738842e-07,0.0002524297865054693,0.0003019885448623417,9.037818205900133e-06,1.8511465078960257e-06,5.258611574933182e-05,1.8084599109272224e-08,2.843702387950367e-05,0.002433085503454169,6.096340845892468e-05,0.0012218984984635078,5.16893590939984e-05,0.0003440205957836375,8.92554035853665e-05,7.779548838551013e-08,0.00042853389920617413,0.00010029394122916681,3.0704792034602984e-10,0.00016247552626464856,3.42930136340383e-11,0.0001833596340365194,1.3864630741583798e-05,1.8955288005576663e-07,3.55681070806369e-11,4.0784048055007475e-12,0.0018177498627247389,8.579918862035471e-17,5.409061533555612e-15,8.71734529693928e-05,1.7720810699084715e-07,1.529983734153362e-09
0.013124999999999942, 1637.8986589669464,8.937212283074415e-05,0.0006009846198943013,0.0008676429569475674,0.12024997259922743,0.001969212773691411,0.0504201542618274,0.7330269830653513,0.00024659623141841993,1.0270620020742865e-05,0.04707940924105364,0.037176151075301374,0.0006769416171650399,7.381304361159408e-05,8.010673726421356e-05,3.4938793306551274e-06,4.133807451323426e-07,1.5946236604376173e-07,0.00024556735361030806,0.0002931550519839507,9.22299515009138e-06,1.8691035606613257e-06,4.899621774029038e-05,1.6709697894896352e-08,2.7071733794544444e-05,0.0023416225690397617,5.9837965315103334e-05,0.001203599309183366,5.026393990083287e-05,0.0003368971159065058,8.926061742386366e-05,7.234455386233557e-08,0.0004007808224617296,9.619331474568407e-05,2.8573680869257057e-10,0.00015935574694157133,3.09646553402221e-11,0.00018153088246437044,1.1659500871076483e-05,1.59737372480532e-07,2.926350885546098e-11,3.382216309534073e-12,0.0017868520767451552,6.906750021506568e-17,4.387495101869757e-15,8.417197915758642e-05,1.6343317018385762e-07,1.4988870756941504e-09
0.01326171874999997, 1641.714644034614,9.084741276643997e-05,0.0005982820848600259,0.0008977242156787556,0.11965088034733037,0.0020108844381878394,0.05059893639452101,0.7330779631179666,0.0002397435210069215,9.77645897933712e-06,0.04721876004496514,0.0375701031929036,0.0006618081212880771,7.319937222762722e-05,7.751526834513656e-05,3.475432918877694e-06,3.8940444008024583e-07,1.5038127767016106e-07,0.00023877564114521867,0.0002843981667607022,9.401987300227584e-06,1.8854595766981829e-06,4.560481405756932e-05,1.5446673920274282e-08,2.5768728804700923e-05,0.002252358257911273,5.868005473462842e-05,0.0011847311291492912,4.885741943020161e-05,0.000329735460134614,8.918878901926753e-05,6.731558759402756e-08,0.0003745550866829778,9.219542411241966e-05,2.6573994390563004e-10,0.0001561716629074321,2.7992357559204178e-11,0.00017968389856222724,9.779904075763069e-06,1.342738834638606e-07,2.4047390670703734e-11,2.801158645398532e-12,0.0017561729389290442,5.555680307517856e-17,3.55582530700303e-15,8.124657226523196e-05,1.5062793839332788e-07,1.467657548302584e-09
0.013398437499999999, 1645.4597037561944,9.231742603565775e-05,0.000595534022580406,0.0009283863527224328,0.11905766157135408,0.002052705595322575,0.050774358990918526,0.7331281420768699,0.00023297435853424707,9.306387691247934e-06,0.047350949292757266,0.037964651047038056,0.0006466741620252255,7.253279918541717e-05,7.49720114834574e-05,3.4537301512295314e-06,3.66664055761369e-07,1.4180841672874739e-07,0.0002320599367741033,0.00027572839410765286,9.574295789897546e-06,1.9001701653634365e-06,4.2405081449657584e-05,1.4285761873048354e-08,2.4525253998689882e-05,0.0021653145815910854,5.749316445454288e-05,0.0011653303413510267,4.747018208209229e-05,0.00032254498029158675,8.904011730909598e-05,6.268593727333214e-08,0.00034980061828361505,8.83037973330843e-05,2.470034890089229e-10,0.00015293030073966108,2.5340110819926984e-11,0.00017781995396631687,8.182253130351624e-06,1.1258656502176992e-07,1.9739631075948636e-11,2.3171815421873043e-12,0.0017257215896814167,4.4661354415844424e-17,2.879711699209516e-15,7.839672568508814e-05,1.387336857287959e-07,1.4363323651860007e-09
0.013535156250000027, 1649.1340905985292,9.378158140233817e-05,0.000592742089201415,0.0009596177721817215,0.11847039070785186,0.0020946538191239992,0.05094643139310948,0.7331775269421945,0.00022629386055946128,8.85963368789333e-06,0.047475960363970025,0.038359735322966826,0.0006315541631157034,7.181525734925684e-05,7.247814448631733e-05,3.4288606181650062e-06,3.4511286341188524e-07,1.3371576089992786e-07,0.00022542523851549657,0.00026715564968273186,9.739438282980529e-06,1.9131957494531883e-06,3.9390073073647665e-05,1.3218120213517463e-08,2.333870681482347e-05,0.002080508274537949,5.628075070165649e-05,0.0011454343115866483,4.610260443457046e-05,0.0003153348546941143,8.881502154193983e-05,5.843196437559819e-08,0.00032646081266472587,8.452140547670659e-05,2.2947292972768652e-10,0.00014963873495443635,2.2974779982787266e-11,0.00017594031158317782,6.828043188366594e-06,9.416588385791243e-08,1.6188381232068852e-11,1.9148755987712655e-12,0.0016955068448538458,3.5886172103306566e-17,2.3308236224530265e-15,7.5621859830769e-05,1.2769438650431357e-07,1.4049482172847415e-09
0.013671875000000056, 1652.738111569079,9.523931889060106e-05,0.0005899079910260619,0.000991405861486233,0.11788913718649517,0.002136706607866033,0.05111516509090818,0.7332261234770948,0.00021970684764059144,8.435420442060554e-06,0.04759378366400783,0.038755296843224325,0.0006164624483780106,7.10487752127344e-05,7.003470352944493e-05,3.4009228307964256e-06,3.2470437923374874e-07,1.260768265688894e-07,0.00021887625059389615,0.0002586892507679384,9.896951608221713e-06,1.924501791107549e-06,3.6552755880959074e-05,1.2235738152156994e-08,2.220662764968217e-05,0.001997950987148794,5.504622380354117e-05,0.001125081223936102,4.475505473823986e-05,0.0003081140709024966,8.851414045962e-05,5.452947441401088e-08,0.00030447882308664166,8.085067708590488e-05,2.1309341865466688e-10,0.00014630405300492517,2.086600881231608e-11,0.00017404622404645098,5.6833793400816714e-06,7.856253328984558e-08,1.3265896087021556e-11,1.5811182138615038e-12,0.0016655371904782687,2.8827393408593393e-17,1.885825144750825e-15,7.292132559288734e-05,1.1745666520177886e-07,1.3735411834162788e-09
0.013808593750000084, 1656.2721269478754,9.669010046656004e-05,0.0005870334817932622,0.0010237370121844662,0.11731396543972238,0.002178841431308662,0.051280573662691925,0.7332739363532101,0.00021321783699833414,8.032969867251266e-06,0.04770441663324287,0.03915127662775322,0.0006014132036431964,7.02354682704872e-05,6.764258653596158e-05,3.370023592293273e-06,3.0539250236767734e-07,1.1886658412134408e-07,0.00021241738046693339,0.000250337909894871,1.0046394292865583e-05,1.934058989858525e-06,3.3886046004672714e-05,1.1331352169311277e-08,2.1126690404589764e-05,0.0019176494864824134,5.3792934765268285e-05,0.0011043099149325823,4.3427892235901145e-05,0.00030089140952822813,8.813833023985382e-05,5.0954105137366256e-08,0.0002837978281989242,7.729351541374553e-05,1.9781009712500998e-10,0.0001429333210925355,1.8986105956310758e-11,0.00017213893221836382,4.718529898795299e-06,6.538167473396288e-08,1.0864936982689936e-11,1.304761910095445e-12,0.0016358207780881036,2.3156007364483786e-17,1.5255253071316055e-15,7.029440785157722e-05,1.0796974054256039e-07,1.3421466442629713e-09
0.013945312500000112, 1659.7365489559802,9.813341061876095e-05,0.0005841203597490633,0.0010565966443525693,0.1167449349175941,0.002221035777865954,0.05144267271303564,0.7333209692887348,0.00020683103689638323,7.651504685618975e-06,0.04780786373868016,0.0395476159530913,0.0005864204387592168,6.937753021120335e-05,6.530255690106912e-05,3.336277334292845e-06,2.871316432925063e-07,1.120613778023676e-07,0.0002060527370006912,0.00024210973112652435,1.0187348973333408e-05,1.9418434507913457e-06,3.1382842041383274e-05,1.0498371118288955e-08,2.009669309169956e-05,0.0018396058634349895,5.25241628516775e-05,0.0010831597075914472,4.212146632853428e-05,0.0002936754291031518,8.768866120113138e-05,4.7681669417781624e-08,0.00026436127806476876,7.385131817663873e-05,1.8356839316852434e-10,0.00013953355105641952,1.7309916067996437e-11,0.00017021966373898128,3.9075067638554655e-06,5.427752454865245e-08,8.895673621887664e-12,1.0763606982351105e-12,0.001606365420644353,1.8604399105723744e-17,1.2341676867668703e-15,6.774032903237266e-05,9.918536436042167e-08,1.3107992005882785e-09
0.01408203125000014, 1663.131840361277,9.95687568366669e-05,0.0005811704645286755,0.001089969234535989,0.11618210010798244,0.0022632672015081325,0.051601479807374104,0.7333672251786085,0.00020055034267903624,7.290250659271523e-06,0.047904136447948824,0.039944256410337185,0.0005714979499060137,6.847722397350301e-05,6.301524752749543e-05,3.299805423945856e-06,2.6987684232345754e-07,1.056388499161779e-07,0.00019978612976114432,0.00023401220890099345,1.0319424662082018e-05,1.947836821071257e-06,2.9036056144547153e-05,9.730809046432619e-09,1.911454861055404e-05,0.0017638177451786512,5.1243104204456184e-05,0.0010616702464301562,4.083611560946804e-05,0.0002864744520134802,8.716641328375653e-05,4.468845115495811e-08,0.00024611311872560384,7.052499950581838e-05,1.7031429441086365e-10,0.00013611166858625855,1.5814679692786405e-11,0.00016828963162645702,3.2276736954567778e-06,4.494829597223833e-08,7.283021713186397e-12,8.879304894440465e-13,0.0015771785890849397,1.495523598168276e-17,9.988372471649487e-16,6.525825269304172e-05,9.105775594996138e-08,1.279532595993674e-09
0.014218750000000169, 1666.458513022857,0.0001009956699876178,0.0005781856738682414,0.0011238383471267313,0.11562551056216193,0.0023055133682128286,0.051757014403970625,0.7334127062164442,0.00019437933439821694,6.948438680859411e-06,0.04799325318549484,0.040341139961733004,0.0005566592824590468,6.753687270634987e-05,6.07811651363049e-05,3.260735447337471e-06,2.535838779962696e-07,9.957786915196284e-08,0.00019362106938350824,0.00022605222933426306,1.0442258851245588e-05,1.9520263934005395e-06,2.6838642868758606e-05,9.023224952932313e-09,1.8178275793866085e-05,0.001690278511726577,4.995286151289108e-05,0.0010398813345690351,3.9572166788651595e-05,0.00027929655149864537,8.657307033312336e-05,4.195145395643206e-08,0.00022899799553240759,6.731501377791017e-05,1.5799459516284491e-10,0.00013267448297977084,1.4479885319551283e-11,0.00016635003293118564,2.659382867791248e-06,3.71315003744186e-08,5.964359930464136e-12,7.327398954064287e-13,0.0015482674095068643,1.2032300919499724e-17,8.089658173654293e-16,6.284728712868392e-05,8.35435325390229e-08,1.2483796445318767e-09
0.014355468750000197, 1669.7171263749035,0.00010241370459311631,0.0005751679001662988,0.001158186669053085,0.1150752109259556,0.0023477521017755973,0.05190929778344894,0.7334574140080243,0.0001883212759570829,6.625306720629268e-06,0.04807523927094287,0.04073820899562032,0.0005419176946400943,6.655885067582207e-05,5.860069481852261e-05,3.2192004750948115e-06,2.382093652380329e-07,9.385846283088561e-08,0.00018756076897784456,0.00021823607387461938,1.0555519435304725e-05,1.954405175303341e-06,2.478362572692728e-05,8.370668778640812e-09,1.728599080892104e-05,0.0016189775155694222,4.865643474778628e-05,0.0010178327739568753,3.8329933529285766e-05,0.0002721495397143832,8.591031322325274e-05,3.944860360330083e-08,0.00021296143563829866,6.422138100827179e-05,1.465571173866247e-10,0.00012922865864225082,1.3287116743632367e-11,0.0001644020474468794,2.185639648610233e-06,3.059960703156043e-08,4.887576511030312e-12,6.051280757464125e-13,0.0015196386609919682,9.692943309435296e-18,6.559204164940707e-16,6.05064889831647e-05,7.660163650842249e-08,1.2173721634125181e-09
0.014492187500000225, 1672.9082858515212,0.00010382243900625487,0.0005721190869149906,0.0011929960476455882,0.11453124097647596,0.002389961428800682,0.05205835297619251,0.7335013496763001,0.00018237911569104616,6.3201016281930865e-06,0.0481501268397082,0.04113540637964348,0.000527286122187093,6.554557415985085e-05,5.647410479322149e-05,3.1753383159921044e-06,2.237108433239837e-07,8.846175287639135e-08,0.00018160814652399334,0.00021056942519408886,1.0658906436932227e-05,1.9549719234876206e-06,2.2864121442917856e-05,7.76863299202316e-09,1.6435898987820632e-05,0.0015499003033775936,4.735671295885235e-05,0.000995564209703918,3.7109715218746024e-05,0.00026504095685655907,8.518001187001987e-05,3.715890636285194e-08,0.00019795001018695627,6.124371349616907e-05,1.3595090553571621e-10,0.0001257806884987273,1.2219898566945337e-11,0.00016244683648121894,1.791795186776289e-06,2.5156056257484032e-08,4.009401675627377e-12,5.003465869952548e-13,0.0014912987740780827,7.821871379611588e-18,5.326610750409112e-16,5.823486685482695e-05,7.019325995160332e-08,1.1865409110405504e-09
