TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.0036914062500000705, 1196.0904226357238,9.784178402034175e-06,0.0011001419384921822,1.6429585946681788e-05,0.13314385440972099,0.000116900841055911,0.04698363466732472,0.7101314583243074,0.000548832615144305,9.650307165211437e-05,0.037295010628179984,0.026408085220773987,0.0011976318174970746,1.2308386035915727e-05,0.0002527355075106168,3.6574432047743414e-07,7.4623637308135525e-06,1.3433307824872458e-05,0.0009143048746891164,0.00046595053864625403,2.988342542141217e-07,7.500746677673408e-08,0.0011229571145138437,1.6620605960403057e-05,0.0005014319865913776,0.009893298531162152,1.3030015945438858e-05,0.001708181238663181,0.00014313328648389998,0.0003448484327161853,1.1231718492997479e-05,6.857152845663218e-07,0.0052937269863510324,0.0001612792201823767,3.608250651030043e-09,0.00010679769592301106,1.497784552595032e-08,0.00023781672958309407,0.01487009923962712,0.00023384891124665096,1.8141342679127763e-06,6.026974527931003e-08,0.005879998318466552,5.1583966278221527e-11,2.77600348356441e-09,0.0007094788907261925,3.4434713683453416e-05,2.8883192122979663e-09
0.003828125000000099, 1203.421162435174,1.0318299756168612e-05,0.001102943662222013,1.74434434174318e-05,0.13238152381287577,0.00012218061452896173,0.04734838602095404,0.710386606687392,0.0005429150024594717,9.49345891954548e-05,0.03768175366935472,0.026757030110249793,0.0011971294529784342,1.3050856417635048e-05,0.00025337462383695367,3.911904975634434e-07,7.242421262457599e-06,1.2449154977209162e-05,0.0009180026901796318,0.00047778378492762953,3.2614036701139803e-07,8.118938691904745e-08,0.0011197569752212457,1.4968616150496446e-05,0.0004964301475463724,0.009928744857588332,1.3881583224934356e-05,0.0017290044449883434,0.00014249094789703254,0.0003488994337898676,1.195531147612872e-05,6.734524843847823e-07,0.005292403124604162,0.00016405584520314464,3.509525067683101e-09,0.00010840096313907946,1.3391767546452073e-08,0.00023850450826877432,0.014244200168046511,0.00022332815144900353,1.582977124250674e-06,5.4147474195990726e-08,0.005858620489342887,4.2588757765670556e-11,2.2059231442855753e-09,0.0007026861819672738,3.346812575231862e-05,2.9013400128999712e-09
0.003964843750000127, 1210.7546514013054,1.0875506523064155e-05,0.0011056902273909425,1.8513379236171357e-05,0.1316157070496316,0.00012767941349738226,0.047713246446506645,0.7106411822610444,0.0005369782361204586,9.334405142658358e-05,0.03806974121045705,0.027108803243969547,0.001196338418049837,1.3824258306865404e-05,0.00025391867472420685,4.1817237216303094e-07,7.026865116540713e-06,1.1545544648121603e-05,0.0009214710514628927,0.000489558282265398,3.5570581339612026e-07,8.782029015971138e-08,0.0011157924730560765,1.3473880706940618e-05,0.0004907051347865242,0.00996020535937988,1.4774576613707556e-05,0.0017499744433944094,0.00014175454958722635,0.0003529210320327851,1.2713205229954411e-05,6.618531672340348e-07,0.005287052372929194,0.00016679716926142638,3.4136239840025206e-09,0.00011002047086965088,1.199429518995318e-08,0.000239146251994347,0.013629100405632939,0.0002130194673573652,1.3809293546165705e-06,4.861644894884877e-08,0.005835888459159122,3.5165125798183463e-11,1.7654401241642997e-09,0.0006957297814860219,3.2513547782085776e-05,2.9140560294015084e-09
0.004101562500000155, 1218.0898371362264,1.1456291843369961e-05,0.0011083796143411986,1.964199929489825e-05,0.13084642964930054,0.00013340470852911827,0.04807814641112632,0.7108948582475518,0.0005310309148004813,9.173293546996733e-05,0.03845888308238665,0.027463387453245145,0.0011952596328943918,1.462862809317828e-05,0.0002543656255463973,4.4675373213569784e-07,6.815739914164739e-06,1.0715524865352166e-05,0.0009247018359955941,0.00050125185741612,3.8768982483446086e-07,9.492609482719212e-08,0.0011110603511519607,1.2122203322385638e-05,0.000484289114461925,0.00998754989683283,1.570958677992448e-05,0.0017710858633948393,0.00014092612039750483,0.0003569059655807833,1.350602730003303e-05,6.509066260836724e-07,0.00527761977170481,0.00016949887844974778,3.3204155217798097e-09,0.00011165607322455575,1.0761308525827004e-08,0.00023974177948561182,0.013025409624376358,0.00020293826785643308,1.2043645290764124e-06,4.362281528323192e-08,0.0058118537348757215,2.9037891998980537e-11,1.4212298190590298e-09,0.0006886184346638834,3.157135368775474e-05,2.9264496231039526e-09
0.004238281249999837, 1225.425641048347,1.2061129651771058e-05,0.0011110098439693287,2.0832001340031306e-05,0.13007372242383222,0.00013936411435869483,0.048443015363162784,0.7111473148723115,0.000525080878736352,9.010275095525348e-05,0.03884908616030561,0.027820764646150062,0.001193894271439227,1.5463894610872104e-05,0.00025471356149440663,4.769981814869068e-07,6.609076430156172e-06,9.952662490887851e-06,0.000927687029321083,0.0005128420489721186,4.22259882393526e-07,1.025335302537171e-07,0.001105559399788813,1.090059327078526e-05,0.0004772172801594102,0.01001065382049357,1.6687072245464976e-05,0.0017923326742247088,0.00014000802531554166,0.00036084674427292433,1.4334343282293798e-05,6.406038458660021e-07,0.005264062132073323,0.0001721564833467452,3.229774985577915e-09,0.00011330757919036084,9.671978033194437e-09,0.00024029092588263534,0.012433711365795061,0.00019309770020440792,1.0501003253595245e-06,3.911716787476631e-08,0.005786565918323764,2.3980104724014436e-11,1.1495851390202366e-09,0.0006813606085960076,3.064190005028286e-05,2.9385026895666342e-09
0.004374999999999865, 1232.7609578836248,1.269047363346151e-05,0.0011135789843104175,2.2086176738322994e-05,0.12929762172656262,0.00014556538312894806,0.04880778184153917,0.7113982406449605,0.0005191352100406601,8.845503741756118e-05,0.039240254449797285,0.028180915856263034,0.0011922437526464943,1.6329874963848792e-05,0.0002549606965649577,5.089688545178403e-07,6.406892912568372e-06,9.251032388640604e-06,0.0009304187518373243,0.0005243062248310434,4.595918564855621e-07,1.1067009812952453e-07,0.0010992905044578873,9.797171349153566e-06,0.0004695275727373664,0.010029398663111653,1.7707347140766086e-05,0.0018137081400445953,0.00013900294897570544,0.000364735676140712,1.5198652154344339e-05,6.309366956629793e-07,0.0052463484666095414,0.00017476531975523855,3.141584260258795e-09,0.00011497474743952458,8.708277142014634e-09,0.0002407935424935204,0.01185456019412431,0.0001835088664816308,9.153461251726116e-07,3.505426728959167e-08,0.0057600727463266,1.980460735807818e-11,9.334155854128193e-10,0.0006739645054299236,2.9725526910889334e-05,2.950196668707591e-09
0.004511718749999893, 1240.0946553422673,1.3344756297453188e-05,0.0011160851568636555,2.3407412158589872e-05,0.1285181696864527,0.00015201639690290653,0.049172373588287945,0.7116473335855074,0.0005132002380770061,8.679136158463864e-05,0.03963228918179985,0.02854382129427026,0.0011903097315702123,1.722627099327061e-05,0.0002551053822959308,5.427281142805703e-07,6.20919628616892e-06,8.605200261297301e-06,0.0009328892860083859,0.0005356217011808757,4.998701205933861e-07,1.193640274215922e-07,0.0010922566824776503,8.801081559126988e-06,0.00046126037208919774,0.010043672827927383,1.8770569200611112e-05,0.0018352047743979457,0.00013791387618057282,0.00036856489612818163,1.6099381790487062e-05,6.218971778308714e-07,0.005224460366143988,0.00017732055157126885,3.055731261043898e-09,0.00011665728084590003,7.854574288847084e-09,0.000241249496520654,0.011288478980807993,0.0001741810292560337,7.976563253580327e-07,3.13927584833413e-08,0.005732420139269443,1.635706947384921e-11,7.602104777730322e-10,0.0006664380759225898,2.882255820600662e-05,2.9615125572094217e-09
0.004648437499999575, 1247.4255737965004,1.4024388167152645e-05,0.0011185265425972461,2.479869115122531e-05,0.12773541441546307,0.00015872515945973635,0.04953671766355726,0.7118943024058816,0.0005072815497143897,8.511331455392594e-05,0.040025088915731304,0.028909460402015023,0.0011880940902396263,1.8152666438292604e-05,0.00025514611618545897,5.783372364001646e-07,6.0159832478243574e-06,8.01020056628788e-06,0.0009350911038585027,0.0005467658615173507,5.432876360714067e-07,1.2864422272062266e-07,0.0010844631076081489,7.902408665507692e-06,0.00045245816573964454,0.010053372266484761,1.9876728143207097e-05,0.0018568142942074698,0.00013674406968664781,0.0003723263969008102,1.703688469393172e-05,6.1347672405178e-07,0.005198392318000113,0.00017981717598564655,2.9721094432114356e-09,0.00011835482072252037,7.097290083378232e-09,0.00024165867076611595,0.010735956347902543,0.00016512180189490785,6.948888181195588e-07,2.8094893990758193e-08,0.005703652256385024,1.3510230042681627e-11,6.206619094317824e-10,0.00065878903300597,2.7933301952406013e-05,2.9724309240386103e-09
0.004785156249999603, 1254.7525261250128,1.4729757086522018e-05,0.0011209013875719666,2.6263095605941593e-05,0.12694941018695663,0.0001656997873903479,0.049900740562292725,0.7121388676368672,0.0005013840042499104,8.342250886324313e-05,0.04041854965007365,0.029277811908500696,0.0011855989284246865,1.9108524832950334e-05,0.00025508154973297024,6.158560794412228e-07,5.827241262955424e-06,7.4615108149518364e-06,0.0009370168945818323,0.0005577162742538145,5.900460050257497e-07,1.3854020591261376e-07,0.0010759171222376825,7.092101581395567e-06,0.0004431651993227439,0.010058401138809746,2.1025634581034156e-05,0.001878527573628723,0.00013549704554506674,0.0003760120615560445,1.8011433977957843e-05,6.056655332460544e-07,0.005168151960901393,0.00018225003119413594,2.890617376307164e-09,0.00012006694080260631,6.424608155905921e-09,0.0002420209633230496,0.010197444296861785,0.0001563373205980791,6.051681633365583e-07,2.512626493003731e-08,0.0056738115562259385,1.115914549418936e-11,5.07733211470553e-10,0.000651024865184364,2.7058050261362944e-05,2.9829319312689475e-09
0.004921874999999631, 1262.0742976797148,1.5461227638151418e-05,0.0011232080081256608,2.7803807066825545e-05,0.12616021758326582,0.00017294850051034953,0.05026436833174495,0.7123807626902415,0.0004955117527612711,8.172057545951913e-05,0.04081256493959195,0.02964885388729622,0.0011828265543343578,2.0093188174347393e-05,0.000254910496041902,6.55342743111169e-07,5.642949472870795e-06,6.955023429692761e-06,0.0009386595920973936,0.000568450807555155,6.403554881973907e-07,1.4908205110546657e-07,0.0010666282368486948,6.361902402870273e-06,0.0004334271140607371,0.010058672448604573,2.2216909616224955e-05,0.0019003345981123017,0.00013417654632843853,0.0003796136980093758,1.902321962566569e-05,5.984519503120197e-07,0.00513376027195066,0.00018461380676235725,2.8111583844567224e-09,0.00012179314099021491,5.826230445954719e-09,0.0002423362872599138,0.009673356047552888,0.00014783239673565862,5.268529828916531e-07,2.245554202600154e-08,0.005642938860995856,9.217268867884952e-12,4.1602536428317623e-10,0.000643152849617534,2.6197079237996918e-05,2.992995359929781e-09
0.00505859374999966, 1269.389646400384,1.6219140667788695e-05,0.0011254447955651953,2.9424107882683155e-05,0.12536790361076047,0.00018047961161064873,0.050627526688937836,0.7126197348460566,0.0004896682616215058,8.000916057054908e-05,0.04120702601830522,0.0300225638147787,0.0011797794752926036,2.1105876388896443e-05,0.00025463193692606907,6.968532156988619e-07,5.463079522900332e-06,6.487016190056317e-06,0.0009400124023771822,0.0005789477401249751,6.944349847090294e-07,1.603003127769223e-07,0.0010566081166065214,5.7042808360596405e-06,0.0004232905763644123,0.01005410864608064,2.3449975275506396e-05,0.0019222244190606572,0.00013278651260869838,0.000383123074797316,2.007234505554621e-05,5.91821887881494e-07,0.0050952516813827075,0.00018690305675711586,2.7336402525291777e-09,0.00012353284091297368,5.293169489571489e-09,0.00024260457030433237,0.009164064110285893,0.00013961064932372893,4.585071601994466e-07,2.005422863735738e-08,0.0056110734235982306,7.613216603327037e-12,3.4134158800391494e-10,0.0006351800647708589,2.5350648805485834e-05,3.002600641914671e-09
0.005195312499999688, 1276.6973030912018,1.7003812908167212e-05,0.001127610220317458,3.1127382169459695e-05,0.12457254178117391,0.0001883015155672785,0.05099014113718351,0.7128555461553875,0.00048385633988084993,7.828992248572097e-05,0.04160182192723243,0.030398918628579682,0.001176460388431795,2.2145687614328804e-05,0.0002542450294646,7.404410122443587e-07,5.287596320960145e-06,6.054122147969374e-06,0.000941068830376022,0.000589185866792306,7.525119704796107e-07,1.7222594714521918e-07,0.0010458705550549998,5.112373712963905e-06,0.0004128029046149503,0.010044642191196971,2.4724045939440842e-05,0.0019441851094949344,0.00013133105307724883,0.00038653195801144526,2.1158824017183267e-05,5.857582957639917e-07,0.005052674111248808,0.00018911221571724684,2.6579749954300257e-09,0.00012528537331543032,4.817571600022947e-09,0.00024282575453304608,0.008669898611270299,0.00013167461848794678,3.9887444304931653e-07,1.7896426996324847e-08,0.005578252996439856,6.288103127555394e-12,2.8038368051258224e-10,0.000627113402539342,2.4519002482447794e-05,3.0117268971591166e-09
0.005332031249999716, 1283.9959718719276,1.7815536693601197e-05,0.0011297028354972953,3.291711656072546e-05,0.12377421215823589,0.00019642267783391025,0.05135213708075104,0.7130879742494952,0.0004780781701929801,7.656452825234808e-05,0.041996839645911575,0.030777894785601917,0.0011728721714376275,2.3211599306043463e-05,0.00025374911195409253,7.861568050270894e-07,5.116458735539388e-06,5.65329974158638e-06,0.0009418227063943675,0.0005991445978807175,8.148223920764186e-07,1.8489022680030678e-07,0.0010344314350416058,4.5799292702897976e-06,0.00040201169806296423,0.010030216070379223,2.6038120918089313e-05,0.0019662037211788746,0.00012981441371688105,0.0003898321490569156,2.228257783833415e-05,5.802406846139721e-07,0.005006088934790307,0.000191235617495472,2.5840786865268706e-09,0.00012704997733822222,4.392565963231852e-09,0.00024299979607411766,0.008191145889131822,0.00012402586149962166,3.468560913572633e-07,1.5958618604426166e-08,0.005544513901185167,5.193344393108936e-12,2.305363753369276e-10,0.0006189595797740132,2.3702367133824075e-05,3.020352976447959e-09
0.005468749999999745, 1291.2843308144863,1.8654579755666046e-05,0.0011317212798577392,3.4796900721523046e-05,0.12297300136907957,0.00020485162234150272,0.05171343993681273,0.7133168130472644,0.0004723353429373958,7.483465029515869e-05,0.04239196422666349,0.03115946831895759,0.0011690178733744583,2.4302470166964788e-05,0.0002531437092108061,8.340480480459741e-07,4.94962024122405e-06,5.281803691828383e-06,0.0009422682117101107,0.0006088040514922765,8.816105127557066e-07,1.9832464866982345e-07,0.0010223086771309127,4.101255859998903e-06,0.0003909644725956438,0.010010784260260362,2.7390978319814615e-05,0.0019882662436731817,0.0001282409464446346,0.00039301552291350116,2.3443433041234326e-05,5.752447116271956e-07,0.004955570853988957,0.00019326751695838493,2.5118713395481304e-09,0.0001288257917349886,4.012135517019302e-09,0.00024312666482712491,0.007728047377067678,0.00011666503346591019,3.0149123164064606e-07,1.421945914086835e-08,0.005509891098794323,4.288848107248162e-12,1.897111299092125e-10,0.0006107251491578358,2.290095271024145e-05,3.028457508901408e-09
0.005605468749999773, 1298.5610327732288,1.9521185089439613e-05,0.0011336642800958076,3.6770427600462656e-05,0.12216900258027921,0.00021359691883026977,0.052073975243841775,0.7135418733538733,0.0004666288931665448,7.31019629673361e-05,0.042787078930567615,0.0315436148931833,0.001164900705614775,2.541704289078012e-05,0.00025242853718059814,8.841585972433333e-07,4.787029518843732e-06,4.937157130157864e-06,0.000942399903321821,0.0006181451379983141,9.531287074464281e-07,2.1256083543009467e-07,0.0010095221758958653,3.671174766119249e-06,0.0003797083078762627,0.00998631213259349,2.8781170351884967e-05,0.0020103575658190357,0.00012661507764576051,0.00039607406656789123,2.464111934242911e-05,5.707418368454095e-07,0.004901207693618174,0.00019520211448556342,2.441276837613052e-09,0.00013061184808590582,3.671006212263689e-09,0.00024320634420661486,0.007280798781927425,0.000109591955018088,2.6193961655779143e-07,1.2659588015005323e-08,0.005474418259302358,3.541522871521931e-12,1.5623067833141116e-10,0.0006024165093946077,2.2114951987202623e-05,3.0360189541111287e-09
0.005742187499999801, 1305.8247064146312,2.041557087923904e-05,0.001135530652495751,3.884149339477934e-05,0.1213623154387924,0.00022266716963938052,0.052433668765682055,0.7137629833449336,0.0004609593399863416,7.136813904241145e-05,0.04318206536414113,0.03193030985710374,0.0011605240328919925,2.6553947699240194e-05,0.0002516035068195029,9.365283283013955e-07,4.628631016213601e-06,4.617125283377665e-06,0.0009422127376540916,0.0006271496361940421,1.029637203458743e-06,2.2763043050910453e-07,0.0009960937245993718,3.2849768151264923e-06,0.0003682895100538303,0.009956776795218635,3.0207020180668857e-05,0.0020324614401693517,0.00012494127701125489,0.00039899991728195767,2.587526804673146e-05,5.666990589182033e-07,0.004843100111043566,0.00019703358316159724,2.3722229021179095e-09,0.0001324070640736462,3.364551809498492e-09,0.00024323883091358295,0.0068495495680175305,0.00010280566942198464,2.2746651052049627e-07,1.1261452301294059e-08,0.005438127830895495,2.9240500299862616e-12,1.2874210240117913e-10,0.00059403991468734,2.1344540313004727e-05,3.0430156580080306e-09
0.00587890624999983, 1313.0739574490692,2.1337930472580816e-05,0.0011373193039010362,4.101399720320928e-05,0.12055304597848202,0.00023207099597982592,0.05279244659060902,0.7139799889317435,0.00045532672796257047,6.96348461571542e-05,0.043576803615747096,0.03231952829374463,0.0011558913644914431,2.7711706645420956e-05,0.00025066872721357414,9.91192753911458e-07,4.474365474323022e-06,4.319690933322027e-06,0.0009417020930851689,0.0006358002607405078,1.1114037637534583e-06,2.4356498686439847e-07,0.0009820469288920222,2.938382484297237e-06,0.00035675329387594085,0.009922167364803227,3.166662046570455e-05,0.002054560450903459,0.00012322402707543045,0.00040178540036333904,2.7145410842172882e-05,5.630787390041846e-07,0.004781361222001185,0.0001987560985074605,2.3046410940428176e-09,0.00013421023689446144,3.0887118482967304e-09,0.00024322413473922257,0.006434402749833791,9.630449145888812e-05,1.9742945318062918e-07,1.0009144644061711e-08,0.005401051107927946,2.4138719539206124e-12,1.0615029681199864e-10,0.0005856014834938187,2.058987537258322e-05,3.049425912205779e-09
0.006015624999999858, 1320.3073700644522,2.2288432391174732e-05,0.0011390292320154058,4.329194034196273e-05,0.11974130649329147,0.00024181702371543716,0.05315023522476992,0.7141927540048254,0.00044973067013400343,6.790374321651988e-05,0.04397117239081671,0.032711245066733306,0.001151006345591021,2.888873864645729e-05,0.0002496245079124739,1.048182642487319e-06,4.324170422737726e-06,4.043031777045994e-06,0.0009408637911679194,0.0006440807206811982,1.198703309692263e-06,2.6039584975577394e-07,0.0009674071102543555,2.6275052315241925e-06,0.00034514348761974044,0.00988248516799223,3.315783366576728e-05,0.0020766359857717688,0.00012146779382618623,0.0004044230661114391,2.845097899905073e-05,5.598385208744021e-07,0.004716116143597773,0.0002003638705509755,2.2384668399062478e-09,0.00013602003688369644,2.8399208006242133e-09,0.00024316227840467385,0.006035414994271991,9.008605024348448e-05,1.7126667528870647e-07,8.888254494723334e-09,0.005363218297592112,1.992358519145949e-12,8.756634547600522e-11,0.0005771072065560864,1.9851096973287124e-05,3.055228016032572e-09
0.006152343749999886, 1327.5235085581558,2.3267220368166738e-05,0.0011406595250427764,4.5679425299830415e-05,0.11892721537850483,0.0002519138686765931,0.05350696167950718,0.7144011605544718,0.00044417039220603227,6.617647677248542e-05,0.044365049145039755,0.03310543486267661,0.001145872748759667,3.0083365201542513e-05,0.00024847136045746303,1.1075236403630336e-06,4.177980646984935e-06,3.7854997366839155e-06,0.0009396941164267021,0.0006519757689781683,1.2918174803059288e-06,2.78154033768887e-07,0.0009522012000011928,2.3488177900312972e-06,0.00033350226378985374,0.009837743868573189,3.467829419656572e-05,0.002098668212622838,0.00011967699872982802,0.0004069057256234468,2.9791302972507454e-05,5.569313542611065e-07,0.0046475014567976605,0.00020185117799092204,2.173639474847004e-09,0.00013783500144130633,2.6150467466519817e-09,0.00024305329743991088,0.005652597029235101,8.414732788665578e-05,1.4848696703136228e-07,7.885731967082468e-09,0.005324658585010991,1.6441203027666318e-12,7.226702764453355e-11,0.0005685629542076533,1.9128326857670606e-05,3.060400340862388e-09
0.0062890624999999145, 1334.720919160809,2.4274413401510407e-05,0.0011422093606852151,4.81806543095319e-05,0.11811089694187459,0.000262370121530409,0.053862553552172794,0.7146051086685908,0.00043864477749692537,6.445467738945309e-05,0.0447583102147621,0.03350207222905691,0.0011404944656200162,3.1293816743915765e-05,0.0002472099990906267,1.169235899584795e-06,4.035728629806365e-06,3.5456022068494294e-06,0.0009381898346251948,0.0006594712431600468,1.391034125269523e-06,2.9687009438331984e-07,0.0009364576247421611,2.0991211911029804e-06,0.00032186989802713976,0.00978796951926466,3.6225412498988254e-05,0.0021206360610647786,0.00011785599247540447,0.000409226485161155,3.1165612404508605e-05,5.54305627072122e-07,0.004575664591666537,0.00020321240416656025,2.110102295416819e-09,0.00013965352934861556,2.4113381686488596e-09,0.0002428972401043913,0.005285914352002085,7.848469561455015e-05,1.2866081997677263e-07,6.989763499555948e-09,0.005285400196567304,1.356442556176049e-12,5.966278178500208e-11,0.0005599744829682801,1.8421668547687264e-05,3.0649213961327286e-09
0.006425781249999943, 1341.8981320422881,2.5310105814264275e-05,0.0011436780045265273,5.079992751384287e-05,0.1172924811866923,0.00027319433223060787,0.05421693910014953,0.7148045164096839,0.0004331524122122071,6.27399560095908e-05,0.04515083094392804,0.03390113160726008,0.0011348754986797987,3.251823956936836e-05,0.00024584134063844557,1.2333337134747579e-06,3.897344967415651e-06,3.3219851802529195e-06,0.000936348209412939,0.0006665540973090203,1.496646728965e-06,3.165739944154797e-07,0.0009202061842542372,1.8755162969713415e-06,0.0003102845581373603,0.009733200537740476,3.779638105434281e-05,0.0021425172098057904,0.00011600903070170712,0.0004113787787993813,3.257303651773551e-05,5.519054103124374e-07,0.004500763139607261,0.00020444207450477569,2.047802615217737e-09,0.00014147387557254747,2.226377683239214e-09,0.0002426941673515201,0.004935288227324398,7.309394864200584e-05,1.1141268459591446e-07,6.189658493331091e-09,0.005245470461320312,1.1188186036456663e-12,4.927219265398746e-11,0.0005513474414408009,1.7731207224057704e-05,3.0687698965872785e-09
0.006562499999999971, 1349.053663487666,2.63743673137281e-05,0.0011450648078379097,5.354164070675937e-05,0.11647210356913969,0.00028439499406959936,0.054570047307915925,0.7149993195742707,0.00042769163063140393,6.103390033219188e-05,0.04554248580700244,0.034302587360409455,0.001129019953336069,3.375470327842966e-05,0.0002443665035689289,1.2998251622128886e-06,3.76275876129049e-06,3.113418157600051e-06,0.0009341670172713734,0.0006732124257329048,1.60895376324228e-06,3.372949657047798e-07,0.0009034779227698536,1.6753776438873055e-06,0.00029878212459639927,0.009673487607492723,3.938818235902456e-05,0.0021642880802044233,0.0001141402519245142,0.0004133563991004197,3.401260489076437e-05,5.496708174477621e-07,0.004422964097730873,0.000205534895081379,1.986691816917647e-09,0.00014329414665757316,2.058041712286107e-09,0.0002424441528384836,0.004600596962014783,6.79703407943732e-05,9.64142037121129e-08,5.475746084315891e-09,0.0052048958703911465,9.225651034967136e-13,4.0701568814220055e-11,0.0005426873755282766,1.7057009644056268e-05,3.0719248303225406e-09
0.0066992187499999994, 1356.1860182281139,2.7467243042622943e-05,0.0011463692048491723,5.6410282632053276e-05,0.11564990473245948,0.000295980527354917,0.05492180794709934,0.7151894713394749,0.0004222605598052457,5.933807122169037e-05,0.04593314852742065,0.0347064137957584,0.0011229320300563388,3.5001208665038515e-05,0.00024278680622756644,1.3687117707491596e-06,3.6318979855723335e-06,2.9187807242113032e-06,0.000931644560693077,0.0006794354787700635,1.728257966764473e-06,3.5906136644883314e-07,0.0008863049947172121,1.4963294121108854e-06,0.0002873960433301914,0.009608893505081291,4.0997598846053035e-05,0.002185923836538468,0.0001122536578336359,0.00041515352558529016,3.548324860108462e-05,5.475384775578938e-07,0.004342443051336139,0.00020648579190217338,1.9267253949169183e-09,0.00014511229680858837,1.904465248604381e-09,0.00024214728298235246,0.004281677439857888,6.310861958625865e-05,8.337829879043697e-08,4.8392812228982625e-09,0.005163702134217729,7.605047105289539e-13,3.362852883100028e-11,0.0005339997329925198,1.6399124100458002e-05,3.074365527138016e-09
0.006835937500000028, 1363.293691909704,2.85887536169069e-05,0.0011475907095362828,5.9410431823928797e-05,0.11482603022068073,0.0003079592627318913,0.05527215162957599,0.7153749418027041,0.0004168571633801409,5.765399915951727e-05,0.0463226921912254,0.03511258518146859,0.0011166160167415536,3.625569598108376e-05,0.00024110376426313848,1.4399881814212267e-06,3.5046898298282584e-06,2.73705066139741e-06,0.0009287796795407396,0.0006852136712573029,1.8548655491408013e-06,3.819005346317542e-07,0.0008687205259689937,1.336223354907869e-06,0.0002761572110160394,0.00953949285621119,4.2621224715283684e-05,0.0022073983934726075,0.00011035309608019994,0.00041676475080148237,3.6983801719988494e-05,5.454421190274862e-07,0.0042593833012154764,0.00020728995048381263,1.867862983517829e-09,0.00014692612476959374,1.764011000447926e-09,0.00024180365706300195,0.003978326898037982,5.850306221416624e-05,7.205400137824262e-08,4.2723592741526115e-09,0.005121914237603391,6.267042612706396e-13,2.7788766306261328e-11,0.0005252898673778596,1.5757580423930115e-05,3.076071726960504e-09
0.006972656250000056, 1370.375173680981,2.973889514629803e-05,0.001148728911981449,6.254675297717483e-05,0.11400063017469986,0.00032033942417449603,0.05562100985377049,0.7155557174215565,0.0004114792841898444,5.598318075534008e-05,0.04671098935565617,0.035521075757672896,0.001110076281277149,3.751605350383676e-05,0.0002393190872598582,1.5136418437104485e-06,3.381061016742052e-06,2.567293453778113e-06,0.0009255717605446954,0.0006905385842536276,1.9890853184149653e-06,4.058386380266313e-07,0.0008507584716613009,1.1931185327433275e-06,0.00026509389261949925,0.009465371823886598,4.425547960840363e-05,0.0022286844311674757,0.00010844224562556015,0.0004181851038170297,3.851300314123317e-05,5.433132577582228e-07,0.004173974943143292,0.0002079428552946802,1.810068366285452e-09,0.00014873327160327377,1.6352423079261935e-09,0.00024141338737264107,0.0036903049239899407,5.414751270120639e-05,6.222193488067507e-08,3.767838384958503e-09,0.005079556492493959,5.162586921772875e-13,2.2965349302354644e-11,0.0005165630413254148,1.5132390030685248e-05,3.077023647824541e-09
0.007109375000000084, 1377.4289488788488,3.09176392350484e-05,0.0011497834743671872,6.582399283712658e-05,0.11317385901363956,0.00033312911166672306,0.05596831504441462,0.715731800361984,0.00040612468528156365,5.432707533358671e-05,0.0470979121525758,0.035931859741805024,0.0011033172642806789,3.878012633190381e-05,0.0002374346745975797,1.5896527236175702e-06,3.260938094230612e-06,2.4086530528052038e-06,0.0009220207449098932,0.000695402960655236,2.1312277308863107e-06,4.309005212907175e-07,0.0008324534716386887,1.0652627116813704e-06,0.0002542316703794327,0.00938662773262021,4.589662403947766e-05,0.002249753418429506,0.00010652460467563553,0.00041941007100246405,4.006949872361995e-05,5.410819810635497e-07,0.004086413907438816,0.00020844032860274978,1.753309462954875e-09,0.00015053121947517672,1.5168993161315551e-09,0.00024097659941147825,0.003417335649658736,5.003542025479124e-05,5.369036434592868e-08,3.319268926592396e-09,0.005036652588435807,4.2511265693294535e-13,1.898004891232532e-11,0.0005078244293052096,1.4523546016789989e-05,3.0772020533544857e-09
