TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
-0.02228515624999993, 617.7641118584822,1.1594760157654528e-09,0.0018505384430145071,5.446061565234046e-10,0.1984930973489199,1.988947307196907e-08,0.00971516814893671,0.6864606031255605,8.057238901813343e-05,6.511757965031231e-05,0.006633706970127725,0.0013222196925673489,0.00017994881030825998,9.796326962207579e-11,9.521806833739149e-06,5.099915136505213e-12,1.4355604741035112e-07,3.09691948714687e-05,0.0002929184838410603,2.734528284177583e-08,1.5540824370491094e-13,3.642086587084874e-16,0.00011931627021290486,1.4125418890540921e-05,5.964096224551672e-10,0.0026430077106977985,1.0477286397008741e-10,0.0005105703744006692,2.4612943735050496e-06,4.148164364918814e-05,2.9749630652361206e-11,4.890255826128118e-11,0.0005961589885434915,8.17799478029245e-07,2.3292078912197196e-09,1.1204645717266703e-05,2.8162604455229614e-07,1.4129423758356673e-05,0.09075224659268707,1.2706633876796858e-08,5.461880515121897e-05,1.5667858263455397e-08,7.936526419277781e-05,7.544332263506053e-07,1.0433791799172557e-05,1.1055818651930659e-05,3.3640120875789633e-06,9.975279565719634e-13
-0.02201171874999996, 620.5498515242568,1.224877535530369e-09,0.001862321790610945,5.847104499502204e-10,0.19816878549253011,2.117815631252882e-08,0.009907902391314866,0.6862636056493517,8.293718881965481e-05,6.654097598962974e-05,0.006796030335896123,0.0013632733725035663,0.00018517704025757214,1.076330296808128e-10,9.81202909291959e-06,5.556760883052471e-12,1.5299148230030404e-07,3.2021339764503543e-05,0.00029939512020073434,3.016272352587114e-08,1.7331592842919391e-13,4.3175287086685764e-16,0.00012326993224783805,1.4860168409465074e-05,6.903032417882351e-10,0.0027113392853992655,1.1527313321935268e-10,0.0005245206998625632,2.5596556523062777e-06,4.293665025223028e-05,3.3098591083011925e-11,5.528922343942135e-11,0.0006169906535040458,8.629018258890331e-07,2.375830488818225e-09,1.1609873757243748e-05,2.977174879246036e-07,1.477606750459242e-05,0.09072918616716774,1.4522500878198019e-08,5.69480403938857e-05,1.7099529651774836e-08,8.467718313174332e-05,7.572815450125919e-07,1.0993355416649546e-05,1.1836528811927292e-05,3.533953769674719e-06,1.0806472329905096e-12
-0.02173828124999999, 623.3930007562815,1.2939918636232128e-09,0.001874159753629764,6.279459287183307e-10,0.1978374190943829,2.2549988738937027e-08,0.010103917057223756,0.6860636748717591,8.537391786892832e-05,6.79880597383493e-05,0.006961973970145197,0.0014055063182908845,0.00019053956015029858,1.1827935370172953e-10,1.0110352477002143e-05,6.052820002396598e-12,1.6305403364158104e-07,3.310537316117563e-05,0.00030600064867188987,3.333646160171269e-08,1.9336469521130687e-13,5.12837074345288e-16,0.00012734552684576586,1.563237614924493e-05,8.012296349370063e-10,0.0027812770899463073,1.2685865201611266e-10,0.0005388192164691734,2.6618962425968724e-06,4.4439100723623445e-05,3.683100277137607e-11,6.260876878465288e-11,0.0006385011067554946,9.10743609464799e-07,2.422233115106964e-09,1.2028802173190502e-05,3.146664819598103e-07,1.5450076994950715e-05,0.09070419909454526,1.6641379759868514e-08,5.934255102219222e-05,1.8660585104089756e-08,9.033318273722984e-05,7.589000752277787e-07,1.1574360992621481e-05,1.2670499599584207e-05,3.7120828915184865e-06,1.1701430998511795e-12
-0.021464843749999934, 626.2943132680911,1.3670597047626751e-09,0.0018860520371355388,6.745775346747318e-10,0.1974988951043367,2.4010519768477753e-08,0.01030324350998485,0.68586081922755,8.788472240375634e-05,6.945884031517439e-05,0.007131598534562101,0.001448946008626547,0.00019603874475165837,1.3000370552311184e-10,1.0416955375097877e-05,6.591353298585995e-12,1.7378684522639424e-07,3.422187760602676e-05,0.00031273688234818864,3.692156300799195e-08,2.1582198942728978e-13,6.104284365274667e-16,0.00013154616967967674,1.6443791329641163e-05,9.32616666745548e-10,0.0028528496390280815,1.3964616319249025e-10,0.0005534726352454754,2.7681627381901692e-06,4.599028052136317e-05,4.0992128982116504e-11,7.101717434759012e-11,0.0006607088439421592,9.61501771418738e-07,2.46838679162433e-09,1.2461821566661146e-05,3.3251007880337213e-07,1.615240254675511e-05,0.09067716963457312,1.9118759452536e-08,6.180079288011811e-05,2.0361924151095854e-08,9.635362625046678e-05,7.592640760316154e-07,1.2176660047795158e-05,1.3561029497395306e-05,3.898749816545139e-06,1.2664658764086823e-12
-0.021191406249999965, 629.2545375280108,1.4443422377901819e-09,0.0018979983460346644,7.248949742078501e-10,0.19715311101973546,2.5565739844565883e-08,0.01050591273884789,0.6856550505670079,9.047180571265211e-05,7.095330715639606e-05,0.007304965040324329,0.0014936203055643776,0.00020167696302090767,1.429186064017491e-10,1.0732018200960343e-05,7.175903747941118e-12,1.852362356736507e-07,3.537140281276732e-05,0.00031960563697845266,4.098252436212575e-08,2.409904051016321e-13,7.281984003581293e-16,0.00013587502878336632,1.729623166973507e-05,1.088630088712624e-09,0.00292608563695351,1.5376565338963833e-10,0.0005684877254649514,2.8786071228359157e-06,4.759149822756595e-05,4.563282611869536e-11,8.070001219692704e-11,0.0006836327045567397,1.0153652445069848e-06,2.514265247166877e-09,1.2909330375254378e-05,3.512860308702856e-07,1.68840135596111e-05,0.09064797622296,2.2020746115799665e-08,6.432081989578574e-05,2.2215201787311353e-08,0.0001027599070110955,7.583557268302358e-07,1.279997988351836e-05,1.451158756557628e-05,4.0943167976688085e-06,1.3700984707371905e-12
-0.020917968749999995, 632.2744162147767,1.526123343273557e-09,0.0019099983859869123,7.792152846288816e-10,0.19679996497763588,2.7222133212958886e-08,0.010711955349425897,0.6854463843380691,9.313742861275362e-05,7.247142879652368e-05,0.007482134835132375,0.0015395574519500475,0.00020745657565180727,1.5714894643394334e-10,1.1055723354740583e-05,7.810327303716291e-12,1.9745192647800087e-07,3.6554458045549314e-05,0.0003266087305237689,4.559488317277775e-08,2.6921261887399285e-13,8.706991462707202e-16,0.00014033532453821212,1.8191584906633465e-05,1.274339259654825e-09,0.0030010139714662563,1.6936199352781155e-10,0.0005838713133367862,2.9933869660120846e-06,4.9244085508034245e-05,5.081030809482817e-11,9.187861172804485e-11,0.0007072918727123411,1.0725357830720412e-06,2.5598446459333116e-09,1.3371734909611967e-05,3.710326860504204e-07,1.7645897898179312e-05,0.09061649123768241,2.5426113951002637e-08,6.690025147889495e-05,2.4232850952134782e-08,0.00010957448315843106,7.561644199757829e-07,1.3443911260154444e-05,1.5525818524440014e-05,4.299158107647957e-06,1.4815598371083527e-12
-0.020644531249999938, 635.3546856712453,1.6127120780622135e-09,0.0019220518643606362,8.378856882714769e-10,0.19643935584923194,2.898673786131214e-08,0.010921401555226758,0.6852348397741489,9.588390976547653e-05,7.40131519226392e-05,0.007663169590606628,0.0015867860687586225,0.00021337993251015964,1.7283346694353715e-10,1.1388255183501281e-05,8.498828036492861e-12,2.1048727868398988e-07,3.7771503392668215e-05,0.00033374798273314325,5.084707271775383e-08,3.008770455895474e-13,1.0435851778254778e-15,0.00014493032964659215,1.9131810211071926e-05,1.4959209981285773e-09,0.003077663707707584,1.865967926159014e-10,0.0005996302807091035,3.1126656245319207e-06,5.094939704934292e-05,5.65890203066595e-11,1.0481757178614301e-10,0.0007317058778096783,1.1332288511871983e-06,2.605103422349444e-09,1.3849449388114053e-05,3.917888620166872e-07,1.8439061179179453e-05,0.09058258075986302,2.942874414278473e-08,6.95362388272106e-05,2.6428099613995216e-08,0.00011682091133821482,7.526869607846735e-07,1.4107895634576205e-05,1.660754747649436e-05,4.513660129383777e-06,1.6014089334403033e-12
-0.020371093749999968, 638.4960753547674,1.704445422245121e-09,0.0019341584912322075,9.012867660138823e-10,0.1960711833364456,3.086721370232079e-08,0.011134281170348065,0.6850204400876759,9.87136258005972e-05,7.557840040115676e-05,0.007848131290129082,0.0016353351523582154,0.00021944936996345885,1.9012643963034142e-10,1.1729799940573316e-05,9.245998315795365e-12,2.2439953615940973e-07,3.9022939809825e-05,0.0003410252147393582,5.684255059329273e-08,3.3642433977700893e-13,1.2538914797411673e-15,0.00014966336909413996,2.0118939472864777e-05,1.76091051237442e-09,0.003156064082363712,2.0565050177015156e-10,0.0006157715637963866,3.23661244976751e-06,5.270881047107561e-05,6.304164215182067e-11,1.1983392322685486e-10,0.0007568945951111647,1.1976745708211068e-06,2.6500221421877855e-09,1.43428959694814e-05,4.1359369656899385e-07,1.9264525956787214e-05,0.09054610432940592,3.4140521344804273e-08,7.22254302561737e-05,2.881498096243907e-08,0.00012452387901264138,7.479276689199505e-07,1.479121201608765e-05,1.7760784170562112e-05,4.738221397037208e-06,1.7302492597008644e-12
-0.02009765625, 641.6993072867581,1.8016913259152814e-09,0.0019463179804300097,9.698359852337464e-10,0.1956953480706676,3.287192011601404e-08,0.011350623603383434,0.6848032126693968,0.0001016290112151686,7.716707427542156e-05,0.008037082217196047,0.0016852340717195358,0.00022566720809650585,2.091995708267379e-10,1.2080545743808424e-05,1.0056864801620736e-11,2.3925007278126775e-07,4.030909780619184e-05,0.00034844224867613434,6.370223133579287e-08,3.7635488107745216e-13,1.510382537265539e-15,0.00015453782010284493,2.1155078423803713e-05,2.0785104380909093e-09,0.003236244498031405,2.267248074599953e-10,0.0006323021519386576,3.3654030001977355e-06,5.45237262101695e-05,7.02502393839726e-11,1.3730831041067424e-10,0.0007828782462334361,1.2661187334665903e-06,2.6945833518128774e-09,1.4852504783490431e-05,4.364864704757032e-07,2.0123330800344244e-05,0.0905069146956483,3.969476844477367e-08,7.496393569752172e-05,3.140833501661635e-08,0.00013270923490731014,7.418983776200655e-07,1.5492963513988843e-05,1.8989726696431746e-05,4.97325257705781e-06,1.8687340486667167e-12
-0.01982421874999994, 644.9650955000304,1.9048520851755726e-09,0.001958530050623284,1.0439916205227126e-09,0.1953117517136287,3.501000400611762e-08,0.01157045785259943,0.6845831892934249,0.00010463255800905241,7.877904873250455e-05,0.008230084944365222,0.0017365125655979567,0.0002320357478062886,2.3024416298259584e-10,1.2440682532793644e-05,1.0936941103608453e-11,2.551046400858225e-07,4.16302246450887e-05,0.00035600090731786237,7.156725451984011e-08,4.212374024978179e-13,1.8239900011821892e-15,0.00015955711207744287,2.2242407559202903e-05,2.459971594573271e-09,0.003318234517839843,2.5004535768697754e-10,0.0006492290864010841,3.4992192588954676e-06,5.639556737374287e-05,7.830759050193027e-11,1.5769864030094935e-10,0.0008096773995724248,1.338823878729568e-06,2.7387713986530535e-09,1.537871396006004e-05,4.6050639872518466e-07,2.1016529258207217e-05,0.09046485756329967,4.625031245469734e-08,7.774729055092125e-05,3.422379965783112e-08,0.00014140401705741739,7.346183300055726e-07,1.6212063665948452e-05,2.0298764483486445e-05,5.219176376114962e-06,2.017572196086531e-12
-0.019550781249999972, 648.2941454863247,2.014368078895913e-09,0.00197079442645619,1.1242571088834701e-09,0.1949202970603822,3.729149955933785e-08,0.011793812502427716,0.6843604063280572,0.00010772681501345335,8.041417303728407e-05,0.00842720232286774,0.0017892007397104185,0.00023855726776799932,2.534735698896487e-10,1.2810402025061473e-05,1.1892288043636966e-11,2.7203361106658796e-07,4.298646993251842e-05,0.0003637030137425534,8.060212021479045e-08,4.717189458356876e-13,2.2083611343586798e-15,0.00016472472654729007,2.3383182811327633e-05,2.919062276190976e-09,0.0034020638603637176,2.7586487089973795e-10,0.0006665594592221817,3.638249855441677e-06,5.8325779555857354e-05,8.731871480425274e-11,1.8155674521572174e-10,0.0008373129706751967,1.4160704433863725e-06,2.7825722150907726e-09,1.592196965696449e-05,4.856923854566446e-07,2.194518870140055e-05,0.09041977133401667,5.399628836246748e-08,8.057041911547365e-05,3.72777888891112e-08,0.0001506364778346207,7.261139747258686e-07,1.6947222654586546e-05,2.1692480460123684e-05,5.476427360430075e-06,2.1775350043064064e-12
-0.019277343750000002, 651.6871536426582,2.130721899821126e-09,0.0019831108397270116,1.2111858845786406e-09,0.19452088814435586,3.9727440918875116e-08,0.012020715721326486,0.6841349049523322,0.00011091438686303448,8.207226943181491e-05,0.008628497472972695,0.0018433290639367178,0.0002452340212633359,2.791259870895965e-10,1.3189897671338082e-05,1.2929582554369204e-11,2.901122148323752e-07,4.4377869472139115e-05,0.0003715503910187903,9.099822349342376e-08,5.2853635915599e-13,2.6805455174161036e-15,0.0001700441971063632,2.4579735918427637e-05,3.4726468338237195e-09,0.0034877623948673885,3.0446668469530637e-10,0.000684300412120039,3.7826902916280523e-06,6.031583061281113e-05,9.740263369517796e-11,2.095487227773083e-10,0.000865806222575456,1.4981579843928e-06,2.8259730635590533e-09,1.6482726086485803e-05,5.120827370958274e-07,2.291038904073845e-05,0.09037148684400127,6.315780244173619e-08,8.342759787951991e-05,4.058745574670617e-08,0.00016043610524697,7.164186661573077e-07,1.7696933540564572e-05,2.3175652212866455e-05,5.745451668113971e-06,2.3494638266859707e-12
-0.019003906249999945, 655.1448067187841,2.254442915698174e-09,0.0019954790306128014,1.3053867422700797e-09,0.19411343034446996,4.232998898445806e-08,0.012251195261046245,0.6839067313782601,0.00011419793255545411,8.375313199772728e-05,0.008834033775175843,0.001898928369569768,0.00025206823286045665,3.074676243170185e-10,1.3579364609824934e-05,1.4056196324003462e-11,3.094207557626904e-07,4.580432727498339e-05,0.00037954486191671226,1.0297781867114237e-07,5.925295866025638e-13,3.261854115902484e-15,0.0001755191093536418,2.5834474421266056e-05,4.1413991779443865e-09,0.0035753601369152327,3.3616880958762323e-10,0.0007024591354651169,3.932743170137957e-06,6.236721039027922e-05,1.0869440130012046e-10,2.424797577029777e-10,0.0008951787661095451,1.5854064792434055e-06,2.8689622422308044e-09,1.7061445541309977e-05,5.397148273550886e-07,2.3913221310986396e-05,0.09031982709807,7.400259289154258e-08,8.631241900534628e-05,4.41706370892739e-08,0.0001708336397040688,7.055722773507349e-07,1.8459458664237833e-05,2.4753251964512844e-05,6.0267065927068215e-06,2.534278681089481e-12
-0.018730468749999975, 658.6677812644353,2.386112298111534e-09,0.002007898748939104,1.40752978050134e-09,0.19369783049424,4.511257352377259e-08,0.01248527845735112,0.6836759370787003,0.00011758016353497271,8.545652547923833e-05,0.009043874862304936,0.0019560298466468574,0.0002590620949339555,3.3879631279777827e-10,1.3978999619513625e-05,1.52802853900131e-11,3.3004480963151556e-07,4.7265595627530806e-05,0.0003876882486431085,1.1679844194917945e-07,6.646570425505782e-13,3.978932916977166e-15,0.00018115310083642407,2.7149881204842156e-05,4.950682820355972e-09,0.003664887244388099,3.7132856245000505e-10,0.0007210428673297399,4.088618425225807e-06,6.448143039440488e-05,1.2134744546328604e-10,2.8132439886435864e-10,0.000925452560232428,1.6781577069398067e-06,2.9115287530973093e-09,1.7658598420027692e-05,5.686247067625256e-07,2.4954786115751273e-05,0.09026460700070113,8.684884225106801e-08,8.9217754414918e-05,4.8045777041949847e-08,0.0001818610853307217,6.936207365005148e-07,1.923281639496379e-05,2.643044516999974e-05,6.320660012206108e-06,2.7329879085809823e-12
-0.018457031250000006, 662.2567430785485,2.5263685586505632e-09,0.002020369755495025,1.5183529808732565e-09,0.19327399699287243,4.809005171202367e-08,0.01272299223221968,0.6834425790207626,0.0001210638412285962,8.718218406413091e-05,0.00925808461261371,0.0020146650413886153,0.0002662177640111561,3.7344560663494337e-10,1.4389001072477972e-05,1.6610891948423744e-11,3.520753879236109e-07,4.8761253143201445e-05,0.00039598237259981013,1.3275781796550128e-07,7.460134102435412e-13,4.8651033477445736e-15,0.00018694986099872753,2.8528513485435966e-05,5.931636467664262e-09,0.0037563740139406657,4.1034786458406866e-10,0.000740058892623269,4.250533554193328e-06,6.66600233972648e-05,1.3553626575311875e-10,3.2726346578400126e-10,0.0009566499123533935,1.7767767126059071e-06,2.9536619342926807e-09,1.827466325259669e-05,5.988466482368611e-07,2.603619192681026e-05,0.09020563308461513,1.0207431360423809e-07,9.213572096145174e-05,5.223182570438098e-08,0.00019355171479150588,6.806155000468323e-07,2.0014768437646202e-05,2.8212587506545316e-05,6.627789633328423e-06,2.9466989247243365e-12
-0.01818359374999995, 665.9123466591935,2.6759136338505836e-09,0.00203289182339262,1.6386694813295425e-09,0.19284183991821718,5.127888409836983e-08,0.012964363097568075,0.6832067199045713,0.00012465177395451504,8.892981011989021e-05,0.00947672714395822,0.002074865853780313,0.00027353735692974067,4.1178944448821254e-10,1.4809568885076242e-05,1.805805971728604e-11,3.7560906026389845e-07,5.0290680751108195e-05,0.0004044290541646348,1.5119927125314144e-07,8.37850261594344e-13,5.962033869061928e-15,0.00019291313113694198,2.997300112187099e-05,7.1225132475234335e-09,0.003849850877938611,4.536793008778499e-10,0.0007595145423235794,4.418713848235647e-06,6.89045429654363e-05,1.5145954121478618e-10,3.8172899631028434e-10,0.0009887934787136809,1.8816533584865403e-06,2.9953510604676298e-09,1.8910126726178247e-05,6.304126189164559e-07,2.7158553231854123e-05,0.09014270323756934,1.201269992439604e-07,9.505764726435142e-05,5.674810923609489e-08,0.00020594006645912393,6.666129771324124e-07,2.0802807940318145e-05,3.01052200117816e-05,6.948582015589547e-06,3.1766301091677756e-12
-0.01791015624999998, 669.6352346562852,2.8355195620280656e-09,0.00204546473947059,1.769375604726462e-09,0.19240127114157035,5.469732881437687e-08,0.013209417160510892,0.6829684284073073,0.00012834681311289388,9.069907288193099e-05,0.009699866809129784,0.002136664535323308,0.0002810229467891879,4.542474450468696e-10,1.5240904467926297e-05,1.9632964222746888e-11,4.0074802354632695e-07,5.185303561261545e-05,0.0004130301124928848,1.7251765759842463e-07,9.415999599429086e-13,7.321822073167334e-15,0.0001990467043642355,3.14860441037174e-05,8.570332823265128e-09,0.0039453484019071625,5.018330490505415e-10,0.0007794171928141552,4.593392620944486e-06,7.121656289824642e-05,1.693437072635739e-10,4.464589260701558e-10,0.0010219062648279022,1.9932039636592147e-06,3.0365849147794397e-09,1.9565483711741377e-05,6.633516669611159e-07,2.832298852478315e-05,0.0900756064280105,1.415374864295047e-07,9.797404288978802e-05,6.161416733906296e-08,0.00021906193261834317,6.516739212928663e-07,2.159414868457327e-05,3.211406209982088e-05,7.283531333905848e-06,3.424123835833037e-12
-0.01763671875000001, 673.4260373259466,3.006035796650516e-09,0.00205808830574135,1.9114597061709186e-09,0.19195220444417332,5.836565457890432e-08,0.013458180130192635,0.6827277794322107,0.00013215184855898653,9.248960709070873e-05,0.00992756819243888,0.0022000936869937984,0.0002886765586770054,5.012909175572161e-10,1.568321067449856e-05,2.1348059404184187e-11,4.276001050242545e-07,5.344722300194666e-05,0.00042178736533760903,1.9716582263311427e-07,1.0589033838181904e-12,9.00958466740257e-15,0.0002053544255851202,3.307040903748521e-05,1.0332919330668343e-08,0.004042897282527893,5.553848016430503e-10,0.0007997742653380531,4.774811432468352e-06,7.359767656008379e-05,1.8944706831456005e-10,5.235635152903516e-10,0.0010560116260142686,2.1118730342777263e-06,3.077351338049554e-09,2.0241237291902637e-05,6.976892103718202e-07,2.9530618133178107e-05,0.09000412243043329,1.6693325773055494e-07,0.00010087457068098974,6.684955366387242e-08,0.0002329543372495442,6.358628054765398e-07,2.2385715682580053e-05,3.424500216160522e-05,7.633137831844231e-06,3.690660629293258e-12
-0.017363281249999953, 677.2853719884656,3.188397202240788e-09,0.0020707623408805246,2.0660119043826446e-09,0.19149455563530066,6.230637269655182e-08,0.013710677326192825,0.6824848543624051,0.00013606980304746558,9.430101157424897e-05,0.01015989610762106,0.002265186257438023,0.00029650016514778065,5.534496764774365e-10,1.613669174807096e-05,2.3217241902348136e-11,4.562786853530063e-07,5.5071866242151714e-05,0.00043070262888534743,2.2566158555237343e-07,1.1916420973660751e-12,1.1106674650075725e-14,0.0002118401914802999,3.472892441285928e-05,1.2481414869312942e-08,0.00414252834620924,6.149848179215993e-10,0.0008205932255781408,4.963220306969924e-06,7.60494960884498e-05,2.1206452044663768e-10,6.156059127849311e-10,0.0010911332680374698,2.2381350855162567e-06,3.117636760342824e-09,2.0937898790432555e-05,7.334462130027004e-07,3.0782561877924726e-05,0.08992802155123042,1.970551523738312e-07,0.00010374802317890168,7.247359471894673e-08,0.00024765550177871737,6.192471961807558e-07,2.3174137549936768e-05,3.650408543235037e-05,7.997905910303476e-06,3.977874368748183e-12
-0.017089843749999983, 681.2138424888645,3.3836327800541863e-09,0.0020834866817573613,2.234234763441779e-09,0.19102824267180876,6.654448777998958e-08,0.013966933688526586,0.6822397413191121,0.00014010362562571596,9.613284777251466e-05,0.010396915597158354,0.0023319755414415006,0.0003044956814311527,6.113197573736255e-10,1.660155326675802e-05,2.5256034346344726e-11,4.869025264187117e-07,5.6725274853089524e-05,0.0004397777176040549,2.585952345377907e-07,1.3419756953398155e-12,1.371467120369951e-14,0.00021850795050152536,3.646447438384911e-05,1.5103378790856952e-08,0.0042442725482612935,6.813682582249224e-10,0.0008418815833750937,5.158877940656112e-06,7.85736514567369e-05,2.3753296659078467e-10,7.256996729539147e-10,0.001127295247890697,2.3724965556081083e-06,3.15742572228364e-09,2.1655987803932806e-05,7.706382308863081e-07,3.2079936560676433e-05,0.08984706435599747,2.3277621696322608e-07,0.00010658230423004368,7.850510245791168e-08,0.0002632047970214996,6.018971412149542e-07,2.3955741072574712e-05,3.8897498787078525e-05,8.37834178839508e-06,4.287568422570783e-12
-0.016816406250000013, 685.212038661968,3.5928751719286674e-09,0.0020962611850052636,2.4174549916555018e-09,0.1905531857789208,7.110776632911314e-08,0.01422697378923686,0.6819925354239799,0.00014425628384213667,9.798463819978703e-05,0.01063869193308859,0.002400495178703913,0.00031266496034179495,6.755721388008447e-10,1.7078002086211285e-05,2.7481788824170373e-11,5.195954878077139e-07,5.840541114360984e-05,0.00044901444409846554,2.966375072296214e-07,1.512385167589464e-12,1.6960319242495562e-14,0.00022536170287438173,3.8279990741939495e-05,1.8306608106814147e-08,0.004348160972692091,7.553669690084549e-10,0.0008636468925930838,5.362051897220664e-06,8.117178936755472e-05,2.6623751534489156e-10,8.57626517647457e-10,0.0011645219747421559,2.5154978114316167e-06,3.196700393097118e-09,2.2396032236154803e-05,8.092743097664924e-07,3.3423853275513995e-05,0.08976100139926249,2.751231663982805e-07,0.00010936441705199346,8.496203603344086e-08,0.00027964267938641055,5.838845839186331e-07,2.4726548437537355e-05,4.143155210534467e-05,8.774950664599186e-06,4.621732504243813e-12
-0.016542968749999956, 689.2805358011468,3.817370991929478e-09,0.002109085728629677,2.6171362238395532e-09,0.1900693075720509,7.60270215604456e-08,0.014490821845579862,0.6817433390650837,0.0001485307546240082,9.985586484117247e-05,0.010885290619389277,0.0024707791529569073,0.0003210097868619563,7.469625823532131e-10,1.756624627950926e-05,2.9913911558215934e-11,5.544861150504928e-07,6.010985556621856e-05,0.000458414618968026,3.405480144570048e-07,1.7057232638807298e-12,2.100163253515613e-14,0.00023240550060571184,4.017844268837618e-05,2.2223844842350054e-08,0.004454224832643943,8.379229027768276e-10,0.000885896751144442,5.573018787091357e-06,8.384557194929676e-05,2.986185635345181e-10,1.015978156159031e-09,0.0012028382110727842,2.667715244003707e-06,3.2354400944439815e-09,2.315856833549075e-05,8.493557123834641e-07,3.481541454210277e-05,0.08966957295767339,3.2530065505487776e-07,0.00011208046022093959,9.186110803127763e-08,0.00029701060924629464,5.652828141978984e-07,2.5482277650943504e-05,4.411265583041354e-05,9.188233297103142e-06,4.982559973265622e-12
-0.016269531249999986, 693.4198941325486,4.058492036853141e-09,0.002121960213651881,2.8348929521076153e-09,0.18957653317941833,8.133641198056906e-08,0.014758501734792673,0.6814922621660728,0.00015293001366837518,0.0001017459674791244,0.011136777396002665,0.00254286179145666,0.00032953187236391726,8.263427094188275e-10,1.8066495073629542e-05,3.257410953653818e-11,5.917070823945448e-07,6.183577124855865e-05,0.00046798005066068534,3.911840484827167e-07,1.9252729946126693e-12,2.6035417798363436e-14,0.00023964344748984574,4.2162823927628036e-05,2.7018573250488836e-08,0.004562495471472326,9.301033724634823e-10,0.0009086388011832247,5.792064426354031e-06,8.65966752252515e-05,3.3517987199925906e-10,1.2063265291066151e-09,0.001242269074029788,2.8297634509677535e-06,3.273620838756756e-09,2.394414073613191e-05,8.908744516439602e-07,3.625571125865387e-05,0.0895725087677651,3.8471851932865836e-07,0.00011471563325833268,9.921733124063415e-08,0.00031535094923881846,5.461659641706697e-07,2.621834672038831e-05,4.6947294337185263e-05,9.618681912717548e-06,5.3724651778712575e-12
-0.015996093750000016, 697.6306582942364,4.31774742861449e-09,0.0021348845657859668,3.0725056683560804e-09,0.18907479036512734,8.707375013433507e-08,0.015030037010434462,0.68123942245791,0.00015745702317948246,0.00010365434194596238,0.011393218244589083,0.0026167777648900084,0.000338232848437398,9.146724387532389e-10,1.8578958781790673e-05,3.548665953280242e-11,6.313944729228561e-07,6.357986822159528e-05,0.0004777125453161054,4.495096984379919e-07,2.1748155814694483e-12,3.230652721504309e-14,0.000247079699105707,4.4236136501509567e-05,3.289215465234204e-08,0.004673004364467812,1.0331183542788948e-09,0.0009318807294795007,6.019483970703756e-06,8.94267873213995e-05,3.764977538172473e-10,1.4354274037200662e-09,0.0012828400370210483,3.0022975017272775e-06,3.3112148928120285e-09,2.4753302503455213e-05,9.338116034591901e-07,3.77458194743195e-05,0.08946952776947723,4.550220912043571e-07,0.0001172542537245345,1.0704350228470245e-07,0.00033470684013086466,5.266085532012338e-07,2.692988223185484e-05,4.9941994719867844e-05,1.0066775344309821e-05,5.794100334910612e-12
-0.01572265624999996, 701.913356821942,4.596796744366241e-09,0.0021478587371454643,3.331937279293633e-09,0.18856400965241735,9.32808167253836e-08,0.015305450920275078,0.680984945752635,0.0001621147177775245,0.0001055803382980526,0.011654679396064386,0.002692562087723765,0.00034711426028309573,1.0130339126309414e-09,1.9103848730753714e-05,3.8678699502188466e-11,6.736868794314975e-07,6.533836797789039e-05,0.00048761390658944227,5.166051756877704e-07,2.4587093737004748e-12,4.011920412190264e-14,0.0002547184627930416,4.640137065956016e-05,4.009260176901821e-08,0.004785783121200723,1.148340065479923e-09,0.0009556302679834561,6.25558201917605e-06,9.2337606375804e-05,4.232315043023099e-10,1.7114627779738413e-09,0.0013245769315705493,3.1860152792482943e-06,3.3481903768317496e-09,2.5586615184132827e-05,9.781353709063608e-07,3.928679698192487e-05,0.08936033785651633,5.381255904905094e-07,0.00011967978797389348,1.1534961984789047e-07,0.0003551220517805129,5.066850843640746e-07,2.7611733000397735e-05,5.3103290616015935e-05,1.0532973287597296e-05,6.250371277654777e-12
