TITLE="Graphics"
VARIABLES= "x", "T_chemk", "Y_H_chemk", "Y_H2_chemk", "Y_O_chemk", "Y_O2_chemk", "Y_OH_chemk", "Y_H2O_chemk", "Y_N2_chemk", "Y_HO2_chemk", "Y_H2O2_chemk", "Y_CO_chemk", "Y_CO2_chemk", "Y_CH2O_chemk", "Y_HCO_chemk", "Y_CH3OH_chemk", "Y_CH2OH_chemk", "Y_CH3O_chemk", "Y_CH3O2_chemk", "Y_CH4_chemk", "Y_CH3_chemk", "Y_CH2_chemk", "Y_CH2(S)_chemk", "Y_C2H6_chemk", "Y_C2H5O2_chemk", "Y_C2H5_chemk", "Y_C2H4_chemk", "Y_C2H3_chemk", "Y_C2H2_chemk", "Y_CH2CHO_chemk", "Y_CH2CO_chemk", "Y_HCCO_chemk", "Y_NC3H7_chemk", "Y_C3H6_chemk", "Y_C3H5-A_chemk", "Y_C3H4-A_chemk", "Y_NC3H7O2_chemk", "Y_C2H3CHO_chemk", "Y_NC7H16_chemk", "Y_C7H15_chemk", "Y_C7H15O2_chemk", "Y_C7H14OOH_chemk", "Y_C7H14_chemk", "Y_C7H14OOHO2_chemk", "Y_NC7KET_chemk", "Y_C7H14O_chemk", "Y_NC3H7CHO_chemk"
-0.013945299999999994 783.6911 5.923077E-9 0.001793932 7.264566E-9 0.2007648 1.083384E-7 0.00816061 0.6869405 1.72355E-4 6.412883E-5 0.005384547 8.524277E-4 2.166538E-4 9.665263E-10 1.239176E-5 1.753395E-11 6.032015E-7 5.423534E-5 2.912716E-4 1.888622E-6 3.246862E-12 2.171471E-13 1.532859E-4 4.09988E-5 4.091805E-7 0.003006305 1.113201E-9 4.960622E-4 4.670622E-6 4.271186E-5 3.850338E-10 7.121187E-9 7.710617E-4 3.608373E-6 1.435432E-5 4.485012E-7 1.507077E-5 0.09046954 2.08763E-6 4.101702E-5 9.884595E-8 1.869501E-4 6.777848E-8 7.498652E-6 2.881145E-5 4.456458E-6
-0.013828099999999982 784.9579 6.156338E-9 0.00180089 7.555411E-9 0.2006017 1.130389E-7 0.008257593 0.6868241 1.750822E-4 6.496812E-5 0.005465253 8.684865E-4 2.204277E-4 1.022468E-9 1.261912E-5 1.859513E-11 6.275924E-7 5.505252E-5 2.952002E-4 1.983586E-6 3.451545E-12 2.382093E-13 1.563697E-4 4.210345E-5 4.361861E-7 0.003053552 1.178556E-9 5.042925E-4 4.789799E-6 4.360662E-5 4.103348E-10 7.576785E-9 7.873644E-4 3.713013E-6 1.466831E-5 4.598607E-7 1.546583E-5 0.09044936 2.205451E-6 4.180816E-5 1.020319E-7 1.935459E-4 6.803767E-8 7.588004E-6 2.982306E-5 4.572033E-6
-0.013710899999999998 786.2422 6.399192E-9 0.001807873 7.85861E-9 0.2004364 1.179498E-7 0.008355635 0.6867065 1.778507E-4 6.581576E-5 0.005547104 8.848338E-4 2.242613E-4 1.081771E-9 1.285043E-5 1.972139E-11 6.528609E-7 5.587227E-5 2.991786E-4 2.083199E-6 3.669786E-12 2.613141E-13 1.595128E-4 4.323589E-5 4.651394E-7 0.0031015 1.247925E-9 5.126523E-4 4.911928E-6 4.451906E-5 4.373481E-10 8.062429E-9 8.03997E-4 3.820924E-6 1.498888E-5 4.713904E-7 1.587033E-5 0.09042829 2.330156E-6 4.260269E-5 1.053049E-7 2.003558E-4 6.826628E-8 7.675322E-6 3.086687E-5 4.690004E-6
-0.01359379999999999 787.5441 6.652053E-9 0.001814879 8.174719E-9 0.2002688 1.230805E-7 0.008454744 0.6865878 1.806611E-4 6.667176E-5 0.005630115 9.014744E-4 2.281552E-4 1.144644E-9 1.308576E-5 2.091673E-11 6.79031E-7 5.669406E-5 3.032074E-4 2.18767E-6 3.90253E-12 2.866568E-13 1.627163E-4 4.439666E-5 4.961903E-7 0.00315016 1.321562E-9 5.211434E-4 5.037077E-6 4.544948E-5 4.661926E-10 8.580071E-9 8.209655E-4 3.932215E-6 1.531616E-5 4.83084E-7 1.628444E-5 0.09040632 2.462145E-6 4.339994E-5 1.08666E-7 2.073855E-4 6.846345E-8 7.760434E-6 3.19437E-5 4.810388E-6
-0.013476600000000005 788.8638 6.915353E-9 0.00182191 8.504315E-9 0.200099 1.284404E-7 0.008554929 0.686468 1.835137E-4 6.75361E-5 0.005714301 9.184129E-4 2.321103E-4 1.211307E-9 1.332517E-5 2.218539E-11 7.061269E-7 5.751738E-5 3.07287E-4 2.297216E-6 4.150791E-12 3.144514E-13 1.659811E-4 4.558628E-5 5.295007E-7 0.00319954 1.399739E-9 5.297677E-4 5.165317E-6 4.639819E-5 4.969949E-10 9.13178E-9 8.382762E-4 4.046998E-6 1.565027E-5 4.949344E-7 1.670835E-5 0.0903834 2.601842E-6 4.419919E-5 1.121163E-7 2.146409E-4 6.862834E-8 7.843166E-6 3.305436E-5 4.933199E-6
-0.013359399999999994 790.2016 7.189544E-9 0.001828964 8.848003E-9 0.1999268 1.340399E-7 0.0086562 0.6863471 1.864091E-4 6.840876E-5 0.005799676 9.356541E-4 2.361272E-4 1.281993E-9 1.356871E-5 2.353185E-11 7.341728E-7 5.834166E-5 3.11418E-4 2.412061E-6 4.415656E-12 3.449312E-13 1.693084E-4 4.680527E-5 5.652457E-7 0.00324965 1.482745E-9 5.385269E-4 5.296718E-6 4.736551E-5 5.298909E-10 9.719744E-9 8.559352E-4 4.165386E-6 1.599136E-5 5.069336E-7 1.714225E-5 0.09035951 2.749691E-6 4.499969E-5 1.156566E-7 2.22128E-4 6.876015E-8 7.923344E-6 3.419968E-5 5.058451E-6
-0.013242199999999982 791.5576 7.475098E-9 0.001836043 9.206418E-9 0.1997524 1.398892E-7 0.008758564 0.686225 1.893478E-4 6.928974E-5 0.005886253 9.532028E-4 2.402066E-4 1.356953E-9 1.381645E-5 2.496089E-11 7.63193E-7 5.916633E-5 3.15601E-4 2.532441E-6 4.698292E-12 3.783515E-13 1.726991E-4 4.805414E-5 6.036142E-7 0.003300498 1.570887E-9 5.47423E-4 5.431353E-6 4.835175E-5 5.650259E-10 1.034628E-8 8.73949E-4 4.287498E-6 1.633954E-5 5.190729E-7 1.758633E-5 0.09033461 2.906164E-6 4.580064E-5 1.192878E-7 2.298527E-4 6.885809E-8 8.000786E-6 3.538051E-5 5.186154E-6
-0.013124999999999998 792.932 7.772508E-9 0.001843145 9.580224E-9 0.1995755 1.459992E-7 0.008862032 0.6861018 1.923303E-4 7.017902E-5 0.005974048 9.710639E-4 2.443492E-4 1.436448E-9 1.406846E-5 2.647754E-11 7.932118E-7 5.999077E-5 3.198364E-4 2.658596E-6 4.999951E-12 4.149906E-13 1.761545E-4 4.933338E-5 6.448105E-7 0.003352095 1.664493E-9 5.564577E-4 5.569296E-6 4.935722E-5 6.025554E-10 1.101382E-8 8.923238E-4 4.413458E-6 1.669495E-5 5.313424E-7 1.804078E-5 0.09030866 3.071754E-6 4.660121E-5 1.230105E-7 2.378212E-4 6.892145E-8 8.075312E-6 3.659767E-5 5.316316E-6
-0.013007799999999986 794.325 8.082291E-9 0.001850272 9.970114E-9 0.1993963 1.523813E-7 0.008966611 0.6859775 1.95357E-4 7.107656E-5 0.006063076 9.892423E-4 2.485557E-4 1.520762E-9 1.432479E-5 2.808715E-11 8.242536E-7 6.081436E-5 3.241248E-4 2.790778E-6 5.32198E-12 4.551527E-13 1.796755E-4 5.064348E-5 6.89055E-7 0.003404449 1.763911E-9 5.65633E-4 5.710622E-6 5.038225E-5 6.42646E-10 1.172496E-8 9.110664E-4 4.543392E-6 1.705774E-5 5.437314E-7 1.850578E-5 0.09028164 3.246982E-6 4.740054E-5 1.268253E-7 2.460396E-4 6.894952E-8 8.146736E-6 3.785202E-5 5.448943E-6
-0.012890600000000002 795.7368 8.404987E-9 0.001857422 1.037682E-8 0.1992148 1.590472E-7 0.00907231 0.6858521 1.984283E-4 7.198235E-5 0.00615335 0.001007743 2.528268E-4 1.61019E-9 1.458551E-5 2.979539E-11 8.563426E-7 6.163644E-5 3.284667E-4 2.929247E-6 5.665821E-12 4.991693E-13 1.832633E-4 5.198491E-5 7.365862E-7 0.00345757 1.869513E-9 5.749507E-4 5.855408E-6 5.142716E-5 6.854759E-10 1.248239E-8 9.301832E-4 4.677429E-6 1.742803E-5 5.562278E-7 1.898153E-5 0.09025349 3.432396E-6 4.819771E-5 1.307324E-7 2.545141E-4 6.894166E-8 8.214874E-6 3.914441E-5 5.584037E-6
-0.01277339999999999 797.1676 8.74116E-9 0.001864597 1.080109E-8 0.1990307 1.66009E-7 0.009179139 0.6857256 2.015448E-4 7.289635E-5 0.006244886 0.001026571 2.571632E-4 1.70505E-9 1.485068E-5 3.160826E-11 8.895031E-7 6.245632E-5 3.328627E-4 3.074273E-6 6.033024E-12 5.474023E-13 1.869191E-4 5.335812E-5 7.876611E-7 0.003511468 1.981693E-9 5.844127E-4 6.003732E-6 5.249229E-5 7.312359E-10 1.328897E-8 9.49681E-4 4.815707E-6 1.780597E-5 5.688188E-7 1.946823E-5 0.0902242 3.628572E-6 4.899177E-5 1.347323E-7 2.632511E-4 6.889728E-8 8.279539E-6 4.047567E-5 5.721598E-6
-0.012656299999999981 798.6175 9.091402E-9 0.001871796 1.124373E-8 0.1988443 1.732793E-7 0.009287106 0.685598 2.047069E-4 7.381853E-5 0.006337699 0.001045732 2.615655E-4 1.805677E-9 1.512038E-5 3.353209E-11 9.237589E-7 6.32733E-5 3.373133E-4 3.226133E-6 6.425253E-12 6.002456E-13 1.906439E-4 5.476356E-5 8.425576E-7 0.003566152 2.100871E-9 5.940211E-4 6.155674E-6 5.357796E-5 7.801301E-10 1.414768E-8 9.695666E-4 4.958362E-6 1.81917E-5 5.814903E-7 1.996606E-5 0.09019371 3.836114E-6 4.978175E-5 1.388249E-7 2.722568E-4 6.881584E-8 8.340541E-6 4.184668E-5 5.861622E-6
-0.012539099999999997 800.0868 9.456329E-9 0.001879019 1.170558E-8 0.1986554 1.808713E-7 0.00939622 0.6854692 2.079151E-4 7.474884E-5 0.006431804 0.00106523 2.660346E-4 1.912428E-9 1.539466E-5 3.557361E-11 9.59134E-7 6.408665E-5 3.418191E-4 3.385115E-6 6.844294E-12 6.581281E-13 1.944389E-4 5.620162E-5 9.015755E-7 0.003621632 2.227493E-9 6.037776E-4 6.311315E-6 5.468451E-5 8.323773E-10 1.506167E-8 9.89847E-4 5.105541E-6 1.858537E-5 5.942268E-7 2.047523E-5 0.09016199 4.055656E-6 5.056662E-5 1.430101E-7 2.815378E-4 6.869684E-8 8.397694E-6 4.325827E-5 6.004104E-6
-0.012421899999999986 801.5756 9.836589E-9 0.001886266 1.218751E-8 0.198464 1.887985E-7 0.009506491 0.6853394 2.111698E-4 7.568724E-5 0.006527216 0.001085071 2.705711E-4 2.025678E-9 1.56736E-5 3.773988E-11 9.956518E-7 6.489562E-5 3.463806E-4 3.551519E-6 7.292063E-12 7.215153E-13 1.983053E-4 5.76727E-5 9.65038E-7 0.003677918 2.362034E-9 6.136844E-4 6.470737E-6 5.581229E-5 8.882115E-10 1.603419E-8 0.001010529 5.25739E-6 1.898713E-5 6.070119E-7 2.099592E-5 0.09012899 4.287856E-6 5.134532E-5 1.472877E-7 2.911003E-4 6.85399E-8 8.450809E-6 4.471129E-5 6.149032E-6
-0.012304700000000002 803.0842 1.023286E-8 0.001893537 1.269043E-8 0.19827 1.970749E-7 0.009617926 0.6852085 2.144714E-4 7.663369E-5 0.006623951 0.001105261 2.751755E-4 2.145828E-9 1.595725E-5 4.003837E-11 1.033336E-6 6.569941E-5 3.509983E-4 3.725651E-6 7.770616E-12 7.909095E-13 2.022443E-4 5.917715E-5 1.033294E-6 0.003735019 2.504997E-9 6.237433E-4 6.634025E-6 5.696163E-5 9.478832E-10 1.706865E-8 0.00103162 5.414063E-6 1.939711E-5 6.198277E-7 2.152834E-5 0.09009468 4.533394E-6 5.211678E-5 1.516572E-7 3.009509E-4 6.834467E-8 8.499698E-6 4.62066E-5 6.296393E-6
-0.012246099999999982 803.846 1.043726E-8 0.001897182 1.295012E-8 0.1981721 2.013496E-7 0.009674085 0.6851426 2.161399E-4 7.710991E-5 0.00667282 0.001115488 2.775035E-4 2.208649E-9 1.610087E-5 4.124014E-11 1.052624E-6 6.609907E-5 3.533285E-4 3.815736E-6 8.022267E-12 8.280608E-13 2.042415E-4 5.994202E-5 1.06936E-6 0.003763879 2.579839E-9 6.288307E-4 6.717152E-6 5.754453E-5 9.792594E-10 1.761044E-8 0.001042322 5.494269E-6 1.960525E-5 6.262399E-7 2.179903E-5 0.09007701 4.661418E-6 5.24994E-5 1.538761E-7 3.059868E-4 6.82326E-8 8.522489E-6 4.697043E-5 6.37098E-6
-0.01218749999999999 804.6128 1.064594E-8 0.001900833 1.321544E-8 0.1980736 2.057173E-7 0.009730539 0.6850764 2.178204E-4 7.758813E-5 0.006722027 0.001125805 2.798489E-4 2.273364E-9 1.624571E-5 4.24781E-11 1.072213E-6 6.649712E-5 3.55673E-4 3.907881E-6 8.282486E-12 8.669288E-13 2.062573E-4 6.07154E-5 1.106776E-6 0.003792948 2.657001E-9 6.33957E-4 6.801282E-6 5.813297E-5 1.011701E-9 1.816916E-8 0.001053129 5.575748E-6 1.981552E-5 6.326526E-7 2.207274E-5 0.09005899 4.793072E-6 5.287979E-5 1.561178E-7 3.110978E-4 6.811076E-8 8.54414E-6 4.774527E-5 6.446173E-6
-0.012128899999999998 805.3847 1.085899E-8 0.00190449 1.348651E-8 0.1979744 2.1018E-7 0.009787289 0.68501 2.195129E-4 7.806833E-5 0.006771574 0.001136212 2.822117E-4 2.340032E-9 1.639176E-5 4.375335E-11 1.092106E-6 6.689347E-5 3.580319E-4 4.002126E-6 8.55158E-12 9.075921E-13 2.08292E-4 6.149734E-5 1.145594E-6 0.003822226 2.736557E-9 6.391225E-4 6.886428E-6 5.872701E-5 1.045244E-9 1.874529E-8 0.001064042 5.65852E-6 2.002793E-5 6.390629E-7 2.234951E-5 0.09004062 4.928451E-6 5.32578E-5 1.58382E-7 3.162849E-4 6.797912E-8 8.564629E-6 4.853122E-5 6.521968E-6
-0.012070299999999978 806.1616 1.10765E-8 0.001908153 1.376347E-8 0.1978746 2.147396E-7 0.009844337 0.6849434 2.212174E-4 7.855052E-5 0.006821463 0.00114671 2.84592E-4 2.408712E-9 1.653905E-5 4.506698E-11 1.112307E-6 6.7288E-5 3.604053E-4 4.098515E-6 8.829866E-12 9.50132E-13 2.103457E-4 6.228785E-5 1.185867E-6 0.003851716 2.81858E-9 6.443275E-4 6.972599E-6 5.932669E-5 1.079927E-9 1.93393E-8 0.001075063 5.742606E-6 2.024251E-5 6.454683E-7 2.262935E-5 0.09002189 5.067653E-6 5.363328E-5 1.606687E-7 3.215489E-4 6.783767E-8 8.583933E-6 4.932838E-5 6.598364E-6
-0.012011699999999986 806.9436 1.129858E-8 0.001911822 1.404644E-8 0.1977741 2.193981E-7 0.009901684 0.6848764 2.22934E-4 7.903469E-5 0.006871695 0.0011573 2.869899E-4 2.479465E-9 1.668757E-5 4.642013E-11 1.132817E-6 6.76806E-5 3.627932E-4 4.197089E-6 9.117672E-12 9.946329E-13 2.124186E-4 6.308697E-5 1.227654E-6 0.003881417 2.903151E-9 6.495722E-4 7.059808E-6 5.993205E-5 1.115789E-9 1.995169E-8 0.001086192 5.828028E-6 2.045928E-5 6.518659E-7 2.29123E-5 0.09000279 5.21078E-6 5.400608E-5 1.629777E-7 3.268906E-4 6.76864E-8 8.602029E-6 5.013686E-5 6.675356E-6
-0.011953099999999994 807.7308 1.152531E-8 0.001915497 1.433556E-8 0.1976729 2.241574E-7 0.009959331 0.6848092 2.246628E-4 7.952081E-5 0.006922273 0.001167981 2.894054E-4 2.552355E-9 1.683733E-5 4.781398E-11 1.153639E-6 6.807118E-5 3.651957E-4 4.297894E-6 9.415339E-12 1.041183E-12 2.145107E-4 6.389472E-5 1.271013E-6 0.003911333 2.990349E-9 6.548569E-4 7.148066E-6 6.054315E-5 1.152872E-9 2.058297E-8 0.001097431 5.914807E-6 2.067825E-5 6.582527E-7 2.319838E-5 0.08998332 5.357935E-6 5.437604E-5 1.653088E-7 3.323108E-4 6.752529E-8 8.618893E-6 5.095678E-5 6.752941E-6
-0.011894500000000002 808.5231 1.175681E-8 0.001919178 1.463098E-8 0.1975712 2.290197E-7 0.01001728 0.6847417 2.264037E-4 8.00089E-5 0.006973199 0.001178756 2.918388E-4 2.627447E-9 1.698835E-5 4.924973E-11 1.174777E-6 6.845961E-5 3.676129E-4 4.400973E-6 9.723221E-12 1.089873E-12 2.166224E-4 6.471113E-5 1.316005E-6 0.003941463 3.080258E-9 6.601819E-4 7.237383E-6 6.116002E-5 1.191217E-9 2.123364E-8 0.001108779 6.002966E-6 2.089945E-5 6.646258E-7 2.348761E-5 0.08996347 5.509224E-6 5.474301E-5 1.676618E-7 3.378104E-4 6.735433E-8 8.634503E-6 5.178822E-5 6.831115E-6
-0.011835899999999983 809.3206 1.199318E-8 0.001922865 1.493283E-8 0.1974687 2.339869E-7 0.01007553 0.684674 2.281568E-4 8.049893E-5 0.007024474 0.001189625 2.942899E-4 2.704809E-9 1.714064E-5 5.072863E-11 1.196232E-6 6.884579E-5 3.700448E-4 4.506371E-6 1.004169E-11 1.1408E-12 2.187536E-4 6.553621E-5 1.362695E-6 0.003971809 3.172962E-9 6.655474E-4 7.327772E-6 6.178271E-5 1.230868E-9 2.190423E-8 0.001120239 6.092526E-6 2.112289E-5 6.709821E-7 2.378003E-5 0.08994323 5.664756E-6 5.510683E-5 1.700366E-7 3.433903E-4 6.717352E-8 8.648836E-6 5.263131E-5 6.909874E-6
-0.011777399999999993 810.1233 1.223453E-8 0.001926559 1.524127E-8 0.1973656 2.390613E-7 0.01013408 0.684606 2.299222E-4 8.09909E-5 0.007076101 0.001200588 2.96759E-4 2.784511E-9 1.729419E-5 5.225195E-11 1.218007E-6 6.92296E-5 3.724915E-4 4.614134E-6 1.037111E-11 1.194062E-12 2.209046E-4 6.636998E-5 1.411148E-6 0.004002372 3.268552E-9 6.709537E-4 7.419245E-6 6.241126E-5 1.27187E-9 2.259528E-8 0.001131811 6.183511E-6 2.13486E-5 6.773183E-7 2.407565E-5 0.0899226 5.824643E-6 5.546735E-5 1.724329E-7 3.490512E-4 6.698286E-8 8.661871E-6 5.348614E-5 6.989213E-6
-0.011718800000000001 810.9312 1.248097E-8 0.001930258 1.555643E-8 0.1972619 2.442449E-7 0.01019294 0.6845377 2.317E-4 8.148479E-5 0.007128082 0.001211646 2.992461E-4 2.866623E-9 1.744903E-5 5.382101E-11 1.240105E-6 6.961092E-5 3.749531E-4 4.724309E-6 1.07119E-11 1.249763E-12 2.230756E-4 6.721245E-5 1.461434E-6 0.004033154 3.367117E-9 6.76401E-4 7.511812E-6 6.304573E-5 1.314271E-9 2.330731E-8 0.001143496 6.275944E-6 2.15766E-5 6.836312E-7 2.43745E-5 0.08990158 5.988999E-6 5.582439E-5 1.748504E-7 3.547941E-4 6.678235E-8 8.673586E-6 5.435282E-5 7.069127E-6
-0.011660199999999982 811.7443 1.273261E-8 0.001933964 1.587848E-8 0.1971574 2.495399E-7 0.01025211 0.6844692 2.334901E-4 8.19806E-5 0.007180418 0.0012228 3.017512E-4 2.95122E-9 1.760516E-5 5.543716E-11 1.262528E-6 6.998965E-5 3.774297E-4 4.836942E-6 1.106445E-11 1.308012E-12 2.252667E-4 6.806362E-5 1.513624E-6 0.004064156 3.468753E-9 6.818897E-4 7.605486E-6 6.368616E-5 1.358118E-9 2.404087E-8 0.001155295 6.369848E-6 2.180691E-5 6.899174E-7 2.467661E-5 0.08988015 6.15794E-6 5.61778E-5 1.772889E-7 3.606196E-4 6.6572E-8 8.683958E-6 5.523145E-5 7.149612E-6
-0.01160159999999999 812.5627 1.298957E-8 0.001937676 1.620757E-8 0.1970523 2.549486E-7 0.01031158 0.6844004 2.352926E-4 8.247832E-5 0.007233112 0.00123405 3.042746E-4 3.038379E-9 1.776259E-5 5.710179E-11 1.285279E-6 7.036566E-5 3.799213E-4 4.952081E-6 1.14292E-11 1.368921E-12 2.27478E-4 6.89235E-5 1.567792E-6 0.00409538 3.573556E-9 6.874199E-4 7.700279E-6 6.433259E-5 1.403462E-9 2.479653E-8 0.001167209 6.465247E-6 2.203954E-5 6.961735E-7 2.4982E-5 0.08985831 6.331586E-6 5.65274E-5 1.79748E-7 3.665288E-4 6.635182E-8 8.692968E-6 5.612213E-5 7.230662E-6
-0.011542999999999998 813.3865 1.325196E-8 0.001941394 1.654386E-8 0.1969466 2.604732E-7 0.01037136 0.6843314 2.371075E-4 8.297794E-5 0.007286166 0.001245398 3.068161E-4 3.128177E-9 1.792133E-5 5.881634E-11 1.30836E-6 7.073884E-5 3.82428E-4 5.069776E-6 1.180657E-11 1.43261E-12 2.297097E-4 6.979209E-5 1.624017E-6 0.004126825 3.681628E-9 6.92992E-4 7.796203E-6 6.498508E-5 1.450355E-9 2.557484E-8 0.001179239 6.562166E-6 2.227453E-5 7.023957E-7 2.52907E-5 0.08983605 6.510059E-6 5.687303E-5 1.822276E-7 3.725224E-4 6.612182E-8 8.700594E-6 5.702496E-5 7.312271E-6
-0.011484399999999978 814.2155 1.351991E-8 0.001945118 1.688753E-8 0.1968401 2.66116E-7 0.01043144 0.6842621 2.38935E-4 8.347944E-5 0.007339582 0.001256844 3.09376E-4 3.220696E-9 1.808138E-5 6.058229E-11 1.331774E-6 7.110907E-5 3.849498E-4 5.190074E-6 1.219704E-11 1.499201E-12 2.319621E-4 7.066937E-5 1.682377E-6 0.004158495 3.793071E-9 6.986061E-4 7.893269E-6 6.564366E-5 1.498851E-9 2.637639E-8 0.001191386 6.660627E-6 2.251189E-5 7.085805E-7 2.560273E-5 0.08981337 6.693488E-6 5.721451E-5 1.847271E-7 3.786012E-4 6.588203E-8 8.706816E-6 5.794005E-5 7.394434E-6
-0.011367199999999994 815.8896 1.407284E-8 0.001952584 1.759745E-8 0.1966253 2.777631E-7 0.01055255 0.6841228 2.426274E-4 8.448805E-5 0.007447505 0.001280032 3.145509E-4 3.414143E-9 1.840547E-5 6.427291E-11 1.379603E-6 7.18403E-5 3.900393E-4 5.438631E-6 1.301866E-11 1.641478E-12 2.36529E-4 7.244999E-5 1.805756E-6 0.00422251 4.026388E-9 7.099616E-4 8.090864E-6 6.697925E-5 1.600816E-9 2.805085E-8 0.001216034 6.862255E-6 2.299378E-5 7.208264E-7 2.623687E-5 0.08976672 7.0756E-6 5.788451E-5 1.897853E-7 3.910169E-4 6.537315E-8 8.714989E-6 5.980725E-5 7.560397E-6
-0.011308600000000002 816.7347 1.435821E-8 0.001956326 1.796421E-8 0.1965168 2.837741E-7 0.01061357 0.6840527 2.444925E-4 8.499512E-5 0.007502017 0.001291775 3.171661E-4 3.515314E-9 1.856952E-5 6.620189E-11 1.404025E-6 7.220096E-5 3.92607E-4 5.567033E-6 1.345124E-11 1.717535E-12 2.38844E-4 7.33532E-5 1.871021E-6 0.004254858 4.148577E-9 7.157035E-4 8.191422E-6 6.765636E-5 1.654455E-9 2.892532E-8 0.001228537 6.965486E-6 2.323836E-5 7.268765E-7 2.655902E-5 0.08974273 7.274587E-6 5.82126E-5 1.923428E-7 3.973551E-4 6.510432E-8 8.716906E-6 6.075948E-5 7.644173E-6
-0.011249999999999982 817.5852 1.464965E-8 0.001960075 1.833904E-8 0.1964076 2.899129E-7 0.0106749 0.6839824 2.463702E-4 8.550402E-5 0.007556899 0.00130362 3.197999E-4 3.619552E-9 1.873493E-5 6.818851E-11 1.428787E-6 7.255818E-5 3.951901E-4 5.698243E-6 1.389891E-11 1.797026E-12 2.411802E-4 7.426504E-5 1.938773E-6 0.004287436 4.274583E-9 7.214886E-4 8.293173E-6 6.833976E-5 1.709932E-9 2.982533E-8 0.001241162 7.070362E-6 2.34854E-5 7.328734E-7 2.688461E-5 0.08971829 7.479041E-6 5.853586E-5 1.94919E-7 4.037818E-4 6.482582E-8 8.717342E-6 6.172435E-5 7.728474E-6
-0.01119139999999999 818.4411 1.494729E-8 0.001963829 1.872212E-8 0.1962978 2.961819E-7 0.01073655 0.6839119 2.482606E-4 8.601475E-5 0.007612154 0.001315566 3.224524E-4 3.726952E-9 1.89017E-5 7.023447E-11 1.453892E-6 7.291183E-5 3.977888E-4 5.832315E-6 1.436221E-11 1.880102E-12 2.435378E-4 7.518548E-5 2.00911E-6 0.004320243 4.404527E-9 7.273171E-4 8.396127E-6 6.90295E-5 1.76731E-9 3.075148E-8 0.001253909 7.176911E-6 2.373492E-5 7.388133E-7 2.721366E-5 0.0896934 7.689097E-6 5.885413E-5 1.975132E-7 4.102979E-4 6.453771E-8 8.71628E-6 6.270195E-5 7.813292E-6
-0.011132799999999998 819.3025 1.525128E-8 0.00196759 1.911364E-8 0.1961873 3.025836E-7 0.01079851 0.6838411 2.501637E-4 8.652728E-5 0.007667782 0.001327615 3.251237E-4 3.837609E-9 1.906984E-5 7.23415E-11 1.479342E-6 7.32618E-5 4.004031E-4 5.969304E-6 1.484172E-11 1.966919E-12 2.45917E-4 7.611447E-5 2.082132E-6 0.004353283 4.538533E-9 7.331895E-4 8.5003E-6 6.972562E-5 1.826656E-9 3.170437E-8 0.001266779 7.285159E-6 2.398694E-5 7.446917E-7 2.754619E-5 0.08966803 7.904891E-6 5.916723E-5 2.001251E-7 4.16904E-4 6.424004E-8 8.713702E-6 6.369237E-5 7.89862E-6
-0.011074199999999979 820.1694 1.556177E-8 0.001971357 1.951379E-8 0.1960761 3.091206E-7 0.01086079 0.6837701 2.520795E-4 8.704161E-5 0.007723788 0.001339768 3.278138E-4 3.951625E-9 1.923936E-5 7.451139E-11 1.505139E-6 7.360794E-5 4.030331E-4 6.109262E-6 1.533802E-11 2.057639E-12 2.48318E-4 7.705197E-5 2.157943E-6 0.004386556 4.676732E-9 7.391058E-4 8.605701E-6 7.042817E-5 1.88804E-9 3.268461E-8 0.001279773 7.395132E-6 2.424149E-5 7.505044E-7 2.788224E-5 0.0896422 8.126564E-6 5.947499E-5 2.027542E-7 4.236011E-4 6.393287E-8 8.709592E-6 6.46957E-5 7.984449E-6
-0.011015599999999987 821.0419 1.587888E-8 0.00197513 1.992278E-8 0.1959642 3.157954E-7 0.01092339 0.6836988 2.540081E-4 8.755771E-5 0.007780171 0.001352024 3.305229E-4 4.069101E-9 1.941028E-5 7.674596E-11 1.531285E-6 7.395013E-5 4.056788E-4 6.252247E-6 1.585173E-11 2.152431E-12 2.507409E-4 7.799792E-5 2.236651E-6 0.004420063 4.819253E-9 7.450665E-4 8.712346E-6 7.11372E-5 1.951531E-9 3.36928E-8 0.001292892 7.506859E-6 2.449858E-5 7.562471E-7 2.822182E-5 0.08961588 8.354259E-6 5.977723E-5 2.054E-7 4.3039E-4 6.361627E-8 8.703933E-6 6.571204E-5 8.07077E-6
-0.010956999999999995 821.9198 1.620279E-8 0.00197891 2.034081E-8 0.1958516 3.226108E-7 0.01098631 0.6836273 2.559495E-4 8.807558E-5 0.007836936 0.001364385 3.332509E-4 4.190143E-9 1.95826E-5 7.90471E-11 1.55778E-6 7.428825E-5 4.083403E-4 6.398313E-6 1.638348E-11 2.25147E-12 2.531859E-4 7.895228E-5 2.31837E-6 0.004453807 4.966236E-9 7.510718E-4 8.820247E-6 7.185276E-5 2.017203E-9 3.472953E-8 0.001306138 7.620369E-6 2.475825E-5 7.619151E-7 2.856497E-5 0.08958907 8.588122E-6 6.007378E-5 2.08062E-7 4.372714E-4 6.329031E-8 8.69671E-6 6.674146E-5 8.157573E-6
