TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.004101562500000155, 1317.8832813323072,2.2415568448479953e-05,0.0014051851596177183,4.1512767300081543e-05,0.15466953269102585,0.0002465146611663083,0.037497478050931614,0.7088504405654493,0.0006334713098293994,8.19266497310753e-05,0.03472700007281073,0.012963707670488864,0.001427831229741401,3.256369200166017e-05,0.0002455181978507452,1.0479796567202953e-06,8.76802920948039e-06,7.686233305423502e-06,0.0010086137447535316,0.0009048536206175624,9.776289366166672e-07,3.4954565173272337e-07,0.0012446270789539433,6.6969330386575855e-06,0.0006520946510590496,0.013476680070368053,3.811581715666768e-05,0.002377078290407423,0.00016416423658454257,0.0004766167885427516,3.0159585151296053e-05,9.153924539166306e-07,0.007129153063169665,0.00029158659508902145,4.662509745686624e-09,0.00020474986067612545,6.192343267401915e-09,0.0001795738428594695,0.013768662284657182,0.0002108613633981276,5.33992510915903e-07,2.749742371042489e-08,0.004448528342956823,8.206379107109456e-12,3.6816564552777604e-10,0.0005091432892231773,1.2622172694071395e-05,2.591720528668231e-09
0.004238281250000184, 1326.9405323322123,2.3689584136941576e-05,0.0014107462648303326,4.425263718699238e-05,0.1537057299916943,0.00025920864264962544,0.03798891139957994,0.7091409923450583,0.0006275649294562357,8.02798326746726e-05,0.035344119574221136,0.013258393400689369,0.0014328925913327675,3.460972025716998e-05,0.0002461382663168007,1.1301794342117332e-06,8.5062062507884e-06,7.146982104283629e-06,0.0010141697523320182,0.0009258253510073023,1.079845697995476e-06,3.8073935350319235e-07,0.0012355891497528035,5.940008668671579e-06,0.0006361215384659267,0.013520350988420889,4.0703919882664974e-05,0.002426248214166881,0.00016320409418968263,0.0004851695503207055,3.2185231916640715e-05,9.335818954405722e-07,0.007092303919788946,0.0002974776163656023,4.56630972394478e-09,0.0002101560826834186,5.7414361255917414e-09,0.00018105047677245098,0.012968260458286723,0.00019813994331779585,4.57773836085695e-07,2.4266360323391418e-08,0.004433575340100222,6.624653984559763e-12,2.9696929068203347e-10,0.0005041107086240467,1.2215703495812049e-05,2.6233333531762533e-09
0.004375000000000212, 1336.0326796975673,2.5017537401194303e-05,0.0014161723721699397,4.715820360083917e-05,0.15273232450415608,0.0002724930383802087,0.03848192067233032,0.7094302144245311,0.000621657402926395,7.86019942755626e-05,0.03596627184425756,0.013557759427405804,0.0014373651996692166,3.6730895036226614e-05,0.00024658467054611846,1.217529680529954e-06,8.24758110712801e-06,6.6451426493190436e-06,0.0010192311547477166,0.0009463269475610387,1.1916306503678947e-06,4.143223738428746e-07,0.0012251767483884137,5.262906498531794e-06,0.000619349568591116,0.013554016239184523,4.340372420303634e-05,0.0024759580172134255,0.00016209291108348998,0.000493577169933751,3.4304671741039646e-05,9.537827988816253e-07,0.007046573358248449,0.0003032385336171331,4.470373923422301e-09,0.0002156619305250604,5.336985213251021e-09,0.00018247197422068353,0.012190046551793454,0.00018579014351732104,3.9190861317581166e-07,2.137913647301961e-08,0.004417411259908243,5.341718272110025e-12,2.395030493333682e-10,0.000498923795405432,1.1814259957922443e-05,2.654470176226196e-09
0.00451171875000024, 1345.1566983540413,2.640027399986178e-05,0.001421458731416807,5.023804458243527e-05,0.15174940181136173,0.0002863889611997536,0.03897633270706679,0.7097174852336551,0.0006157489568051363,7.689571121908097e-05,0.03659322775080659,0.013861805519538408,0.0014412401991048198,3.8925052243873606e-05,0.0002468544859415264,1.3102050780616498e-06,7.992409536994829e-06,6.178177454418323e-06,0.0010237802118070827,0.0009663019077077496,1.31372650107107e-06,4.504300674475005e-07,0.0012134090339824383,4.658098305602526e-06,0.000601876894376062,0.013577434245155796,4.62132159284353e-05,0.0025261731179592206,0.00016083632321726876,0.0005018177695439626,3.651870042480899e-05,9.759591975832698e-07,0.006992011744552779,0.0003088491301554502,4.374647653245265e-09,0.0002212653757324276,4.973034899661252e-09,0.00018383660752847,0.01143510820443921,0.00017383335255858609,3.3506395338506115e-07,1.880344138911134e-08,0.004400078052483274,4.302316209714578e-12,1.931168662864704e-10,0.0004935894834766592,1.1418121521395824e-05,2.685097393891891e-09
0.004648437500000269, 1354.309470477293,2.783857124665819e-05,0.0014266008164632183,5.3501062770687785e-05,0.15075706764064592,0.0003009177188342274,0.03947197105935694,0.7100022117017244,0.000609838637399757,7.516363088925522e-05,0.037224748242069304,0.014170529285239307,0.0014445095013570681,4.118957381575083e-05,0.00024694524466442857,1.4083708986590738e-06,7.740917405630674e-06,5.74371394484597e-06,0.0010277999769956615,0.000985694907292597,1.4469146993996872e-06,4.892002679025046e-07,0.0012003109369575081,4.118640232582732e-06,0.0005838033320244222,0.013590393282886078,4.9129578665645325e-05,0.002576854931630475,0.0001594405588253867,0.0005098693036091979,3.88278382882309e-05,1.0000366473815727e-06,0.006928711104068954,0.00031428848705012573,4.279073180626458e-09,0.00022696386265487183,4.644305053247425e-09,0.00018514264260631181,0.010704428231427116,0.00016228806338605431,2.860681552365724e-07,1.650949909447919e-08,0.004381616015022901,3.4611740402033747e-12,1.5567460131458573e-10,0.00048811456679524404,1.1027557699560554e-05,2.715179747845283e-09
0.004785156250000297, 1363.4877889292281,2.933313591508609e-05,0.001431594340023046,5.695648731715127e-05,0.14975544827288712,0.0003161007735032979,0.03996865637255257,0.7102838326069805,0.0006039244039303196,7.340846430190019e-05,0.03786058472198946,0.01448392624268508,0.001447165814145008,4.3521388193816114e-05,0.0002468549549812449,1.5121812566291018e-06,7.493302472089346e-06,5.339535775695589e-06,0.0010312743874446937,0.001004452092309363,1.5920152837620379e-06,5.30772783872978e-07,0.0011859130579570693,3.6381441669291336e-06,0.0005652293110754278,0.01359271337064819,5.214916024624403e-05,0.0026279606888679197,0.0001579123708012177,0.0005177096843224362,4.123231656248035e-05,1.0258984984315316e-06,0.006856805344320627,0.0003195350853615576,4.1835914731824845e-09,0.00023275425963783128,4.3461257217376e-09,0.00018638833944108603,0.009998878693579181,0.00015116991865833854,2.4389276092562755e-07,1.446993147612931e-08,0.004362063818991674,2.7812452634030585e-12,1.2545340485827675e-10,0.0004825057097214567,1.0642827535690236e-05,2.7446804036873286e-09
0.004921875000000325, 1372.6883613940165,3.088460241594432e-05,0.001436435265799767,6.0613874605792544e-05,0.14874469080685376,0.00033195969952844716,0.04046620675485455,0.7105618215824119,0.0005980032316423125,7.163297852863e-05,0.038500479454234376,0.014801989894968602,0.001449202668169677,4.591697515287236e-05,0.0002465821180775618,1.6217773134430487e-06,7.249736287038203e-06,4.9635738702377576e-06,0.0010341883512722647,0.001022521352938787,1.7498864411910538e-06,5.752888432073243e-07,0.0011702515197414296,3.2107482252956373e-06,0.0005462548459730576,0.013584247936600085,5.5267446492170044e-05,0.002679443267533276,0.00015625896436423725,0.0005253169113177211,4.3732065068665436e-05,1.0533827011963422e-06,0.0067764700993068515,0.0003245669257626481,4.088143981304045e-09,0.00023863280932711348,4.07437883364119e-09,0.00018757195292361798,0.009319215999773056,0.00014049176143726745,2.076363515943542e-07,1.2659619240835625e-08,0.004341458548472126,2.2322539984661303e-12,1.0106312815066868e-10,0.00047676945753005723,1.0264179050078922e-05,2.7735610420291445e-09
0.005058593750000354, 1381.9078152035709,3.249353122668936e-05,0.0014411198179691647,6.448310764668139e-05,0.14772496327621723,0.00034851613900453585,0.0409644381600253,0.7108356897454805,0.0005920712232595507,6.983998862776305e-05,0.03914416599046037,0.015124711807667146,0.0014506144421562459,4.8372375015033543e-05,0.0002461257421655817,1.7372854468746032e-06,7.010366165509349e-06,4.613897431362871e-06,0.0010365278316212265,0.0010398525782296289,1.9214237528540304e-06,6.228904858422666e-07,0.0011533677736834495,2.8310867694588645e-06,0.0005269785465044165,0.013564885245272405,5.847904324330196e-05,0.0027312510408652466,0.00015448792136477823,0.0005326692042183545,4.6326701277527134e-05,1.082279323740108e-06,0.006687922184812379,0.0003293616652252959,3.992674431783991e-09,0.00024459507867809124,3.82544601388072e-09,0.00018869173403841816,0.008666077098153457,0.00013026369398100413,1.7650996760291395e-07,1.1055563167025383e-08,0.0043198357482978995,1.7894882287641905e-12,8.138166551684682e-11,0.0004709122468874649,9.891848685582683e-06,2.8017819598228562e-09
0.005195312500000382, 1391.1427028266871,3.4160407550677496e-05,0.0014456444878838332,6.857439401178609e-05,0.1466964546190363,0.00036579175559403896,0.04146316476858464,0.7111049879263772,0.0005861237270884844,6.803234910470356e-05,0.03979136961852429,0.015452081687627513,0.0014513963856903809,5.088320222110938e-05,0.00024548535373829385,1.8588153987542236e-06,6.77531719979826e-06,4.288705149820962e-06,0.0010382799267498188,0.001056397890385979,2.1075590996248184e-06,6.737199069570625e-07,0.0011353083630753396,2.4942603207126474e-06,0.0005074966833939764,0.013534549564339924,6.177766748032328e-05,0.0027833277452417103,0.00015260712261778165,0.0005397451365324626,4.901552082450212e-05,1.1123289612012045e-06,0.006591418659939705,0.0003338967700741648,3.897130602613995e-09,0.00025063590934353334,3.596161691371616e-09,0.0001897459314375122,0.00803997679354286,0.0001204931469133026,1.4982402764071266e-07,9.63674734370907e-09,0.004297229480644346,1.432801733826875e-12,6.550300618560249e-11,0.00046494041612317515,9.526060760158206e-06,2.829302182323072e-09
0.00533203125000041, 1400.389507921006,3.588564018299928e-05,0.0014500060379590758,7.289826218297015e-05,0.14565937450187982,0.0003838081864989865,0.04196219936654737,0.7113693084766392,0.0005801554600288003,6.621294493120695e-05,0.0404418078263411,0.015784087461531184,0.0014515446396029493,5.344466316023253e-05,0.00024466100585335125,1.9864584170515197e-06,6.5446942793037506e-06,3.98631665339776e-06,0.0010394329455705883,0.001072111858055251,2.309259202555904e-06,7.279187524012359e-07,0.0011161246459859048,2.195805575516427e-06,0.0004879023248340299,0.013493202057586834,6.515614825862978e-05,0.0028356123708764914,0.00015062466966246247,0.0005465237693595948,5.1797489536460304e-05,1.1432222151641312e-06,0.006487255496112801,0.0003381496843230314,3.801466047086282e-09,0.0002567493692084896,3.383770783868988e-09,0.00019073279341715808,0.007441306209388856,0.00011118496041115829,1.2697664807985605e-07,8.384006592740366e-09,0.004273672388815358,1.1457901914988954e-12,5.2695450749568724e-11,0.0004588602151438736,9.167026934463154e-06,2.856079583800006e-09
0.0054687500000004385, 1409.6446514351908,3.766956056933205e-05,0.0014542015027561174,7.746555618828799e-05,0.14461395300251387,0.00040258699266703714,0.042461353719201074,0.7116282866483051,0.0005741606337063766,6.438468215940557e-05,0.04109519077740614,0.01612071535295326,0.0014510562536883234,5.605157809443223e-05,0.00024365328336017463,2.1202854096762687e-06,6.318584086165939e-06,3.705164442348768e-06,0.001039976478078195,0.0010869516894966942,2.5275237742865047e-06,7.856273690522725e-07,0.0010958724808884505,1.9316662094323453e-06,0.00046828455311614513,0.01344084139698902,6.860643802888297e-05,0.002888039078815758,0.00014854880731019342,0.0005529847833629707,5.467123700864237e-05,1.1746004100230155e-06,0.0063757658609301555,0.0003420980118192314,3.7056417506264923e-09,0.00026292870593384567,3.1858903221513676e-09,0.00019165057031166483,0.006870332393441365,0.00010234147854065803,1.0744311110630268e-07,7.279898420564518e-09,0.004249195766949952,9.151118915931474e-13,4.236796767904145e-11,0.00045267781485196326,8.814945701998486e-06,2.882071020110188e-09
0.005605468750000467, 1418.904498932457,3.951242202981606e-05,0.0014582281873257877,8.228742840809731e-05,0.14356044015804453,0.00042214960727154,0.042960438937253626,0.7118816015396247,0.0005681330820116329,6.255047817493232e-05,0.04175122179362312,0.016461949956418205,0.0014499292015720936,5.8698406947366944e-05,0.00024246330501397916,2.260345128725303e-06,6.097057036737042e-06,3.4437862545783125e-06,0.001039901460150617,0.0011008774050611718,2.763383258804492e-06,8.469840132265006e-07,0.0010746118786518497,1.6981640671142121e-06,0.0004487277778397808,0.013377504086726087,7.211963475504935e-05,0.0029405371475168416,0.00014638784826421957,0.0005591086074787072,5.763505175040903e-05,1.2060576969716618e-06,0.00625731803045056,0.0003457197103403665,3.6096276408127896e-09,0.0002691663034504774,3.0004744339069248e-09,0.00019249751732204932,0.006327199048411815,9.396265645329791e-05,9.076668804637573e-08,6.3085664511148885e-09,0.004223829634818522,7.299273466116607e-13,3.4043075390062754e-11,0.00044639931595007995,8.470001909041644e-06,2.9072324636310304e-09
0.005742187500000495, 1428.1653689316556,4.141439913966961e-05,0.0014620836629307117,8.73753304417879e-05,0.14249910538699542,0.0004425172825096406,0.04345926583320457,0.7121289766120424,0.0005620663882599528,6.071325163996996e-05,0.04240959784155542,0.01680777430714759,0.0014481623925929664,6.13792786739408e-05,0.00024109272245377846,2.406662405536602e-06,5.880169144058691e-06,3.2008179197376672e-06,0.0010392002322636119,0.0011138519908290643,3.017896138908229e-06,9.121240209119481e-07,0.0010524066248551447,1.4919713392951929e-06,0.00042931114978933543,0.013303264501457402,7.568601505969174e-05,0.002993030952213308,0.00014415010100380266,0.0005648765428790261,6.06868779006217e-05,1.237144666404262e-06,0.006132312949477207,0.0003489932954087734,3.5134039897199953e-09,0.0002754536424217745,2.8257822027016186e-09,0.00019327189777742842,0.005811928351582993,8.604618070050202e-05,7.655028780620383e-08,5.455643691595924e-09,0.004197602816220771,5.814421552103236e-13,2.7335020325018243e-11,0.0004400307570952682,8.132366310976499e-06,2.931519142488718e-09
0.0058789062500005235, 1437.423540886173,4.3375587254789614e-05,0.0014657657603132461,9.274100194083759e-05,0.1414302367944125,0.00046371103477044597,0.04395764526646201,0.7123701797889924,0.0005559540103492876,5.887591218244305e-05,0.04307001001898245,0.01715816994555124,0.0014457556806077893,6.408802387331405e-05,0.00023954371605175887,2.559236458160431e-06,5.667963780744497e-06,2.974986711144503e-06,0.0010378665917099167,0.0011258415344538588,3.2921457932122586e-06,9.811789441267152e-07,0.0010293238766035631,1.3100837545380695e-06,0.0004101080819707379,0.013218234642736646,7.929507842418702e-05,0.003045439980144432,0.00014184380200358266,0.0005702708807803184,6.382431349840561e-05,1.2673735478838727e-06,0.006001181464961026,0.00035189805123759296,3.4169626234413607e-09,0.000281781265756957,2.6603480035903237e-09,0.00019397198683707617,0.005324423811376418,7.858760159101592e-05,6.444914808649635e-08,4.7081231832215895e-09,0.004170543020227503,4.625279345420396e-13,2.1932128212844198e-11,0.0004335781222155886,7.802195170731934e-06,2.9548856895041168e-09
0.006015625000000552, 1446.675263366852,4.539600217527553e-05,0.0014692725607177112,9.839645733060322e-05,0.14035414037095317,0.00048575158822708095,0.04445538847582078,0.7126050231529886,0.0005497894023368297,5.7041349894799594e-05,0.04373214403866252,0.01751311697548229,0.0014427098696731008,6.68182102638782e-05,0.00023781898766991728,2.7180392941183768e-06,5.4604733233648005e-06,2.7651051839253685e-06,0.0010358958379640536,0.0011368153445805167,3.5872368872249294e-06,1.0542756581613704e-06,0.0010054337382047974,1.1497949015708642e-06,0.0003911858806483413,0.013122563621784107,8.293560227138191e-05,0.0030976788844735725,0.0001394770531929888,0.0005752750127898655,6.7044610279806e-05,1.296225032832885e-06,0.00586438126303011,0.00035441424592429536,3.3203079510039775e-09,0.00028813875029905055,2.502953936861895e-09,0.0001945960756292557,0.004864474095623558,7.15804762826588e-05,5.41643340920039e-08,4.054255253732645e-09,0.004142676924217364,3.6741360350228883e-13,1.7582578988190467e-11,0.00042704734699768233,7.479629904632559e-06,2.9772862982492187e-09
0.00615234375000058, 1455.9167624107295,4.747557994358631e-05,0.001472602384913249,0.00010435397036387245,0.13927113909771327,0.0005086593169101928,0.04495230739823398,0.7128333622625114,0.0005435661309861068,5.521242471148725e-05,0.044395680706609625,0.017872594115432103,0.00143902671660091,6.956318060119139e-05,0.0002359217503874323,2.883014232244445e-06,5.257720662914311e-06,2.5700654756636075e-06,0.0010332848108843033,0.0011467460551962474,3.904291286232346e-06,1.131535444863226e-06,0.0009808088201638315,1.008671768559259e-06,0.00037260548651406837,0.01301643688009653,8.659570754966977e-05,0.0031496575794255376,0.00013705776538776182,0.0005798735326084727,7.034467495851711e-05,1.323156699331572e-06,0.005722393544919736,0.0003565233477508124,3.2234577744003247e-09,0.00029451468583459805,2.352604057313972e-09,0.00019514247581949222,0.0044317577550118505,6.501652089380613e-05,4.543699044981149e-08,3.4834460268421246e-09,0.004114030257818569,2.9143223403792524e-13,1.4082920337617209e-11,0.0004204443244739941,7.164796780285716e-06,2.99867488413551e-09
0.006289062500000608, 1465.1442499498048,4.9614176777265206e-05,0.0014757537804951893,0.00011062605647263868,0.13818157196915665,0.0005324541853299238,0.045448214973126906,0.7130550951141333,0.0005372779859727995,5.3391955739354985e-05,0.04506029639257995,0.018236578741995812,0.001434708930428524,7.231609259074797e-05,0.00023385571528831603,3.0540745679630217e-06,5.0597205695851545e-06,2.3888340383467964e-06,0.0010300319214939283,0.0011556097161276677,4.2444434813376375e-06,1.213073057433721e-06,0.0009555237859886218,8.845315599858522e-07,0.0003544213235154673,0.012900075162056282,9.026293423055367e-05,0.0032012813788107834,0.00013459360824390006,0.0005840523280481568,7.372107193867437e-05,1.3476129559266944e-06,0.005575719481246133,0.0003582082392496313,3.126443863924643e-09,0.0003008966625707609,2.2085001516163395e-09,0.00019560952459620452,0.004025848756395911,5.888576969955637e-05,3.804326518341739e-08,2.9861617489404243e-09,0.004084627886931515,2.3081404924270794e-13,1.126878975724368e-11,0.0004137749096733267,6.85780667043943e-06,3.019005251367647e-09
0.006425781250000637, 1474.3539322381332,5.181156913866734e-05,0.001478725507767332,0.00011722545291074991,0.13708579294673495,0.000557155687724539,0.04594292543171513,0.7132701607783642,0.0005309190825901226,5.1582710619517625e-05,0.04572566349082928,0.01860504692508023,0.0014297601688780727,7.506996032704206e-05,0.00023162507542270647,3.2311024064665173e-06,4.866480903673201e-06,2.220446766553942e-06,0.0010261371751324455,0.0011633858706354497,4.608835524026845e-06,1.2989957724078183e-06,0.0009296548912702745,7.754198293456692e-07,0.00033668125044917423,0.01277373325575718,9.392432593243026e-05,0.003252451179675333,0.00013209196709928258,0.0005877986624795201,7.717002740009666e-05,1.3690363526287046e-06,0.005424876487552956,0.00035945342556177075,3.0293122850561754e-09,0.00030727126819656854,2.07001886611398e-09,0.00019599559005680907,0.003646222734424044,5.317673938055098e-05,3.1789835333469254e-08,2.553838941317199e-09,0.0040544938970716125,1.8251739957047036e-13,9.00741873012609e-12,0.0004070449233118999,6.558754866046191e-06,3.0382312642771934e-09
0.006562500000000318, 1483.5420182033895,5.406745394571159e-05,0.0014815165245248628,0.00012416509670863654,0.13598416985580086,0.0005827827860270232,0.04643625457101982,0.7134785377396765,0.0005244839559596577,4.9787395002661096e-05,0.04639145086956413,0.018977973454471556,0.0014241850319113949,7.781769677863619e-05,0.00022923448707712528,3.4139476878385295e-06,4.678003667950157e-06,2.0640044856664715e-06,0.0010216021868164956,0.0011700576206971857,4.998611469043544e-06,1.3894024345702678e-06,0.0009032795194183283,6.79589946275499e-07,0.0003194266082696651,0.012637698519717902,9.756652269673937e-05,0.0033030636923268037,0.00012955990688666885,0.0005911012449902044,8.068743469136646e-05,1.3868800366066605e-06,0.005270394366811171,0.00036024523355286366,2.932123468100788e-09,0.00031362409558636313,1.936690037593361e-09,0.00019629907697311976,0.0032922638661466476,4.7876596282283193e-05,2.6509967580178046e-08,2.178800231344149e-09,0.004023651675342296,1.4409089643390585e-13,7.191575298867489e-12,0.0004002601545148188,6.267720951055311e-06,3.0563070237935604e-09
0.006699218750000346, 1492.7047276589583,5.63814489282757e-05,0.001484125970068376,0.00013145810049181188,0.13487708323811093,0.0006093538466568543,0.04692802001241752,0.7136802419723187,0.000517967645925658,4.800864222212781e-05,0.04705732430783339,0.019355331857515104,0.0014179890525070845,8.055215683623744e-05,0.0002266890485085289,3.602427427152986e-06,4.494285900201933e-06,1.9186687648071107e-06,0.0010164301886971233,0.0011756116801377695,5.414911330144555e-06,1.4843825005144416e-06,0.0008764757182992904,5.954838998108893e-07,0.0003026923542290569,0.012492289214027565,0.0001011758607743629,0.0033530117174455525,0.0001270041431293306,0.0005939502887076651,8.42688609639691e-05,1.4006210581576863e-06,0.005112811366509293,0.0003605719981727888,2.8349520167342917e-09,0.000319939762113558,1.808176130228031e-09,0.00019651843291083437,0.002963272271775844,4.29713247149493e-05,2.2060056085683188e-08,1.8541757665752234e-09,0.003992123990412863,1.1356111419787991e-13,5.734668207869273e-12,0.00039342636256952356,5.984768740746775e-06,3.0731870475696566e-09
0.006835937500000375, 1501.8382993241166,5.8753093134241006e-05,0.0014865531487822342,0.00013911772624580844,0.13376492517178196,0.0006368865762598568,0.04741804144466551,0.7138753247837766,0.0005113657719874722,4.624900325050671e-05,0.04772294691887959,0.01973709440776057,0.0014111786847990533,8.326618044656679e-05,0.0002239942763146871,3.796325190914856e-06,4.315320407838375e-06,1.783658021488428e-06,0.0010106260295481928,0.001180038415296714,5.858864558409974e-06,1.5840150863729682e-06,0.0008493217418552099,5.21714424956003e-07,0.0002865072725067818,0.012337852654861937,0.00010473847813404414,0.003402184470397899,0.0001244310198729158,0.0005963375569137026,8.79095549808219e-05,1.4097741653569287e-06,0.004952670199129523,0.0003604242326458051,2.737886257230617e-09,0.00032620194141997006,1.6842529453709744e-09,0.00019665215467434873,0.002658471845282876,3.84458944543749e-05,1.831658332289989e-08,1.5738300173408261e-09,0.003959933069945335,8.934121283411612e-14,4.5667892389913914e-12,0.00038654927772378757,5.709946284726178e-06,3.0888264543507695e-09
0.006972656250000056, 1510.938998612785,6.118184758786472e-05,0.0014887975136078403,0.00014715735714241498,0.1326480980698416,0.0006653979565401105,0.047906140851451354,0.7140638704574577,0.0005046745977998542,4.451093702538386e-05,0.04838797955928773,0.02012323212456988,0.001403761289719278,8.595263536985685e-05,0.00022115607962862018,3.9953908289301575e-06,4.141096349469135e-06,1.658243888155129e-06,0.001004196166268073,0.0011833318724516536,6.33158305825085e-06,1.6883680249520532e-06,0.0008218956005695197,4.5704842749140335e-07,0.0002708942499350596,0.012174763211279364,0.00010824042428576804,0.003450467952249628,0.00012184649426800586,0.0005982563967504688,9.160445603563159e-05,1.4139056650667947e-06,0.004790514075107119,0.00035979477926323844,2.6410275353603366e-09,0.0003323934083323433,1.5647898262443587e-09,0.00019669879504538847,0.0023770184206466653,3.4284425783468297e-05,1.5173456940013818e-08,1.3322938181672761e-09,0.0039271006749796375,7.015668407858736e-14,3.631513674224183e-12,0.00037963460105040785,5.4432859349987595e-06,3.1031811508916812e-09
0.007109375000000084, 1520.0031251638898,6.36670961006542e-05,0.0014908586497327037,0.00015559046757232924,0.13152701346781295,0.0006949041783463337,0.04839214272354689,0.71424599372529,0.0004978910849433592,4.279680122887437e-05,0.04905208122345797,0.02051371476375464,0.0013957451182821392,8.860445912197116e-05,0.00021818073233851682,4.199340477803285e-06,3.971599671142732e-06,1.5417478144780243e-06,0.0009971486474256413,0.0011854897907826766,6.83415376194413e-06,1.7974969370849112e-06,0.0007942746244140361,4.0039167175028736e-07,0.0002558706048043508,0.012003420162928082,0.00011166777292201868,0.003497745366325046,0.00011925612740106783,0.0005997017604837385,9.534820392419746e-05,1.4126468770313967e-06,0.004626882796873181,0.0003586789378173421,2.5444892736253833e-09,0.0003384960974320693,1.4497340279121987e-09,0.00019665696978160248,0.002118008182950762,3.0470350615875334e-05,1.2539678897398294e-08,1.1247014235294332e-09,0.003893648170852156,5.49850726106484e-14,2.883313425597568e-12,0.0003726880034099206,5.184804478891909e-06,3.11620802210086e-09
0.007246093750000113, 1529.0270200977225,6.620814623187709e-05,0.0014927362588011295,0.00016443059155823309,0.13040209080995963,0.0007254205751965059,0.04887587425566836,0.7144218370998763,0.0004910129358315253,4.110884360308142e-05,0.04971490942315556,0.020908510799400017,0.0013871392926348893,9.121469969434352e-05,0.00021507484354616455,4.407856848932107e-06,3.806813407514914e-06,1.4335378831964458e-06,0.00098949308893158,0.0011865135993030832,7.3676307894706574e-06,1.911444321502595e-06,0.0007665350416530041,3.5077468782440824e-07,0.0002414484565369895,0.011824245436853068,0.00011500673582222604,0.00354389757849743,0.00011666508087888346,0.0006006702144471928,9.913514991554358e-05,1.405706676274329e-06,0.004462308961255055,0.00035707456906001355,2.448395806406869e-09,0.00034449117557104186,1.3390928869011238e-09,0.0001965253648397845,0.0018804862376697838,2.698656846118105e-05,1.033730900491228e-08,9.46732390422586e-10,0.0038595965942869567,4.3007106855221375e-14,2.285465475267874e-12,0.0003657151235508086,4.934503335968499e-06,3.127865122273763e-09
0.007382812500000141, 1538.0070729945771,6.880423039266355e-05,0.0014944301439331132,0.00017369128974886633,0.12927375624290333,0.0007569615564491759,0.049357165528226485,0.7145915680946227,0.00048403862577566886,3.9449193879757316e-05,0.0503761205521451,0.02130758739714651,0.0013779537849790196,9.377655468603521e-05,0.00021184532648668288,4.620589810337141e-06,3.6467178605414685e-06,1.333025821255658e-06,0.000981240641966899,0.0011864083959317467,7.933027226619266e-06,2.030238666940782e-06,0.000738751576602779,3.073398481537026e-07,0.00022763512423874986,0.011637681241120305,0.00011824377644135785,0.003588803618741578,0.00011407811860407068,0.0006011599359377428,0.00010295936867919227,1.39288259999773e-06,0.004297314315389869,0.0003549821709861499,2.35288101568774e-09,0.00035035912838924743,1.2329185979361228e-09,0.0001963027437875644,0.0016634552559181628,2.381559620108669e-05,8.499687790211616e-09,7.945580441638485e-10,0.003824966716358325,3.356711842620083e-14,1.8083607361302188e-12,0.0003587215653931765,4.692368817451455e-06,3.1381118678602706e-09
0.007519531250000169, 1546.939728598643,7.145450708402665e-05,0.0014959401958137763,0.00018338611521600786,0.12814244142457448,0.0007895405403511405,0.04983584967414236,0.7147553763592238,0.0004769674243700528,3.7819856397518695e-05,0.051035370236069175,0.021710910379249725,0.0013681993944442059,9.628340853235087e-05,0.00020849936614075596,4.83715726825201e-06,3.491290670430549e-06,1.2396641920462796e-06,0.0009724039533539972,0.0011851829067700073,8.531306560589722e-06,2.15389358953211e-06,0.0007109970691582414,2.6932955863261606e-07,0.00021443354275035287,0.01144418761262258,0.0001213657216127054,0.003632341220832949,0.00011149961313768663,0.0006011706984644966,0.00010681467113370407,1.374070000690918e-06,0.004132406308465115,0.0003524049262205886,2.258086794046665e-09,0.00035607986063165966,1.1312938455106372e-09,0.0001959879553671263,0.0014658841178320683,2.093971084752258e-05,6.969888349510893e-09,6.64792314077948e-10,0.003789779101084356,2.6141026316775974e-14,1.428136726786522e-12,0.0003517128945486804,4.45837244614803e-06,3.1469092298712923e-09
