TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.0011621093749997202, 1091.7467557140194,4.54063026462836e-06,0.0011558026967346399,7.1751235264558e-06,0.160332395694039,6.577128797594388e-05,0.03403346533346582,0.704205981888428,0.0007023934497413273,0.00011107489765029702,0.027280493407109755,0.01304580760642835,0.0011894843960686735,4.839116856426029e-06,0.0002238854511021186,1.3298119506552839e-07,1.4054771747916242e-05,5.139102384750498e-05,0.000826967690682589,0.000341300679304804,7.449700126223007e-08,2.7737415500654006e-08,0.0011271473276458107,9.202339601670384e-05,0.0005645339054825273,0.009624557425356539,4.8938362004076664e-06,0.0014418691891633461,0.000148665132019788,0.0002827059906913704,4.13389680881938e-06,1.0671398211347081e-06,0.005335856317986999,0.00013086812102342825,6.79024309845113e-09,9.599780835050635e-05,1.1481764201071449e-07,0.0001780755590629895,0.030640373680098566,0.0005011709033584033,1.7839530442578797e-05,3.731886904420752e-07,0.005443980853671549,1.3065187416340073e-09,2.6731261019181047e-07,0.0007231193574343846,4.329424928277515e-05,2.6204372618004954e-09
0.0012988281249994016, 1099.4544936731147,4.84272771929138e-06,0.0011608654812241192,7.682421210849391e-06,0.1595801583851787,6.912517610827053e-05,0.03443270221785951,0.7044026051985723,0.000698762507029918,0.00011033046499725348,0.02770647761056148,0.013299538508444772,0.0011986281663318367,5.245514913629275e-06,0.00022645518461292084,1.443645367897445e-07,1.3771269657812627e-05,4.764005807006265e-05,0.0008358494009736645,0.0003552471894624377,8.286689481569131e-08,3.053726820022901e-08,0.0011390719804986549,8.362403799004755e-05,0.0005763568878292901,0.00974647129676791,5.323929688632595e-06,0.0014673289256645885,0.00015026074114474317,0.0002881182618345812,4.501834708406004e-06,1.0406598022640298e-06,0.005413284917688315,0.00013483426100074973,6.6177388638580955e-09,9.813550016616088e-05,9.937713800052017e-08,0.00017998957105090123,0.029818084524309993,0.0004907356090506392,1.5615133312835914e-05,3.391294602931266e-07,0.005465609122109267,1.072993270581302e-09,1.9733087062548188e-07,0.0007223633101989238,4.2418080097344745e-05,2.6484238463330395e-09
0.00143554687499943, 1107.2044229348119,5.1636871172774185e-06,0.0011659064704724804,8.224056828932124e-06,0.15882225045043163,7.26461969960637e-05,0.03483426058618798,0.7046074079535123,0.0006948185574765419,0.0001095343580650315,0.028136914248066303,0.013556994899502035,0.001207477765436735,5.682251513707776e-06,0.00022896688110545017,1.5669547053930347e-07,1.3483197741322802e-05,4.4115848182747806e-05,0.0008446318287711398,0.00036951319315606636,9.213415270395e-08,3.360187223475344e-08,0.0011503987187842424,7.589189569982e-05,0.0005872277812275918,0.009866682135537886,5.7881835438047576e-06,0.0014931451071363278,0.0001517626399646537,0.0002936154695661353,4.89797768918969e-06,1.0159076475553823e-06,0.005488337260041167,0.00013884913743089416,6.449979259307855e-09,0.00010031097856357771,8.62231342087536e-08,0.00018186965165039527,0.028990988223775126,0.0004795444458269621,1.3652899928124007e-05,3.0772223361604945e-07,0.005484463937115716,8.803784825727128e-10,1.4487344282645922e-07,0.0007211986888815596,4.153528240519816e-05,2.676070558806635e-09
0.0015722656249994582, 1114.9955137266722,5.504432511661722e-06,0.0011709228785194976,8.802134050053367e-06,0.15805862780909113,7.63419850191677e-05,0.03523808834958797,0.7048200852824427,0.0006905821379568669,0.00010868707036420029,0.028571770782833537,0.013818196908721155,0.0012160234040582737,6.1509905997595314e-06,0.00023141617308959381,1.7004463431091084e-07,1.3191428844987458e-05,4.081382367749255e-05,0.0008533041743056594,0.0003840882669089754,1.0238847861205189e-07,3.6954067569937996e-08,0.0011610881607928187,6.878952546778659e-05,0.0005970996515147221,0.009984970984754045,6.288750377687868e-06,0.0015193199245615476,0.00015316519142735623,0.000299195621655726,5.323940825779485e-06,9.926941823082242e-07,0.0055607579806756634,0.00014290993710809106,6.286850213949367e-09,0.00010252473638872896,7.498195178181007e-08,0.0001837147513072109,0.028159975509504595,0.000467677544261967,1.1924493172673917e-05,2.7882170848142616e-07,0.005500616397102687,7.216972093865871e-10,1.0592985143878374e-07,0.0007196393827933176,4.064796318200149e-05,2.7034002519980714e-09
0.0017089843749994865, 1122.8267038282397,5.865903555444305e-06,0.0011759118021796814,9.418863210783437e-06,0.15728924546031708,8.02204517655919e-05,0.03564412992501698,0.7050403059563757,0.0006860740090462327,0.00010778918154294704,0.029011009508944197,0.014083163196659693,0.0012242555982306222,6.653408319553424e-06,0.00023379864333811096,1.8448654786943138e-07,1.2896796324184507e-05,3.77280794114019e-05,0.0008618552878137268,0.00039896014124112114,1.1372753010216892e-07,4.061834711050437e-08,0.001171101227986382,6.227866236738912e-05,0.0006059289765900437,0.010101112014023167,6.827842307586613e-06,0.0015458552916498012,0.00015446295032979027,0.0003048561209567643,5.78137320482945e-06,9.708557336452711e-07,0.0056302896129826925,0.00014701365438880563,6.1282284707603106e-09,0.00010477726642340358,6.534710421232273e-08,0.00018552383880213058,0.02732597663839701,0.00045521662445589095,1.0404238479241582e-05,2.522826593428241e-07,0.005514140154868926,5.911212610648785e-10,7.726902299694056e-08,0.0007176993333294981,3.975793131497372e-05,2.7304301834571923e-09
0.0018457031249995148, 1130.696897764703,6.249052937231843e-06,0.001180870226154562,1.007656514974934e-05,0.15651405784160602,8.428979437811206e-05,0.036052326187913625,0.7052677135106036,0.0006813150077548736,0.00010684135733728214,0.029454587364312987,0.014351910897510815,0.001232165187399142,7.19118292856241e-06,0.00023610983583098472,2.000996435339404e-07,1.2600091505763597e-05,3.4851562468182506e-05,0.0008702736804277943,0.0004141146352930796,1.2625747668878916e-07,4.4620932628643274e-08,0.0011803993410213856,5.6320965445220306e-05,0.0006136761310120908,0.010214873000758075,7.40772265665298e-06,0.0015727528077864583,0.00015565070929032096,0.00031059375682434946,6.271952642322862e-06,9.502547940479163e-07,0.005696673957605704,0.00015115707891010546,5.973983870503846e-09,0.00010706905946571847,5.7066516859488516e-08,0.0001872959011220535,0.026489959092380867,0.0004422438273049133,9.06892806728386e-06,2.2796099953274466e-07,0.005525110780871962,4.837903880406383e-10,5.6332858852249195e-08,0.0007153924584355992,3.8866738220020564e-05,2.7571726287754805e-09
0.001982421874999543, 1138.604965875227,6.654843627056624e-06,0.001185795029162867,1.0777675100124655e-05,0.1557330192652991,8.855850294887677e-05,0.03646261443837942,0.705501927547931,0.0006763259050253294,0.00010584434934983099,0.0299024557549589,0.014624455565838282,0.0012397433507109717,7.765983724461017e-06,0.00023834526760943648,2.1696627073078063e-07,1.2302061851174583e-05,3.217626264162514e-05,0.0008785475377951732,0.00042953560681255066,1.400935777814694e-07,4.8989848277426824e-08,0.0011889446252147935,5.0878612167583094e-05,0.0006203058881477569,0.010326015876444288,8.030696201788481e-06,0.0016000137176137867,0.00015672354509815514,0.00031640469765774657,6.7973798163072315e-06,9.307791647791955e-07,0.005759653500224723,0.00015533678177690664,5.82398140360392e-09,0.000109400602026766,4.993208664020349e-08,0.00018902994337132906,0.025652924875925368,0.00042884059810707824,7.897633493982743e-06,2.0571476003557858e-07,0.005533605162476785,3.9565827734888313e-10,4.113020504330383e-08,0.0007127325848994826,3.797571753199574e-05,2.7836354954516096e-09
0.0021191406249995715, 1146.5497432827685,7.084245952783846e-06,0.001190682991067243,1.152474663713626e-05,0.15494608442342991,9.303536679412383e-05,0.036874928380980186,0.7057425452070436,0.0006711272690659804,0.00010479899465288575,0.030354560391712908,0.014900811128157745,0.0012469816215600325,8.379459058288889e-06,0.00024050044151821616,2.351726711729102e-07,1.200340976495463e-05,2.969340212371724e-05,0.0008866647365396769,0.00044520491942218876,1.5536077862790957e-07,5.3754990738124426e-08,0.001196700124165642,4.591475817313792e-05,0.000625787920004257,0.010434297338925206,8.699097895266958e-06,0.0016276388670267681,0.00015767686481775326,0.00032228448432054286,7.359371822505155e-06,9.123401603686508e-07,0.005818972866389927,0.0001595491002410079,5.678083007597151e-09,0.0001117723735966498,4.37712590631326e-08,0.00019072498870901546,0.02481590740858766,0.00041508665757484245,6.871526784202261e-06,1.854049792000511e-07,0.0055397009448098205,3.2336179405401923e-10,3.013647923838032e-08,0.0007097333887448371,3.708602218135869e-05,2.809822898282037e-09
0.0022558593749995998, 1154.5300287902244,7.538234531037415e-06,0.0011955308009688086,1.232045567741823e-05,0.1541532089508757,9.772947947868103e-05,0.03728919811823041,0.7059891427814944,0.0006657393354706229,0.00010370621521107306,0.030810841140503305,0.015180989839673831,0.0012538719004243585,9.0332234859874e-06,0.0002425708598054141,2.548089216343852e-07,1.1704791986592553e-05,2.7393620319569806e-05,0.0008946128636582539,0.00046110242888019955,1.7219432203830706e-07,5.894819500612975e-08,0.0012036300200112848,4.1393879817600754e-05,0.0006300972756936065,0.010539469531949142,9.415279999102443e-06,0.001655628655379189,0.00015850645098310667,0.00032822802443729747,7.95965516704136e-06,8.948703192644174e-07,0.005874380302795518,0.00016379012094825174,5.536149099291508e-09,0.00011418484343134277,3.844028652282504e-08,0.00019238007829723195,0.02397996801439158,0.0004010590890040515,5.973710300282139e-06,1.66896497212581e-07,0.005543476017603178,2.6411017646758047e-10,2.2202579516517044e-08,0.0007064083438269015,3.6198657726788386e-05,2.8357356784841772e-09
0.002392578124999628, 1162.5445837227767,8.01778507965707e-06,0.0012003350662331577,1.316760452628282e-05,0.15335435003716885,0.0001026502424937957,0.037705350157896014,0.7062412774761926,0.0006601818849547659,0.00010256701711886363,0.03127123188741625,0.015465002246479976,0.0012604064660549686,9.728844142893563e-06,0.0002445520385395007,2.759688414597461e-07,1.1406819499573555e-05,2.52671501635369e-05,0.0009023792389191871,0.00047720598976880074,1.9074037330180157e-07,6.460329478118304e-08,0.001209699858577159,3.728201718085431e-05,0.0006332148210528304,0.01064128079332143,1.0181597587025033e-05,0.0016839829837166343,0.00015920850518562034,0.0003342295877837884,8.59995821762913e-06,8.783209353963673e-07,0.005925629175146715,0.00016805566188922517,5.3980398401401966e-09,0.00011663846681031813,3.3818854181548965e-08,0.00019399427124623634,0.023146192015414756,0.000386831563022582,5.189055356263228e-06,1.5005864896300317e-07,0.005545008051122742,2.155913164540012e-10,1.6475183109534134e-08,0.0007027706785629954,3.531451132231255e-05,2.8613718469125184e-09
0.0025292968749996564, 1170.5921307335188,8.52387114131935e-06,0.0012050923224023603,1.4069125967979456e-05,0.1525494670776634,0.00010780736752027213,0.03812330743426923,0.706498489289616,0.0006544741294269768,0.00010138248964796044,0.03173566041975084,0.01575285715354318,0.0012665779850930727,1.046782644263611e-05,0.00024643952279334734,2.9874986215789983e-07,1.1110057889682152e-05,2.330398285120073e-05,0.0009099509403025516,0.0004934914837075726,2.111566553184661e-07,7.075617639686134e-08,0.0012148767774769885,3.354693448813686e-05,0.0006351276240740172,0.010739476472974107,1.1000392387816224e-05,0.0017127011988791608,0.0001597796893411604,0.00034028280316344587,9.282003141882171e-06,8.626596129632399e-07,0.005972479473561966,0.00017234125325252825,5.263616142981436e-09,0.0001191336807140914,2.9805799687739376e-08,0.0001955666445431987,0.022315684442997457,0.00037247371337514147,4.5040495601014675e-06,1.3476585040977087e-07,0.005544374082979268,1.7589264522829856e-10,1.2329252124077228e-08,0.0006988333405753351,3.4434376125752115e-05,2.8867269518794543e-09
0.0026660156249996847, 1178.6713525850366,9.057460750002167e-06,0.0012097990439407153,1.5028087392721875e-05,0.15173852235533386,0.00011321087723128368,0.03854298934364054,0.7067603030115466,0.0006486346070064184,0.00010015380409950902,0.032204048324319404,0.016044561598794558,0.0012723795202073862,1.125159922019819e-05,0.0002482289025347871,3.232528566951651e-07,1.081502808512957e-05,2.1494018502202552e-05,0.0009173148324931933,0.0005099328697977279,2.3361309056683948e-07,7.744482520149559e-08,0.0012191297350408535,3.015821356291293e-05,0.0006358292732974278,0.01083379982199624,1.1873974965641843e-05,0.0017417820333489977,0.00016021716391900629,0.00034638065728835073,1.000749736879749e-05,8.478679575690086e-07,0.006014699317157981,0.00017664211744568812,5.132740435982713e-09,0.00012167089887038426,2.6315698120817797e-08,0.000197096292953275,0.02148956538620731,0.0003580506691710913,3.9066528460962234e-06,1.208980756283723e-07,0.005541650156365997,1.4343447946766693e-10,9.312556164376745e-09,0.0006946089688847528,3.355897128487021e-05,2.911794367343102e-09
0.002802734374999713, 1186.7808909180999,9.619513073390411e-06,0.0012144516557510909,1.6047694952688262e-05,0.1509214817451436,0.00011887110460570102,0.038964311794200915,0.707026230327147,0.0006426810865005417,9.888221245605101e-05,0.032676310904255816,0.016340120833657552,0.0012778045368574873,1.2081499456322261e-05,0.0002499158291530067,3.495819263970801e-07,1.0522207413481952e-05,1.982720090120713e-05,0.0009244575984060863,0.000526502257574488,2.582924461093745e-07,8.470936328946347e-08,0.001222429737799486,2.7087294230415026e-05,0.0006353201190147402,0.01092399295316552,1.2804605257930445e-05,0.001771223540760501,0.00016051862242863417,0.00035251549625716527,1.0778124616788792e-05,8.33939451389814e-07,0.006052066450011766,0.00018095314861634127,5.0052772062838e-09,0.0001242505061181345,2.327612710997169e-08,0.00019858232888423494,0.02066896500372005,0.00034362274144099413,3.386162128464733e-06,1.083412240583587e-07,0.005536911009141898,1.1691397736143605e-10,7.101313530393142e-09,0.0006901098731805518,3.268895786555515e-05,2.9365655140576365e-09
0.0029394531249997413, 1194.919345016406,1.021097506503077e-05,0.0012190465453897413,1.7131297737280003e-05,0.15009831543331292,0.0001247986907342416,0.039387187270645996,0.707295772018628,0.0006366304817639428,9.756904582803465e-05,0.03315235711557205,0.0166395383103359,0.0012828469087975086,1.2958756736394552e-05,0.0002514960325395912,3.7784414371010647e-07,1.0232030914338963e-05,1.8293635100231316e-05,0.0009313657736904373,0.000543170002290517,2.853909774080727e-07,9.2592077477828e-08,0.0012247500641337965,2.4307473727469798e-05,0.0006336074298704273,0.011009797872732376,1.3794471519079575e-05,0.0018010230270351696,0.00016068232149052245,0.00035867903024766205,1.1595535538775022e-05,8.208775158175285e-07,0.0060843697209916085,0.00018526889207256012,4.881093350983209e-09,0.00012687285203964399,2.0625465473063193e-08,0.00020002388220845415,0.01985501823177668,0.00032924525507545103,2.9330845379443173e-06,9.698738052056485e-08,0.005530229812175452,9.525811355149012e-11,5.4656230734350026e-09,0.0006853480196010972,3.182495122049243e-05,2.9610300177630635e-09
0.0030761718749997696, 1203.0852705770455,1.0832778160023913e-05,0.0012235800758964444,1.8282391955704498e-05,0.1492689986443913,0.0001310045811085396,0.03981152491369715,0.7075684202559275,0.0006304987762744567,9.621571268971196e-05,0.033632089524632494,0.016942815676161828,0.0012875009224412681,1.3884477611103015e-05,0.00025296533863274296,4.081492494362503e-07,9.944892851883283e-06,1.6883687279577993e-05,0.0009380257841239311,0.0005599048218914372,3.1511906628187433e-07,1.0113743642989273e-07,0.0012260664816187569,2.17938752993541e-05,0.0006307054601159368,0.011090957582112274,1.4845667748683808e-05,0.001831176977157493,0.00016070710586482003,0.00036486234202450977,1.2461338041605213e-05,8.086937382680448e-07,0.006111410539963781,0.00018958352406464024,4.760058366277988e-09,0.000129538243813076,1.8311110776317412e-08,0.0002014201000389155,0.01904885922727943,0.0003149685117312736,2.5390191278686287e-06,8.673497260903861e-08,0.005521677954529507,7.758430164695665e-11,4.243164424488086e-09,0.0006803350223951797,3.096753035273833e-05,2.9851758218392814e-09
0.003212890624999798, 1211.2771784968663,1.1485835047254432e-05,0.0012280485991448102,1.9504625112387345e-05,0.14843351236912175,0.00013750002038853787,0.04023723061470947,0.7078436609671025,0.0006243009581817993,9.482369689920331e-05,0.034115404287615315,0.017249952775270756,0.0012917612802135854,1.485963003803641e-05,0.00025431968732313583,4.4060930345301316e-07,9.661148377419544e-06,1.5588066833850632e-05,0.0009444239857731545,0.0005766739345895531,3.47701847889338e-07,1.103920958445956e-07,0.001226357455547456,1.9523394384340865e-05,0.0006266354252801956,0.011167217246787858,1.5960169715729327e-05,0.001861680977667763,0.0001605924278764854,0.00037105589981164177,1.3377087343380185e-05,7.974062262433711e-07,0.0061330043026048215,0.00019389083244890357,4.64204440791368e-09,0.00013224693824048425,1.628802704073596e-08,0.00020277014645887206,0.018251615591276804,0.00030083786514403175,2.1965469813575404e-06,7.748883309393993e-08,0.005511324872422593,6.31674922112062e-11,3.319629932616496e-09,0.0006750821407961722,3.011724482537962e-05,3.008989260393625e-09
0.0033496093749998263, 1219.4935336877954,1.2171036549609497e-05,0.0012324484696063862,2.0801800157865824e-05,0.14759184408639542,0.00014429654564781128,0.040664207125422694,0.7081209762778043,0.0006180509660073299,9.339455549758113e-05,0.034602191152890135,0.01756094765781488,0.0012956231030114838,1.5885028092675455e-05,0.0002555551506102934,4.7533828834244277e-07,9.381115298478043e-06,1.4397891155806635e-05,0.0009505467077593747,0.000593443215508914,3.8337982116667144e-07,1.2040489065960152e-07,0.001225604346123892,1.7474629169301242e-05,0.0006214253863089398,0.01123832542811753,1.713980972489489e-05,0.001892529635011586,0.00016033836075696434,0.00037724957500144356,1.4344275837865417e-05,7.870380476399197e-07,0.006148981775495348,0.00019818419880529272,4.5269262559538924e-09,0.00013499913291046864,1.4517554011307264e-08,0.00020407320220758397,0.01746440242386101,0.0002868938877982277,1.8991295330996257e-06,6.916017598205421e-08,0.005499237918434955,5.141273662174123e-11,2.614460329901218e-09,0.0006696002804256686,2.927461972539698e-05,3.0324551086776004e-09
0.0034863281249998546, 1227.732753936888,1.2889248641354186e-05,0.0012367760584101738,2.21778795946605e-05,0.14674398847254383,0.0001514059781003898,0.04109235418274774,0.7083998470076546,0.0006117616450987141,9.192991628196126e-05,0.03509233348699923,0.017875796596852518,0.0012990819318958722,1.6961317143500632e-05,0.0002566679508896463,5.124516657917139e-07,9.105075917635893e-06,1.3304734020363029e-05,0.0009563802974330574,0.0006101773704786036,4.2240943669604175e-07,1.3122681325674032e-07,0.001223791591855726,1.5627800881152603e-05,0.0006151100442674665,0.011304035371950545,1.8386250307206656e-05,0.001923716489957781,0.00015994560551871998,0.0003834326650773867,1.5364322840045984e-05,7.776157183073658e-07,0.006159190432383375,0.00020245658262223255,4.414581216688271e-09,0.00013779495645974417,1.2966425071414008e-08,0.00020532846432700605,0.016688316266639427,0.0002731726068221677,1.6410149667982366e-06,6.166649727271371e-08,0.005485482267131969,4.1832359426370684e-11,2.0706364887964887e-09,0.0006638999985488813,2.8440159124097347e-05,3.0555566148406578e-09
0.003623046874999883, 1235.993208831015,1.3641309628854726e-05,0.0012410277675674775,2.363698951423888e-05,0.14588994809119815,0.00015884041331693937,0.04152156864832277,0.7086797552089696,0.0006054447148704802,9.043147514772415e-05,0.03558570832473998,0.0181944941129538,0.0013021337291274967,1.8088959689038782e-05,0.00025765447924239713,5.520658860690641e-07,8.833278910634422e-06,1.230065881556919e-05,0.0009619111677248598,0.0006268401247012591,4.650636555255726e-07,1.4291097671108505e-07,0.0012209068767686404,1.3964667970866111e-05,0.0006077304494844195,0.01136410634604128,1.970095705418557e-05,0.0019552339283711315,0.0001594154910888026,0.00038959392201968985,1.6438564290812154e-05,7.691677037830069e-07,0.006163495731576502,0.00020670050819301036,4.304888991661797e-09,0.00014063445790435264,1.1605952726512682e-08,0.0002065351457767196,0.015924428993450684,0.00025970578742639427,1.4171524064763486e-06,5.493141116581803e-08,0.005470120853154487,3.402700150547664e-11,1.6474901419639779e-09,0.0006579915125275872,2.7614348401947392e-05,3.078275526792253e-09
0.003759765624999911, 1244.2732187698332,1.4428027517238152e-05,0.0012452000442225435,2.5183423537571672e-05,0.1450297340569198,0.00016661220994311087,0.04195174466231341,0.7089601867311803,0.0005991107467861465,8.890099319549757e-05,0.036082186443513374,0.018517033006467086,0.0013047748786514245,1.926822205426513e-05,0.0002585113135938871,5.942978513363047e-07,8.565941219369442e-06,1.1378238123223652e-05,0.0009671258464074156,0.0006433944237333677,5.11632472014215e-07,1.5551256218948476e-07,0.0012169412791973647,1.2468437344380134e-05,0.0005993336305487621,0.011418305016318669,2.10851708515136e-05,0.0019870730887084328,0.00015874996754814216,0.0003957215863506202,1.756824250169226e-05,7.617229099671209e-07,0.006161782323423556,0.00021090805488583494,4.197731541758803e-09,0.00014351759501928684,1.0411349717798682e-08,0.00020769247502634033,0.015173781713543246,0.00024652124370374016,1.2231136708223468e-06,4.8884434009498656e-08,0.005453214337836234,2.766991208053822e-11,1.3157070612273997e-09,0.0006518847108545846,2.679765573206781e-05,3.1005921149523022e-09
0.0038964843749999395, 1252.571054094749,1.5250177581461434e-05,0.001249289394780537,2.6821646628021276e-05,0.14416336666574478,0.00017473397693836278,0.042382773810747384,0.709240633791632,0.000592769152964018,8.734029359887855e-05,0.036581632461820765,0.018843404397247552,0.0013070021861225354,2.0499162139853374e-05,0.00025923523660075843,6.392643340090063e-07,8.303249940745135e-06,1.0530561320187377e-05,0.0009720110269712026,0.0006598026439874505,5.624233933356298e-07,1.6908874967966906e-07,0.0012118894000844006,1.1123674981609617e-05,0.0005899721498712037,0.011466406850177156,2.2539879804312685e-05,0.0020192237666902565,0.00015795159245159403,0.0004018034268602069,1.8754496022346597e-05,7.55309146383288e-07,0.006153955175892056,0.0002150708514531301,4.092992969642539e-09,0.00014644422175485747,9.36116060454128e-09,0.00020879969563599926,0.014437378754007635,0.00023364315915760987,1.0550222139857876e-06,4.346072682054563e-08,0.005434821100527256,2.2493955433186968e-11,1.0538878742601967e-09,0.0006455891661996855,2.5990532950242037e-05,3.122485201112768e-09
0.004033203124999968, 1260.8849343649385,1.6108500155719987e-05,0.0012532923987582526,2.855629874144552e-05,0.14329087598584483,0.00018321855935959713,0.042814545305376324,0.7095205975313672,0.0005864281852102006,8.57512582297602e-05,0.03708390496145147,0.019173597771545443,0.0013088128785500774,2.1781618410158453e-05,0.0002598232531238246,6.870813518288499e-07,8.045364197072545e-06,9.751231957498426e-06,0.0009765536207900547,0.0006760268098120098,6.177618678510714e-07,1.8369863131695475e-07,0.0012057494689339272,9.91621763922117e-06,0.000579703593611018,0.011508197533226237,2.406579118036204e-05,0.002051674317690881,0.0001570235103369378,0.00040782678593865977,1.9998349714162675e-05,7.499515545881734e-07,0.006139940605437731,0.00021918007503402438,3.9905594407536404e-09,0.0001494140746895716,8.436783992850366e-09,0.0002098560658370003,0.013716181789711599,0.00022109240233931696,9.094889350573018e-07,3.8600807972794414e-08,0.005414997251027075,1.828088555785818e-11,8.461946132539007e-10,0.0006391141499528281,2.519341598318803e-05,3.1439321913090397e-09
0.004169921874999649, 1269.2130278141274,1.7003698650320732e-05,0.0012572057221990965,3.0392198274501533e-05,0.14241230240159666,0.00019207902271974658,0.04324694617486846,0.7097995905324952,0.0005800949442044744,8.413582403893552e-05,0.03758885663257361,0.019507601035586266,0.001310204603624617,2.3115200294693698e-05,0.0002602726071417355,7.378635017496856e-07,7.792416977585235e-06,9.0343566863982e-06,0.0009807408102280473,0.0006920288141242734,6.779916541549897e-07,1.9940310667016835e-07,0.0011985234258219224,8.833086829746043e-06,0.0005685900046663239,0.011543474384434368,2.5663303729010992e-05,0.0020844115574799984,0.0001559694256648739,0.00041377863033027567,2.130070511265829e-05,7.456710031346114e-07,0.006119687199785766,0.00022322645547572529,3.890319157606863e-09,0.00015242675853256008,7.622069488397517e-09,0.00021086085812531185,0.01301110418922176,0.00020888682642282298,7.8355440735879e-07,3.42502453814141e-08,0.005393796659798085,1.4852506052878398e-11,6.807422467882905e-10,0.000632468647806453,2.4406724961763316e-05,3.164909120048953e-09
0.0043066406249996775, 1277.5534510237069,1.7936437800211193e-05,0.0012610261304945656,3.2334345268316324e-05,0.14152769710465682,0.00020132863595737665,0.04367986146587301,0.7100771392722844,0.000573775398482958,8.249597919090276e-05,0.038096334440604306,0.019845400575273894,0.001311175428773804,2.449928016324068e-05,0.000260580797960779,7.917232551686172e-07,7.544516943733542e-06,8.37452744910599e-06,0.0009845601023209722,0.0007077706395666593,7.434751222182685e-07,2.162647594514533e-07,0.0011902169781464436,7.862405885064594e-06,0.0005566972681504478,0.011572047753412692,2.7332480761070174e-05,0.0021174206620453327,0.0001547935695632255,0.0004196456070171153,2.26623311595649e-05,7.424824587321541e-07,0.006093166618988241,0.00022720028555510755,3.792162398751374e-09,0.00015548173070399442,6.902976663507644e-09,0.00021181335888121813,0.012323005644152988,0.0001970415448808135,6.746371483322727e-07,3.035933777058174e-08,0.005371271002945879,1.2063397851679448e-11,5.484953919034776e-10,0.0006256613759774444,2.3630864111143587e-05,3.1853907018692414e-09
0.004443359374999706, 1285.9042688476159,1.8907342144398632e-05,0.0012647505004557324,3.438792432087233e-05,0.1406371225260504,0.0002109808530578317,0.04411317445231061,0.7103527864881571,0.0005674744127806237,8.083375895318303e-05,0.038606179813410184,0.02018698132128087,0.001311723839976875,2.593298701686738e-05,0.00026074559557842154,8.48770217438376e-07,7.301750193238801e-06,7.766798549617229e-06,0.000987999382651312,0.0007232145772258454,8.145934777011945e-07,2.343477152231548e-07,0.0011808396311142526,6.9933206230768636e-06,0.0005440944593383801,0.011593742382770928,2.9073024397446605e-05,0.0021506850673176795,0.00015350066087301188,0.00042541410384061367,2.408385538227136e-05,7.403933510560478e-07,0.006060374261235829,0.0002310914376203534,3.69598162831194e-09,0.00015857828503913182,6.26728562138324e-09,0.00021271286802849592,0.01165268714711727,0.00018556917867287856,5.804874445086255e-07,2.6882791977055905e-08,0.005347469819286599,9.794943755613689e-12,4.4250512684641706e-10,0.0006187007977253322,2.286622148440199e-05,3.2053503955971496e-09
0.004580078124999387, 1294.2634946244375,1.9916994730832386e-05,0.001268375831486407,3.6558307158086426e-05,0.1397406527037923,0.00022104929337123523,0.04454676685110604,0.7106260934276578,0.0005611957852143395,7.915124134206992e-05,0.03911822884714836,0.020532326818715155,0.0013118487403518475,2.7415202016465087e-05,0.0002607650550625139,9.091103549934194e-07,7.064181979469474e-06,7.206660078613496e-06,0.0009910469690278887,0.0007383234400949025,8.917469002033113e-07,2.537174797910433e-07,0.0011704046912875536,6.2159239227636e-06,0.0005308531644687207,0.011608398718077577,3.088425141090434e-05,0.0021841863697180564,0.00015209586210802677,0.0004310703143776297,2.5565755594114458e-05,7.394019556523879e-07,0.006021329780436617,0.00023488938709568757,3.601671678977964e-09,0.00016171553468142814,5.704350759431848e-09,0.00021355869874665353,0.011000886379782844,0.00017448007309513975,4.991463257100519e-07,2.3779403296568906e-08,0.005322440577140281,7.950426921482872e-12,3.57374316380541e-10,0.0006115951398763598,2.2113168587440184e-05,3.224760476294044e-09
