TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.005878906250000003, 1271.5584270066229,1.183674933892847e-05,0.0005080365488146074,4.283009260286046e-05,0.14727911437000277,0.0002333471322277887,0.04044892056055832,0.7291300658814924,0.0005218600508042349,9.561142704942564e-05,0.03027909371361497,0.027154909909432843,0.0010064679212108806,1.6398099743279338e-05,0.00020229846831896475,4.992501749208106e-07,3.558548040352586e-06,4.235496293744336e-06,0.0004552226006317003,0.0003425816932658797,3.314700767841796e-07,1.130887202624456e-07,0.00043928865787114387,3.904175580812449e-06,0.00025604422178089435,0.006399920740711499,1.7461416279308656e-05,0.0007882830467317711,0.00011691408953494173,0.0003708925195927891,1.3653160934882314e-05,3.148188465749207e-07,0.0033389912607530805,0.0001846519797413846,2.864323012300552e-09,0.00011733374029592234,3.2648711319748408e-09,0.000263479164101245,0.005556880284941183,6.9696715071071e-05,2.660057622713447e-07,1.172291373572336e-08,0.003924430658522365,5.175564773433011e-12,2.2317129359947253e-10,0.00039031818341080105,9.921764796577648e-06,2.151085445167869e-09
0.006015624999999858, 1276.86780610911,1.229427499483705e-05,0.0005084229036280436,4.5012384232920595e-05,0.14671655642990367,0.00024221568273059382,0.04069117859233155,0.7292716509167585,0.0005181721913072599,9.376941303631499e-05,0.030519342669376722,0.02745175397866971,0.0010051000452805706,1.7077039594218623e-05,0.00020203269190460674,5.237329663862225e-07,3.4778089445177262e-06,4.039167913178641e-06,0.0004548026832059026,0.00034656788026172207,3.5313115531363427e-07,1.1952265742201808e-07,0.0004341511320333757,3.59677679282744e-06,0.0002504943374693347,0.006372516912420088,1.821412893652774e-05,0.0007957660325477217,0.00011639015406488757,0.00037363754206628033,1.4268048225818183e-05,3.1256489798035457e-07,0.0033023142480610736,0.00018584751129093667,2.8063151725531563e-09,0.00011842826496240184,3.0532831439190485e-09,0.0002636294195772935,0.005287639230037674,6.639827614403254e-05,2.3920800868049574e-07,1.073859064373236e-08,0.0038975897759073075,4.486241232397962e-12,1.9310434022645445e-10,0.00038453483077820845,9.549422898125374e-06,2.1573619752054815e-09
0.006152343749999886, 1282.1712652372237,1.2764092879054848e-05,0.0005087755214750932,4.729714040961609e-05,0.1461525454087748,0.00025136209464165094,0.04093282665144989,0.7294113300297546,0.0005144711106481715,9.192475589069992e-05,0.030759176985550283,0.027750469225732384,0.0010035410922392264,1.777092074408225e-05,0.00020169402251775522,5.490456002206839e-07,3.3976342999345512e-06,3.85165611679587e-06,0.00045425630838241536,0.00035038406762063394,3.759737293742932e-07,1.262308728746846e-07,0.0004287939238388726,3.3122718796602183e-06,0.0002448416853674625,0.0063425836332558026,1.8982672305662434e-05,0.0008032284950985527,0.00011582083023527023,0.0003762956875732924,1.4899866390096638e-05,3.1034284277492545e-07,0.0032638066775487074,0.00018695339840622054,2.748570323000731e-09,0.00011951010651981685,2.857042017335521e-09,0.00026373227890348644,0.005026490749412658,6.318966412971382e-05,2.1499317023522227e-07,9.829680383907894e-09,0.0038702166219944985,3.887414132443157e-12,1.6708697085391337e-10,0.0003787222039673386,9.186071428575385e-06,2.1629392950297266e-09
0.0062890624999999145, 1287.467799529486,1.3246271711570125e-05,0.0005090940019533042,4.968864501505194e-05,0.14558715357001262,0.0002607917746834472,0.041173819657216344,0.7295490305127396,0.0005107559998189341,9.007876954522416e-05,0.030998520938771763,0.02805103953214839,0.0010017901512008385,1.847923579835638e-05,0.00020128199224629168,5.751875958069364e-07,3.318064488053126e-06,3.672572793539901e-06,0.0004535820765727976,0.00035402320921524227,4.000436639583121e-07,1.3321836381262855e-07,0.0004232240685924604,3.049130287432474e-06,0.00023910316731655002,0.0063101302350556145,1.9766176439095925e-05,0.0008106636323364433,0.00011520726977454959,0.00037886192614810464,1.554842642432024e-05,3.081464299272347e-07,0.003223522376235166,0.00018796659489916213,2.691092112847326e-09,0.00012057801858385545,2.6748976303756566e-09,0.00026378783072132986,0.004773477745012865,6.007270229247444e-05,1.9312298582017885e-07,8.991018381496155e-09,0.003842331220930824,3.3673429212548486e-12,1.4457222520790782e-10,0.0003728843052263436,8.83172075511759e-06,2.1678090938306474e-09
0.006425781249999943, 1292.7563890616216,1.3740870601616756e-05,0.0005093779680432226,5.219132473033351e-05,0.14502045622723336,0.0002705100575850804,0.041414112501416606,0.7296846859681835,0.0005070258069239901,8.823276322198228e-05,0.031237297657618512,0.028353448341726883,0.000999846370316697,1.9201423109870963e-05,0.00020079624189846666,6.021561797976655e-07,3.2391376662930616e-06,3.5015486847823178e-06,0.0004527787275933543,0.0003574785956379584,4.253872327485265e-07,1.4048974459475327e-07,0.0004174490989948555,2.8059056656084727e-06,0.0002332953950752267,0.006275170611957316,2.0563682914107137e-05,0.0008180642579099468,0.00011455069118605791,0.00038133126465822307,1.621349714001112e-05,3.059686379955559e-07,0.003181519528482964,0.00018888414220479842,2.6338839243087876e-09,0.00012163070860339827,2.505711438893171e-09,0.00026379619117647277,0.004528626762404014,5.7048890965849946e-05,1.7338207871143182e-07,8.217786387933707e-09,0.003813953267870109,2.915864650848122e-12,1.2508796871455844e-10,0.00036702507477412303,8.486371088930671e-06,2.171963137908864e-09
0.006562499999999971, 1298.0360013886789,1.424793861097866e-05,0.0005096270649441882,5.480974905295833e-05,0.14445253181496254,0.00028052218924811697,0.04165366003547536,0.729818236493369,0.0005032792575466457,8.638804063132666e-05,0.03147542908763839,0.028657678645866918,0.0009977089613261317,1.9936865600420853e-05,0.00020023652379533505,6.299461310384441e-07,3.160889854747568e-06,3.3382318131169555e-06,0.00045184514692232693,0.0003607438730550005,4.52050996399633e-07,1.4804922713934667e-07,0.0004114770250752633,2.5812319143992235e-06,0.00022743461345723677,0.006237723281414154,2.137414444675961e-05,0.0008254227941688363,0.00011385237393084704,0.0003836987634412309,1.689480396545038e-05,3.0380172086465494e-07,0.003137860545111666,0.0001897031831774505,2.576949215129393e-09,0.00012266683797454789,2.3484326936191577e-09,0.0002637575053436777,0.004291947904334847,5.411941864923699e-05,1.5557194260244145e-07,7.505404163603224e-09,0.0037851021424283337,2.524037256970797e-12,1.0822547554467415e-10,0.0003611483904935442,8.1500124971465e-06,2.1753943018826734e-09
0.0066992187499999994, 1303.3055907706664,1.4767514812967661e-05,0.0005098409610438977,5.754863247505929e-05,0.14388346166871946,0.000290833320727464,0.04189241715836482,0.7299496285707987,0.0004995148744888878,8.454589668456092e-05,0.03171283613789267,0.02896371301405349,0.0009953771993496548,2.068489212684099e-05,0.0001996027037580289,6.585497177608419e-07,3.083355024012208e-06,3.1822866518454795e-06,0.0004507803705367211,0.0003638130613038999,4.800816907847118e-07,1.5590057416600594e-07,0.00040531630589699943,2.3738213918617085e-06,0.0002215366215247232,0.006197811335542102,2.2196426692555812e-05,0.0008327312729024232,0.00011311365174108746,0.000385959551041736,1.7592028740788883e-05,3.016372179039275e-07,0.0030926118308526565,0.00019042097474609792,2.520291567864814e-09,0.00012368502270707806,2.2021048445105908e-09,0.0002636719453725425,0.004063435217727284,5.1285170271243896e-05,1.3951327306078433e-07,6.849604854828037e-09,0.0037557969042604847,2.18412442401813e-12,9.363181645855847e-11,0.00035525806645157336,7.822625179411355e-06,2.1780954694687826e-09
0.006835937500000028, 1308.564101235933,1.529962785212983e-05,0.0005100193465411918,6.0412833622474954e-05,0.1433133300666977,0.00030144849073410743,0.042130338806530575,0.7300788151935483,0.0004957310004132385,8.2707616632961e-05,0.031949438651704465,0.029271533582776794,0.0009928504277986441,2.1444776744928122e-05,0.00019889476322899695,6.879565446519517e-07,3.0065651931625304e-06,3.033392788687147e-06,0.00044958359059525736,0.0003666805695032924,5.095260827100144e-07,1.6404707680593395e-07,0.0003989758251989798,2.1824609920374505e-06,0.00021561670687556325,0.006155462464551657,2.3029309017096155e-05,0.0008399813319029906,0.00011233590652235709,0.00038810884118725827,1.830480875137744e-05,2.9946604684613776e-07,0.003045843612173392,0.00019103490247930358,2.4639150120939012e-09,0.00012468383408919357,2.065845735928684e-09,0.00026353971189186883,0.00384306674993805,4.85467393028622e-05,1.2504107683752148e-07,6.246342413518404e-09,0.003726056306742151,1.8893265106418603e-12,8.100134816740017e-11,0.00034935785235149414,7.5041795186960355e-06,2.1800607762039517e-09
0.006972656250000056, 1313.8104655643413,1.5844296019559047e-05,0.0005101619342419777,6.340735668058651e-05,0.14274222399795308,0.0003123726194553001,0.04236738003749899,0.7302057556931939,0.000491925819489985,8.087447285379457e-05,0.03218515555476192,0.029581122079547332,0.0009901280584882412,2.2215740565687445e-05,0.0001981128004914888,7.181535129638832e-07,2.930550529878467e-06,2.891244262513002e-06,0.00044825415953841257,0.00036934121037080175,5.404308386447902e-07,1.7249151043175003e-07,0.00039246485938475127,2.006010132267872e-06,0.00020968957991773755,0.006110708869837166,2.3871487469334174e-05,0.0008471642192684204,0.00011152056150516951,0.0003901419473672242,1.9032736778784125e-05,2.972785163916471e-07,0.002997629668161853,0.00019154249354652337,2.4078240753467323e-09,0.00012566179987480493,1.9388527621567784e-09,0.0002633610321211581,0.003630805079831129,4.5904436984447725e-05,1.120064247595924e-07,5.6918527803856625e-09,0.003695898794957959,1.6337635279870856e-12,7.007007463216283e-11,0.00034345143224827584,7.1946364021924495e-06,2.1812843047304514e-09
0.007109375000000084, 1319.0436088341366,1.6401526809739486e-05,0.0005102684580015725,6.653734950469625e-05,0.1421702331756178,0.0003236104905392976,0.042603496022962394,0.7303304158068263,0.0004880973816379579,7.904772393740541e-05,0.03241990483209458,0.029892459815417313,0.0009872095768481695,2.2996951489419197e-05,0.00019725703207354968,7.491246739023576e-07,2.8553394527197853e-06,2.755548432218176e-06,0.0004467915951014879,0.0003717902125533591,5.728423565000084e-07,1.8123610996770808e-07,0.0003857930494957779,1.843396916138152e-06,0.00020376932093624876,0.00606358724951206,2.4721576771603777e-05,0.0008542707941174116,0.00011066907507020436,0.00039205429981009534,1.977536037942318e-05,2.9506446843155884e-07,0.0029480471207566084,0.00019194143169317968,2.3520240742514962e-09,0.0001266174055851267,1.820386416580416e-09,0.0002631361612400047,0.003426597509730742,4.335830555536955e-05,1.002724911851539e-07,5.182575220748163e-09,0.0036653425193079636,1.412272872416087e-12,6.060929803990683e-11,0.0003375424237545853,6.893947310387206e-06,2.1817615263649644e-09
0.007246093750000113, 1324.2624471745082,1.697131700942888e-05,0.000510338673368056,6.980810414402358e-05,0.1415974497968201,0.0003351667448354856,0.04283864212738096,0.7304527674464126,0.00048424362537913685,7.722861157726217e-05,0.03265360367646586,0.030205527702103864,0.0009840945423178738,2.3787526545729196e-05,0.00019632779316160656,7.808512146447486e-07,2.7809587368718162e-06,2.626025455125943e-06,0.000445195583591467,0.0003740232311842694,6.068066136985683e-07,1.9028252888444061e-07,0.0003789703662179206,1.6936159774517367e-06,0.00019786932872680878,0.006014138674431216,2.557811448189262e-05,0.0008612915349355179,0.00010978293394498146,0.000393841459570011,2.053218219417717e-05,2.9281328954032036e-07,0.002897176134210369,0.00019222957011759425,2.296521158799713e-09,0.000127549096290667,1.7097743733002056e-09,0.00026286538047208763,0.003230376728311581,4.090812837098503e-05,8.971586018124369e-08,4.715201647257837e-09,0.003634405335414585,1.2203923253576223e-12,5.242143459097297e-11,0.0003316343769286885,6.602054680494961e-06,2.1814878036267294e-09
0.007382812500000141, 1329.4658917528914,1.7553652254189278e-05,0.0005103723558831955,7.322505377235556e-05,0.1410239685287328,0.0003470458620182899,0.04307277390455367,0.7305727887102466,0.0004803624029698455,7.541835961642446e-05,0.03288616847202082,0.030520306248053134,0.0009807825937975991,2.4586532115882547e-05,0.00019532553825583895,8.133113224541163e-07,2.7074336140831505e-06,2.5024073299897264e-06,0.0004434659841433938,0.0003760363570097089,6.4236897398393e-07,1.9963181277878047e-07,0.00037200707888830934,1.5557247727988396e-06,0.00019200228138589718,0.005962408536710669,2.643956422240489e-05,0.0008682165449811919,0.00010886364714491166,0.0003954991351623895,2.130265948140534e-05,2.90514102664126e-07,0.0028450996725878676,0.00019240494643494438,2.2413225623741524e-09,0.00012845527862875345,1.6063978229896154e-09,0.00026254899840468134,0.0030420611271848134,3.8553444219723954e-05,8.022332238606803e-08,4.286609960780316e-09,0.003603104817388734,1.0542081490757528e-12,4.5335273434104974e-11,0.0003257307732385157,6.318892032339902e-06,2.180460016175503e-09
0.007519531249999996, 1334.6528473071915,1.8148507129828636e-05,0.0005103693016014069,7.679377216152558e-05,0.1404498862639704,0.0003592521543352064,0.0433058471707062,0.7306904635993574,0.00047645150374696056,7.361817107124457e-05,0.03311751494186083,0.030836775568470056,0.0009772734502887107,2.5392986738437327e-05,0.0001942508407584233,8.46480199328461e-07,2.634787877806567e-06,2.384437490945266e-06,0.00044160283110162473,0.00037782612331769665,6.795740140376605e-07,2.0928436210323839e-07,0.00036491371831643744,1.4288413486207384e-06,0.00018618009986640698,0.005908446391037045,2.730432100138967e-05,0.0008750355650930078,0.0001079127394075808,0.00039702319583101165,2.2086204683105122e-05,2.8815577260513397e-07,0.0027919031739886842,0.0001924657950300321,2.186436632831551e-09,0.00012933432324584813,1.5096946268394166e-09,0.00026218734905123544,0.002861555579493878,3.6293558194450026e-05,7.16928333823733e-08,3.89390339530694e-09,0.003571458259207175,9.1033901940489e-13,3.920286539173608e-11,0.0003198350246076754,6.044384371414294e-06,2.178674884957131e-09
0.007656249999999851, 1339.8222165253403,1.875584473308064e-05,0.000510329325293262,8.051996928555367e-05,0.13987530208141002,0.0003717897480374677,0.043537818004815064,0.7308057819778399,0.000472508679435059,7.182922715182192e-05,0.03334755813874828,0.0311549153848296,0.0009735669165270395,2.6205861827610545e-05,0.0001931043928643591,8.803299413646738e-07,2.5630439749144584e-06,2.271869995065895e-06,0.00043960633744310345,0.0003793895120233003,7.184653047555899e-07,2.192399046678557e-07,0.0003577010435782598,1.312140799958208e-06,0.00018041392274602185,0.00585230586817142,2.8170715651945917e-05,0.0008817379842434299,0.00010693174542347915,0.00039840968750611986,2.2882185217167896e-05,2.857271448540792e-07,0.0027376742811788986,0.00019241056154227506,2.131873032174528e-09,0.00013018456759817025,1.4191479879833315e-09,0.0002617807931061853,0.002688751866565045,3.412755695347279e-05,6.403093243052315e-08,3.53435430749982e-09,0.003539482687405164,7.858222844799367e-13,3.3895981222801014e-11,0.00031395047215027153,5.778448349288831e-06,2.1761307665561116e-09
0.007792968749999879, 1344.9728983646821,1.9375616786490747e-05,0.00051025226087369,8.440948960110785e-05,0.13930031700080772,0.000384662577231707,0.043768642815867634,0.7309187392433832,0.000468531667278654,7.005268444755262e-05,0.03357621259094021,0.03147470502783257,0.0009696628838362475,2.7024084914754072e-05,0.0001918870043236457,9.148295844007387e-07,2.4922231048361096e-06,2.1644692074397172e-06,0.00043747689620543263,0.0003807239571886757,7.59085216112093e-07,2.2949746266616676e-07,0.0003503800034824966,1.2048530176169994e-06,0.00017471408457422216,0.00579404448492918,2.9037021235932263e-05,0.0008883128571368872,0.0001059222036775722,0.0003996548449430753,2.3689924294135156e-05,2.8321703871244377e-07,0.0026825024975748652,0.00019223791422303538,2.077642749908626e-09,0.0001310043191066485,1.3342888375274169e-09,0.00026132971599169766,0.002523529552941972,3.20543201597795e-05,5.715343648761276e-08,3.205435293105564e-09,0.0035071948635173127,6.780994668704477e-13,2.930379471783995e-11,0.0003080803853678114,5.5209927023675625e-06,2.1728258147181563e-09
0.007929687499999907, 1350.1037927730622,2.0007763209528047e-05,0.0005101379595550707,8.846830618807104e-05,0.13872503392085966,0.00039787436529341985,0.0439982783471295,0.7310293362423352,0.0004645182148310123,6.82896739392029e-05,0.033803392300277714,0.031796123440233706,0.0009655613358933468,2.784654085926108e-05,0.00019059960156736443,9.499450031306254e-07,2.42234529821911e-06,2.062009106470585e-06,0.000435215083012359,0.00038182734828843694,8.014746729645976e-07,2.4005532482458014e-07,0.00034296170193115916,1.1062593412005451e-06,0.00016909010423093356,0.0057337235256574165,2.990145861538255e-05,0.0008947489202575456,0.00010488565111797003,0.0004007551066850498,2.4508700970069834e-05,2.806145287196359e-07,0.0026264788976814303,0.00019194675744657394,2.0237582444806584e-09,0.00013179185879055543,1.2546864371685591e-09,0.0002608345290338085,0.0023657565056929217,3.0072536453634247e-05,5.098336179353688e-08,2.9047718764654173e-09,0.003474611295999866,5.849311484623442e-13,2.5330234979625444e-11,0.00030222796067477293,5.271918443793346e-06,2.168759925892714e-09
0.008066406249999936, 1355.2137988018292,2.0652212249656606e-05,0.0005099862902218907,9.270251770659791e-05,0.1381495573766497,0.00041142861892560167,0.04422668173744022,0.7311375789025659,0.00046046610220223174,6.654129837284261e-05,0.03402901088553734,0.03211914917295115,0.0009612623497712221,2.8672075484399617e-05,0.00018924322566121797,9.856389896367939e-07,2.3534295057514935e-06,1.964273038391257e-06,0.0004328216565062813,0.000382698030596116,8.45672938511923e-07,2.5091101827378546e-07,0.00033545735886679375,1.0156903339214438e-06,0.00016355067730804758,0.005671407825119685,3.076220381322926e-05,0.0009010346144732592,0.00010382361754531202,0.0004017071257929831,2.533775120511775e-05,2.779089181414285e-07,0.0025696957724215415,0.00019153624158981078,1.9702334367589584e-09,0.0001325454451687731,1.1799501306379848e-09,0.0002602956674985323,0.002215289844284146,2.818071523511157e-05,4.545141551493451e-08,2.630166804885783e-09,0.0034417482433692567,5.043842108042078e-13,2.1892257898627203e-11,0.0002963963207450329,5.031119333090279e-06,2.1639327551455167e-09
0.008203124999999964, 1360.3018196153691,2.130888007175982e-05,0.0005097971375814812,9.711834095286211e-05,0.13757399345780533,0.0004253286097380394,0.044453810529541324,0.731243478110221,0.0004563731656791752,6.480863128365479e-05,0.03425298158817595,0.032443760391070484,0.0009567661017974344,2.9499497265541755e-05,0.00018781903068210672,1.0218711765749003e-06,2.2854936601753378e-06,1.8710531171561089e-06,0.0004302975599240446,0.00038333480588219343,8.917173454724423e-07,2.620612811319443e-07,0.00032787827497898656,9.325226505652465e-07,0.00015810367710419166,0.005607165621748963,3.1617394591373444e-05,0.0009071581067865238,0.00010273762083722069,0.0004025077835235295,2.6176268175851566e-05,2.7509005610946795e-07,0.0025122463266203455,0.0001910057750694119,1.9170837868562652e-09,0.00013326331875379737,1.1097215558686143e-09,0.0002597135916766924,0.0020719765330759156,2.637720305839591e-05,4.0494327379535234e-08,2.3795603890546726e-09,0.0034086217251895787,4.3476830727975455e-13,1.8917866487863287e-11,0.00029058851285439983,4.798482095854981e-06,2.1583457946238562e-09
0.008339843749999992, 1365.3667604017667,2.1977670909792792e-05,0.0005095704025237431,0.00010172210638068909,0.13699844957217136,0.0004395773686236921,0.044679622725421975,0.7313470493138836,0.0004522373184770177,6.309271458279453e-05,0.03447521741264693,0.032769934863529665,0.0009520728687720136,3.0327581307177693e-05,0.00018632828089761242,1.058598149915223e-06,2.218554751713008e-06,1.7821500300460778e-06,0.0004276439205070118,0.00038373692996926156,9.396430592924809e-07,2.735020397520965e-07,0.0003202357929480141,8.561768786900779e-07,0.0001527561597543524,0.005541068318310799,3.2465138598140595e-05,0.0009131073180200902,0.00010162916199261623,0.00040315419840773064,2.7023403565208593e-05,2.7214828336433606e-07,0.0024542243215851787,0.000190355032273923,1.8643262678782292e-09,0.0001339437067091649,1.0436758938467726e-09,0.0002590887849143634,0.0019356543829886896,2.466019551752607e-05,3.60551905742108e-08,2.1510492573487467e-09,0.00337524752558605,3.7462492027233225e-13,1.6344819718025108e-11,0.0002848075083802425,4.573886918750764e-06,2.1520002616542553e-09
0.00847656250000002, 1370.4075336183867,2.265847668361398e-05,0.0005093060003165793,0.0001065202489731706,0.136423034347152,0.00045417766769133576,0.0449040767987421,0.7314483123707468,0.0004480565726048462,6.139455761498915e-05,0.03469563114000702,0.03309764997214388,0.0009471830338933677,3.1155071480275545e-05,0.00018477234842307252,1.0957734001273343e-06,2.152628871136214e-06,1.6973725125907372e-06,0.00042486205008896127,0.00038390411112027007,9.894827864906337e-07,2.852283825678469e-07,0.00031254126225508267,7.861146348422734e-07,0.00014751437644949724,0.005473190311345958,3.3303520782082595e-05,0.0009188699503192649,0.00010049972099669948,0.0004036437383924883,2.7878268131633863e-05,2.690747766273909e-07,0.002395723767188972,0.0001895839636457371,1.8119793737463069e-09,0.00013458482820346635,9.81515407779656e-10,0.0002584217545956436,0.0018061526964814327,2.3027753740005403e-05,3.2082123137230433e-08,1.9428531503008108e-09,0.0033416412031661317,3.2267996131285554e-13,1.4119151541473754e-11,0.00027905620099211284,4.357207692704886e-06,2.144899291215425e-09
0.008613281250000049, 1375.423056704155,2.3351177176931283e-05,0.000509003860988639,0.00011151930224166997,0.13584785740268637,0.00046913201507742334,0.04512713174436668,0.7315472911314502,0.00044382905758567415,5.971513498060551e-05,0.034914135464813284,0.0334268826954654,0.0009420970881471979,3.198068467498854e-05,0.00018315270967722002,1.1333474697126994e-06,2.0877312699556147e-06,1.6165371900855168e-06,0.0004219534434723109,0.00038383650506534797,1.0412665197411082e-06,2.9723454321707907e-07,0.00030480600149525186,7.218365023204855e-07,0.00014238378962090596,0.005403608734897579,3.413061211660692e-05,0.0009244335198349416,9.935075259176415e-05,0.0004039740280704505,2.8739933219506192e-05,2.658614586101841e-07,0.002336838569655647,0.00018869280123078532,1.7600630757303638e-09,0.000135184899805187,9.229702986411822e-10,0.00025771303017234885,0.0016832932974245372,2.1477816132873205e-05,2.8528495968059825e-08,1.7533291597176803e-09,0.0033078180946290443,2.778345235519995e-13,1.2194204878833281e-11,0.0002733374063122287,4.148312527165045e-06,2.137045714827333e-09
0.008750000000000077, 1380.4122575091253,2.4055639691378064e-05,0.0005086639276134669,0.00011672588734208785,0.13527302923898207,0.0004844426374219457,0.045348747094834434,0.7316440132637795,0.0004395530400651346,5.8055385650276245e-05,0.0351306430167348,0.033757609620670266,0.0009368156362851892,3.280311334452987e-05,0.00018147094236346432,1.1712679356788878e-06,2.0238763834904518e-06,1.5394681208882254e-06,0.00041891977800437476,0.00038353471131979803,1.0950212262783687e-06,3.095138764908512e-07,0.00029704126400817877,6.628793626093775e-07,0.00013736909463792844,0.0053324032709543496,3.494447763974106e-05,0.0009297853898453756,9.818368283346309e-05,0.0004041429590783474,2.9607431581938535e-05,2.625013596851784e-07,0.0022776622258419412,0.00018768206636657933,1.708598759012218e-09,0.0001357421416642564,8.677933465631715e-10,0.000256963164036156,0.0015668912074607042,2.0008214650788977e-05,2.5351861630237944e-08,1.580944018262512e-09,0.0032737933235203165,2.391295956311751e-13,1.052952375130182e-11,0.0002676538599891461,3.947064012072539e-06,2.12844434752757e-09
0.008886718750000105, 1385.3740718107488,2.4771719257352042e-05,0.0005082861567505249,0.00012214670549498435,0.13469866102145792,0.000500111475239495,0.04556888296431166,0.7317385098275941,0.00043522694005790525,5.641621104181326e-05,0.03534506649380448,0.03408980692234135,0.0009313393983884291,3.3621029954415795e-05,0.00017972872126572798,1.209479591471621e-06,1.961077875112445e-06,1.4659966438897226e-06,0.0004157629109237165,0.0003829997659700255,1.1507705780967397e-06,3.220588477750112e-07,0.00028925820197234773,6.088144520031706e-07,0.00013247424507740953,0.005259655881710119,3.574318551457366e-05,0.0009349128081766367,9.699990562385153e-05,0.0004041486953313055,3.0479759101456617e-05,2.589884844881335e-07,0.002218287483961582,0.00018655257247245907,1.6576091664383843e-09,0.0001362547835930608,8.157604731677439e-10,0.00025617272955249506,0.0014567556808328676,1.861668617623005e-05,2.251410053132106e-08,1.424284738826901e-09,0.003239581803701107,2.0573837989413676e-13,9.090129831955827e-12,0.0002620082175297807,3.7533197449139597e-06,2.119099676293173e-09
0.009023437500000134, 1390.3074488789944,2.5499258335383238e-05,0.000507870516857149,0.0001277885253092146,0.13412486445807306,0.000516140166128068,0.04578750006897596,0.7318308150842269,0.0004308493478945817,5.479847421549769e-05,0.03555731869211037,0.034423450377069426,0.0009256692158937139,3.443308987261222e-05,0.00017792781460996594,1.247924462941869e-06,1.8993486393086333e-06,1.3959609684476892e-06,0.00041248487791604175,0.0003822331361338863,1.208534624555062e-06,3.3486101189964966e-07,0.0002814678335163429,5.5924492905791e-07,0.00012770248194848667,0.0051854506060039504,3.65248154542612e-05,0.0009398029456193886,9.580077997654772e-05,0.00040398968152199785,3.135587586369662e-05,2.553181807247777e-07,0.0021588060474521057,0.00018530542996935895,1.6071182638895673e-09,0.00013672107200761352,7.666662924279309e-10,0.00025534232181609085,0.0013526908914238184,1.730088825058311e-05,1.9980563857959e-08,1.282035505757902e-09,0.003205198246868691,1.7694002735055517e-13,7.845693357908699e-12,0.00025640305229370966,3.566932606420417e-06,2.109018222022522e-09
0.009160156249999989, 1395.2113487936592,2.623808706634536e-05,0.0005074169888186332,0.00013365817360340106,0.13355175159842794,0.0005325300408271726,0.046004559765672554,0.7319209660705698,0.00042641903765841527,5.3202998222594167e-05,0.035767312635298726,0.03475851533800824,0.0009198060533385211,3.523793591894886e-05,0.00017607007927600773,1.286542022766035e-06,1.8387008301406766e-06,1.3292060537082078e-06,0.00040908788944989496,0.0003812367107083313,1.2683295121849218e-06,3.479110092090299e-07,0.0002736810092310206,5.138040397684243e-07,0.00012305636617141052,0.005109873285425223,3.7287467854259495e-05,0.0009444429376415608,9.45876273132798e-05,0.0004036646462668154,3.223470807956745e-05,2.5148695630137226e-07,0.0020993082558984836,0.00018394204601154978,1.5571511766321216e-09,0.00013713927660831187,7.203244614638539e-10,0.0002544725556940933,0.0012544969504328948,1.605840988482925e-05,1.7720160333519028e-08,1.152985441607492e-09,0.003170657165691287,1.521133210948558e-13,6.769990636633647e-12,0.0002508408555094762,3.3877512937626615e-06,2.0982061566188812e-09
0.009296874999999843, 1400.0847480754383,2.6988023030804924e-05,0.0005069255645206021,0.0001397625209388104,0.1329794347037372,0.0005492821073468522,0.046220024076006914,0.7320090024021477,0.00042193498117430554,5.1630565404428536e-05,0.0359749616123631,0.035094976752068845,0.0009137510044347439,3.603420151855792e-05,0.00017415745660607305,1.3252692401396184e-06,1.7791458450152206e-06,1.265583222196973e-06,0.00040557432831891537,0.0003800127932231631,1.3301671470139146e-06,3.6119854793934133e-07,0.0002659083813529893,4.721529603175257e-07,0.00011853781284581642,0.005033011351981251,3.8029272340770586e-05,0.0009488199275780061,9.3361729424298e-05,0.00040317260860412384,3.31151494081534e-05,2.4749284522304283e-07,0.0020398828054071813,0.00018246412634774763,1.507733990981479e-09,0.00013750769797555646,6.765639875630335e-10,0.0002535640664611252,0.0011619705845244308,1.4886786472147884e-05,1.570467459167963e-08,1.0360094852689916e-09,0.003135972880056483,1.3071717608371437e-13,5.840283739971252e-12,0.0002453240342285009,3.215620604745455e-06,2.0866717204375554e-09
