TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.008066406249999936, 1279.6709882542827,1.0535568279419554e-05,0.0003826461709804881,4.552695803884042e-05,0.12899686766040142,0.00022678593985972633,0.04712728558164846,0.7321734922397256,0.0004127809276647947,8.491371589040321e-05,0.029766607785972305,0.04336206205186811,0.0008092101295854179,1.3637407313486726e-05,0.00016897120942340247,4.27604737830388e-07,1.945977544512628e-06,2.414554290999339e-06,0.0003589449901399422,0.00024599033764948234,3.033158632014698e-07,8.012572934322525e-08,0.0002920412896976331,1.7663201202726015e-06,0.0001456595962080957,0.004859578046477715,1.4833141601245505e-05,0.000596119682545527,8.535940487506714e-05,0.00032752535634037605,1.2052108810147112e-05,1.918240775536134e-07,0.002339171558493729,0.00014611896627731067,1.7371471791081667e-09,9.729924050308727e-05,1.5981687145271424e-09,0.0002885485994830718,0.002934440130794578,3.181803252120365e-05,9.791899395135869e-08,4.438529525367734e-09,0.0033327975414132985,1.5857277524490553e-12,6.722606018529644e-11,0.000296092252784346,7.0496046679711575e-06,1.5298985904953623e-09
0.008203124999999964, 1283.672405694217,1.0858027320834004e-05,0.0003825280562329815,4.747848690639287e-05,0.12856154815812754,0.0002339699143200693,0.047295665264208905,0.7322650990395546,0.0004097832377555845,8.317866638171387e-05,0.029899633718048494,0.043655773900004094,0.000805999538180252,1.4044323616565687e-05,0.00016837935144214852,4.4340710617856027e-07,1.9048541998416724e-06,2.324220472559171e-06,0.0003577150823254248,0.0002474579112760386,3.185399862535114e-07,8.364282869775705e-08,0.00028778751374375935,1.649021868252294e-06,0.0001422849910773588,0.004822262303545173,1.5286306229017193e-05,0.0005993210014259173,8.491173317150993e-05,0.000328325397005572,1.24525293980987e-05,1.8976448208620985e-07,0.0023044253629947455,0.0001461636642708389,1.7002976176706366e-09,9.767435981530038e-05,1.5114791137230099e-09,0.0002878112960016405,0.0027928342296292433,3.0373637017851038e-05,8.950250817765888e-08,4.113183221986934e-09,0.003304085831310058,1.4095257385047772e-12,5.972070291532514e-11,0.00029109717608689987,6.778366622686895e-06,1.5284370527591735e-09
0.008339843749999992, 1287.6612818869462,1.118685528609115e-05,0.0003823912499603605,4.9505652638970943e-05,0.12812629575642875,0.00024133138229684973,0.04746326537343255,0.7323550441572206,0.00040677411255008074,8.145374075433586e-05,0.030031695893935825,0.04395032994887513,0.0008026939267514732,1.4455498780829777e-05,0.00016774563800438848,4.595475296650032e-07,1.864035551050772e-06,2.2371013697841826e-06,0.000356415115981264,0.0002488195861493763,3.3436078107874634e-07,8.726302622092601e-08,0.0002834572025196297,1.5392973575990197e-06,0.0001389153951289335,0.004783732193308012,1.5742649328645173e-05,0.0006024777777989202,8.444401166933063e-05,0.00032905484179333134,1.2859294181979507e-05,1.8768375358908e-07,0.0022690398130888485,0.00014614645662167072,1.6636919625343068e-09,9.803363943627589e-05,1.4297170097767084e-09,0.00028704101884365513,0.0026560716420820757,2.8971945612391813e-05,8.177562104783875e-08,3.8095814288720896e-09,0.0032751762244294445,1.252600468826907e-12,5.3049607809649695e-11,0.0002861180760491326,6.514624430915075e-06,1.5265351693022469e-09
0.00847656250000002, 1291.6370855557957,1.152205033150387e-05,0.0003822356757948023,5.1610974039095605e-05,0.1276911585218124,0.00024887252859566726,0.04763006545047391,0.7324433235847502,0.00040375279940348065,7.973969119440709e-05,0.030162755381524912,0.04424571680151489,0.0007992934189857008,1.4870587598792721e-05,0.0001670701187595985,4.7601829922853523e-07,1.823534571136042e-06,2.1530880418681655e-06,0.00035504501348300834,0.00025007351714495,3.5079126495313554e-07,9.098637511677748e-08,0.0002790547036084638,1.4366940981034152e-06,0.0001355562838166227,0.004744011845020324,1.620158445731302e-05,0.00060558627977587,8.395671494640054e-05,0.0003297117803623322,1.3272168173814348e-05,1.855802897412424e-07,0.0022330538428834263,0.00014606679485027542,1.6273359532972714e-09,9.837643751400141e-05,1.3525713859543002e-09,0.00028623816377949037,0.0025240996667127346,2.7613041501939456e-05,7.468467674531939e-08,3.5264307226577546e-09,0.0032460800811431744,1.1128758355412343e-12,4.712008512848868e-11,0.00028115697935651203,6.258305640802326e-06,1.52419333794727e-09
0.008613281250000049, 1295.5992833299206,1.1863606276844508e-05,0.00038206126482745483,5.3797026548869054e-05,0.1272561853663471,0.0002565954675402663,0.047796045172941046,0.7325299357496607,0.0004007184969409715,7.803725520486977e-05,0.030292773031663153,0.044541920925103874,0.000795798149780866,1.5289228847595525e-05,0.00016635289178085026,4.928107131812749e-07,1.7833637791323012e-06,2.0720754685719742e-06,0.0003536047621606262,0.0002512180186660557,3.67844101296632e-07,9.481274431372987e-08,0.0002745844746615734,1.3407831832782885e-06,0.00013221286633551178,0.004703126978506145,1.6662501303641834e-05,0.000608642652607939,8.345033049037138e-05,0.0003302943634918964,1.3690900346438469e-05,1.834525212010832e-07,0.0021965072871891664,0.00014592421302419195,1.5912354811089308e-09,9.870210647706237e-05,1.2797526049905108e-09,0.00028540313981860314,0.002396860268529097,2.6296922328678978e-05,6.817997300339778e-08,3.262503618654796e-09,0.00321680860685752,9.884958952995461e-13,4.184982384486493e-11,0.00027621586707551784,6.00933289580249e-06,1.5214123285781556e-09
0.008750000000000077, 1299.547340268207,1.2211512530121729e-05,0.00038186795538693914,5.606644138837116e-05,0.12682142599653476,0.0002645022383025653,0.04796118436568519,0.7326148814427036,0.0003976703637383296,7.63471547582174e-05,0.03042170950309642,0.0448389286511426,0.0007922082661876166,1.5711045553927393e-05,0.00016559410395321745,5.099150587211847e-07,1.7435352459502147e-06,1.993962291468505e-06,0.0003520944154286858,0.00025225156720510677,3.855315507528487e-07,9.874181133921136e-08,0.00027005107268606023,1.2511581623466201e-06,0.00012889007648129682,0.0046611048564606464,1.712476698837785e-05,0.0006116429219855926,8.29253572864049e-05,0.00033080080802228284,1.4115223741037002e-05,1.8129892565170427e-07,0.002159440781383977,0.000145718330942396,1.5553966228998583e-09,9.900999416163584e-05,1.210990907645025e-09,0.00028453636885857736,0.0022742903132538677,2.5023502584156645e-05,6.221548420005294e-08,3.016635825359679e-09,0.0031873728531323247,8.778018451940367e-13,3.716568965427994e-11,0.000271296674088748,5.767624119572209e-06,1.5181932848454365e-09
0.008886718750000105, 1303.4807203961295,1.2565754014306154e-05,0.0003816556928083868,5.842190449299745e-05,0.12638693086040279,0.00027259480023452234,0.04812546301145989,0.7326981637391528,0.00039460752705294827,7.467009547332882e-05,0.030549525287966076,0.04513672617525458,0.0007885239284413742,1.613564531428867e-05,0.00016479395124532594,5.273205962517449e-07,1.7040606022835832e-06,1.9186505821272388e-06,0.0003505140937984432,0.000253172803479151,4.038654202280258e-07,1.027730553542913e-07,0.00026545914305286215,1.1674340235327192e-06,0.00012559256527774022,0.00461797423232306,1.758772750209992e-05,0.0006145829979796964,8.238230440040087e-05,0.000331229401687339,1.4544855613462552e-05,1.7911804408287376e-07,0.0021218956586396918,0.00014544885715059956,1.519825671669083e-09,9.929944502337247e-05,1.1460350329203929e-09,0.0002836382853256301,0.0021563218146687835,2.3792616447800133e-05,5.67486040081352e-08,2.7877236203587064e-09,0.00315778371887867,7.793114000417174e-13,3.3002680374675405e-11,0.0002664012885480888,5.533092707840943e-06,1.514537725482367e-09
0.009023437500000134, 1307.3988872540026,1.2926311096369734e-05,0.00038142442919549354,6.086615524040146e-05,0.1259527510930416,0.00028087502821214907,0.04828886126144124,0.7327797879142085,0.0003915290915674001,7.30067658183065e-05,0.030676180737849647,0.04543529955660485,0.0007847453110848573,1.6562620657379358e-05,0.00016395267886250324,5.450155460107467e-07,1.6649510474005023e-06,1.8460456313017144e-06,0.00034886398576773424,0.00025398053415070685,4.228570099688276e-07,1.069057503724558e-07,0.00026081340827106375,1.0892462417232268e-06,0.00012232469537003273,0.00457376529397163,1.8050709273950077e-05,0.0006174586796416274,8.182168956300853e-05,0.00033157850782136516,1.4979497618975846e-05,1.7690849834153935e-07,0.002083913844966005,0.00014511559176298765,1.484529162510453e-09,9.95698014339887e-05,1.0846509393124833e-09,0.0002827093358066349,0.0020428821938070292,2.2604020939805925e-05,5.1739905092496095e-08,2.574721311120398e-09,0.0031280519516217963,6.917002875541938e-13,2.930300928183183e-11,0.0002615315513475087,5.305647726781807e-06,1.5104475454229186e-09
0.009160156250000162, 1311.3013044550357,1.3293159519111333e-05,0.0003811741231781392,6.340198495850694e-05,0.12551893846076542,0.0002893447080036879,0.04845135944563997,0.7328597613530221,0.0003884341481083416,7.135783634088792e-05,0.030801636090362187,0.04573463471698093,0.0007808726041804346,1.6991549434458905e-05,0.00016307058128028733,5.629870762470432e-07,1.6262173576581742e-06,1.7760557531646845e-06,0.00034714434858452016,0.0002546737331464298,4.4251705878911277e-07,1.1113895863840924e-07,0.0002561186565740747,1.0162498566412439e-06,0.00011909053715878989,0.004528509603499692,1.851302086435294e-05,0.0006202656602771601,8.124403775919776e-05,0.000331846569922704,1.541883603502544e-05,1.7466900935210841e-07,0.002045537752525651,0.00014471842906606648,1.4495138941326916e-09,9.982040506190817e-05,1.0266206169807157e-09,0.0002817499786726318,0.0019338945486945577,2.1457399287895355e-05,4.7152915305867e-08,2.3766387831940406e-09,0.0030981881488111518,6.137856701256067e-13,2.601529577886997e-11,0.0002566892556162037,5.085194117336171e-06,1.5059250164743593e-09
0.00929687500000019, 1315.1874362515998,1.366627033621715e-05,0.00038090473966806806,6.603223520608054e-05,0.12508554530412772,0.000298005531672688,0.04861293808320411,0.7329380934559038,0.0003853217823066419,6.972395892827459e-05,0.030925851496309265,0.04603471743953083,0.0007769060146128566,1.7421995221235116e-05,0.00016214800215770623,5.812212916105639e-07,1.5878698935600673e-06,1.7085920982913247e-06,0.0003453555088806345,0.0002552515425869808,4.6285568759124983e-07,1.1547152407170049e-07,0.0002513797303642805,9.481185524007639e-07,0.0001158938666339991,0.004482240033356647,1.897395477343389e-05,0.0006229995334053774,8.064987982777972e-05,0.0003320321160572216,1.5862542021497477e-05,1.7239841563294535e-07,0.002006810171688087,0.00014425735988072514,1.4147869456511007e-09,0.00010005059833567977,9.717409803103394e-10,0.00028076068369401136,0.0018292779333266606,2.0352364414967008e-05,4.295390840865128e-08,2.192539110593075e-09,0.0030682027591649886,5.445112683864632e-13,2.309384713043467e-11,0.0002518761462337742,4.871632904966218e-06,1.500972787752741e-09
0.009433593750000045, 1319.0567481080193,1.4045609851108639e-05,0.0003806162496151716,6.875979581834091e-05,0.12465262447995085,0.00030685909302842186,0.04877357789263721,0.7330147955393037,0.0003821910831680921,6.810576609788061e-05,0.031048787047413155,0.046335533367202,0.0007728457674834482,1.785350771136656e-05,0.00016118533412999022,5.997032193761691e-07,1.5499186040651118e-06,1.6435684682698912e-06,0.00034349786317224945,0.0002557132733425356,4.838823413911592e-07,1.1990206556175027e-07,0.00024660151456197267,8.845437064542034e-07,0.00011273816485831053,0.00443499069914457,1.9432789355738698e-05,0.0006256557994108063,8.003975107469714e-05,0.00033213376308568907,1.6310271917850122e-05,1.7009569188855033e-07,0.0019677741622895835,0.00014373247365915415,1.3803556885159627e-09,0.00010025972598831537,9.198228354434789e-10,0.0002797419316473712,0.0017289476445179516,1.928846244212522e-05,3.9111708894706416e-08,2.021536232859721e-09,0.003038106084032,4.829340339079154e-13,2.0498016461266223e-11,0.00024709391936824076,4.664861414247786e-06,1.495593885621792e-09
0.0095703124999999, 1322.9087072782845,1.4431139560108785e-05,0.00038030862976686603,7.158760271029593e-05,0.12422022930260848,0.0003159068831348244,0.048933259801937024,0.7330898807331513,0.0003790411515306136,6.650387032073286e-05,0.031170402804612894,0.04663706800088894,0.0007686921075995318,1.828562307643514e-05,0.00016018301848108282,6.184167892759595e-07,1.512373026671357e-06,1.580901123408089e-06,0.00034157187822431975,0.00025605840522906486,5.056057301525091e-07,1.244289696888397e-07,0.00024178892490482964,8.252333644590593e-07,0.00010962661904850833,0.004386796889385222,1.9888790830553766e-05,0.0006282298728930047,7.941418990346938e-05,0.0003321502207000437,1.676166757638269e-05,1.677599676547593e-07,0.0019284729445844147,0.0001431439602941158,1.346227793457266e-09,0.00010044713668005726,8.706899102957729e-10,0.00027869421391431076,0.0016328155152659058,1.8265176066666663e-05,3.5597509208229085e-08,1.862792674531352e-09,0.0030079082787594818,4.282121901114267e-13,1.81916197538573e-11,0.00024234422203874093,4.4647734877386924e-06,1.4897917133567567e-09
0.009707031249999928, 1326.7427833868417,1.482281610055433e-05,0.00037998186243305037,7.451863543162998e-05,0.12378841348473765,0.00032515028589075027,0.04909196495868442,0.7331633638752116,0.0003758711083920357,6.491886337894495e-05,0.031290658826975015,0.04693930669734541,0.0007644453010657795,1.87178642601331e-05,0.00015914154469662823,6.373447995158544e-07,1.4752422814766363e-06,1.5205085727320265e-06,0.0003395780912763586,0.00025628658686138733,5.280337689074516e-07,1.2905038206476286e-07,0.00023694689624304208,7.699110742215677e-07,0.00010656212521432617,0.004337694992583195,2.0341215375960516e-05,0.0006307170907144498,7.877373646555702e-05,0.00033208029525465493,1.7216356730877882e-05,1.653905463130668e-07,0.0018889497903821556,0.00014249211161903688,1.3124112321830514e-09,0.00010061218469647226,8.241778959596446e-10,0.0002776180320723469,0.0015407902132446186,1.728192759663663e-05,3.238469883088271e-08,1.7155173018531665e-09,0.002977619354054481,3.795945158639124e-13,1.6142384889087428e-11,0.0002376286517040997,4.2712597085142846e-06,1.4835700500822822e-09
0.009843749999999957, 1330.5584490107485,1.5220591204467448e-05,0.00037963593525907214,7.755591446738104e-05,0.12335723107761756,0.00033459057369328836,0.04924967474008804,0.7332352614031834,0.0003726801031053589,6.335131575886466e-05,0.03140951520123158,0.04724223466686909,0.0007601056369905767,1.9149741164552206e-05,0.00015806144989879948,6.564688560175761e-07,1.438535056949644e-06,1.4623113320366598e-06,0.0003375171101275796,0.0002563976351795918,5.51173517932393e-07,1.3376419579688447e-07,0.0002320803708750262,7.183144702187682e-07,0.0001035472923441567,0.004287722421939458,2.0789311293404083e-05,0.0006331127207432482,7.811893133291866e-05,0.0003319228933798372,1.767395339971215e-05,1.6298692566438847e-07,0.0018492479149004844,0.00014177732257856336,1.2789142655172647e-09,0.00010075423171806876,7.8013308658024e-10,0.00027651389747829306,0.0014527775430621856,1.633808127656971e-05,2.9448702732890575e-08,1.5789630167134976e-09,0.0029472491773303937,3.36410658548269e-13,1.432137805049974e-11,0.00023294875587930264,4.084207625790858e-06,1.4769330418903417e-09
0.009980468749999985, 1334.3551802611514,1.562441165774789e-05,0.0003792708409906864,8.070249827610464e-05,0.12292673640545698,0.0003442289031812142,0.0494063707606298,0.7333055912096713,0.00036946732143825335,6.180177607815794e-05,0.031526932070478346,0.04754583696852491,0.000755673429293246,1.958075067237923e-05,0.00015694331815717171,6.757692623583351e-07,1.402259584377619e-06,1.4062316305455576e-06,0.0003353896130633509,0.00025639153465368983,5.75031124241758e-07,1.3856803432820932e-07,0.00022719428695595754,6.701934289189606e-07,0.00010058444818425762,0.004236917537890264,2.123232122731465e-05,0.0006354119712527588,7.74503141905698e-05,0.00033167702535023537,1.8134058321654607e-05,1.6054882444626173e-07,0.001809410369823654,0.00014100009204360897,1.2457451403959763e-09,0.00010087264865212108,7.38407167750599e-10,0.0002753823308312427,0.0013686807508461838,1.5432944305943557e-05,2.6766761951580352e-08,1.4524199035361324e-09,0.0029168074738917553,2.9805918550936626e-13,1.2702281774961173e-11,0.00022830603177068678,3.903501982852684e-06,1.4698848888293626e-09
0.010253906250000042, 1341.890433848687,1.6448842171628312e-05,0.0003784842983821076,8.732337383034953e-05,0.12206915588266515,0.00036407472385877087,0.0497162412690526,0.7334414306770093,0.00036298312590923783,5.876244306510458e-05,0.03175701484992909,0.04815418358850382,0.0007465452097690139,2.0437445017478957e-05,0.00015459815974363814,7.147815329903913e-07,1.3311236100800882e-06,1.3003350307553136e-06,0.00033094363533011625,0.00025602914578307426,6.248447034842961e-07,1.4842391116466186e-07,0.00021739167919764525,5.83765177493508e-07,9.482863092148921e-05,0.00413307375513756,2.2099623219307137e-05,0.000639701182709536,7.607517488448988e-05,0.0003309185289205854,1.905927048471397e-05,1.5557603982135485e-07,0.0017295661091488892,0.000139262660616676,1.180473030814206e-09,0.00010103658109133193,6.614653058247139e-10,0.00027304173776475377,0.001212135027394437,1.3738704127102829e-05,2.2088151481004187e-08,1.2270437142427296e-09,0.00285581968877904,2.338525039554e-13,9.998573846157145e-12,0.00021914849090348614,3.561221444197876e-06,1.4545519447952428e-09
0.010527343750000098, 1349.3439976290808,1.729667028288742e-05,0.00037762128822032843,9.441734097995778e-05,0.12121496996357271,0.00038472130562530244,0.050021863634882945,0.7335713161439197,0.0003564035191523367,5.580084069938948e-05,0.03198089319770666,0.048765037129652,0.0007370529642554773,2.1284678368937295e-05,0.00015210963577855742,7.542494964486603e-07,1.2618106886265326e-06,1.202049227865303e-06,0.0003262423880667364,0.0002552036478324171,6.775676119959928e-07,1.5860571109869725e-07,0.000207569602721816,5.086533086977233e-07,8.930098537762497e-05,0.004026391215081547,2.2937655627156925e-05,0.0006435483547686591,7.465172236359842e-05,0.00032979865199166185,1.998943388295549e-05,1.504660575089412e-07,0.0016496868014242126,0.00013728521015351786,1.1166283721462893e-09,0.00010109928056303613,5.923206298417184e-10,0.00027059855558310734,0.0010699240063650232,1.2189078998893467e-05,1.819333145304321e-08,1.034140380074636e-09,0.002794661700795048,1.8327653399987914e-13,7.862855991729695e-12,0.00021015509025824964,3.2427303142669665e-06,1.4376356477734958e-09
0.010800781250000155, 1356.711886349716,1.8167292497503676e-05,0.0003766819105183292,0.00010200959784591136,0.12036461442769289,0.000406173274714835,0.05032310107677821,0.7336954309611502,0.0003497239283964052,5.292050554517751e-05,0.03219825486075183,0.049378273576206576,0.000727200314286005,2.2118355188240924e-05,0.00014948400066851716,7.939911943121744e-07,1.1943849872945204e-06,1.110874916347031e-06,0.00032129375779635784,0.00025392067245900014,7.332085591990871e-07,1.6908656852599566e-07,0.0001977660586359927,4.4343244040037644e-07,8.401072812051798e-05,0.003917200487160354,2.3740497151431533e-05,0.0006469142531096052,7.318439928875315e-05,0.00032831338339195886,2.0920955099886467e-05,1.4522328309515203e-07,0.0015700980244942625,0.0001350754567034221,1.054287479959697e-09,0.00010105626073060283,5.301424230782002e-10,0.00026805721004395135,0.0009412190911462064,1.0777382776867886e-05,1.495702296860976e-08,8.694461928608469e-10,0.0027334056036314855,1.4348217361627297e-13,6.178602884222117e-12,0.00020133583248688205,2.947035374984419e-06,1.4191837383467507e-09
0.011074218750000038, 1363.9902245485684,1.906002496912976e-05,0.00037566633261250506,0.0001101255547223493,0.11951852402751542,0.0004284330260244128,0.0506198215797636,0.7338139717240149,0.00034294094385912304,5.012458639061919e-05,0.03240879140993393,0.049993766263576524,0.000716991468077046,2.293429575202467e-05,0.00014672815335506692,8.338097920477994e-07,1.1289035039408438e-06,1.0263340676008628e-06,0.0003161066964261005,0.0002521883399357411,7.917549739561772e-07,1.7983546606836137e-07,0.00018801794308506914,3.8682644914928237e-07,7.896351274471444e-05,0.003805839567629385,2.450237828293742e-05,0.0006497597931088744,7.167755684085935e-05,0.0003264605778991016,2.185008066155242e-05,1.3985617287098568e-07,0.0014911134540644122,0.00013264275948831594,9.935287146197452e-10,0.00010090337122620846,4.741979033563569e-10,0.0002654222321270285,0.0008251785495030384,9.496442134947152e-06,1.2272859731485368e-08,7.291862437523607e-10,0.0026721213517031618,1.1220372968025853e-13,4.851455204284857e-12,0.00019269989887547054,2.673120150403894e-06,1.399249101504146e-09
0.011347656249999921, 1371.1752635139146,1.997410403692142e-05,0.0003745747866680083,0.00011879067119760264,0.11867713072476628,0.0004515006206505443,0.05091189821458437,0.7339271448810922,0.00033605245193892805,4.7415835952413234e-05,0.03261219926687525,0.0506113857873553,0.0007064312884588368,2.3728284708562722e-05,0.00014384959084070363,8.734963497649228e-07,1.0654171336499764e-06,9.479731629366834e-07,0.0003106911847282916,0.00025001716647983155,8.531708937578348e-07,1.9081742905319698e-07,0.00017836073957708167,3.377073983868767e-07,7.41617771849407e-05,0.003692651253695075,2.521776244401452e-05,0.0006520464743268779,7.013543420661374e-05,0.00032423999204599357,2.2772919052935218e-05,1.3437712408665993e-07,0.001413032113782697,0.00012999806201362257,9.344316488598012e-10,0.00010063686474715363,4.2384558739668336e-10,0.00026269824316938313,0.0007209562163684057,8.338757669932205e-06,1.005080724012728e-08,6.100353450584462e-10,0.0026108767828803177,8.764472831433961e-14,3.8063623395308375e-12,0.00018425564561655428,2.419951959688093e-06,1.3778898576362355e-09
0.011621093749999978, 1378.2633974216028,2.090868742238372e-05,0.00037340756866484094,0.00012803027712523707,0.11784086199916517,0.0004753736957161799,0.051199209457762844,0.7340351635106752,0.0003290577417703975,4.479660546527243e-05,0.03280818075795669,0.05123099992155607,0.0006955253652076454,2.449611573976728e-05,0.00014085635628086266,9.128320581229875e-07,1.0039711615789016e-06,8.753643913025453e-07,0.000305058186824291,0.0002474199567901821,9.17394952961432e-07,2.0199366983283998e-07,0.00016882823681186278,2.950850514215267e-07,6.96051195539494e-05,0.003577980558822766,2.5881423955538134e-05,0.0006537368399749107,6.85621423413435e-05,0.00032165330015067366,2.3685464406589066e-05,1.2880230759430451e-07,0.001336135907093602,0.00012715380829116785,8.770756226079411e-10,0.00010025346389312975,3.7852223887806273e-10,0.000259889939773629,0.0006277096649390208,7.296629998627297e-06,8.214805030761962e-09,5.090734083207395e-10,0.002549737635200659,6.838229816395831e-14,2.9839001513143124e-12,0.00017601060262048378,2.186488772684479e-06,1.355169151015876e-09
0.011894531250000034, 1385.2511785250467,2.1862856122525372e-05,0.0003721650389085774,0.00013786937842152352,0.11701013924003034,0.0005000473878170155,0.05148163951094474,0.7341382443028145,0.0003219575822469846,4.2268842201305565e-05,0.03299644519010498,0.05185247355016514,0.0006842800903427987,2.5233634178279864e-05,0.00013775698227937636,9.515904513439077e-07,9.446053976843527e-07,8.081057179866529e-07,0.00029921959597282397,0.00024441168248131006,9.84338500017711e-07,2.1332175319801146e-07,0.0001594522751872019,2.580936374756413e-07,6.529068513894133e-05,0.0034621721994022893,2.6488521316615996e-05,0.0006547949542323603,6.696165182361746e-05,0.0003187040905773886,2.4583621794869853e-05,1.2315137677221599e-07,0.0012606874587390605,0.0001241238350142711,8.215381840640089e-10,9.975042636729993e-05,3.3773142913497545e-10,0.0002570020785720963,0.0005446077398518722,6.362267458668283e-06,6.700715985209474e-09,4.2374336082915e-10,0.0024887675570872355,5.329061417682627e-14,2.3370766955471346e-12,0.00016797147498916047,1.971685800320987e-06,1.3311548976903411e-09
0.012167968750000091, 1392.135331287245,2.2835617025683982e-05,0.000370847624057905,0.0001483324490631268,0.11618537622991962,0.0005255142713288431,0.051759078617970564,0.7342366047821007,0.0003147542683785612,3.9834089930282695e-05,0.033176709943503385,0.05247566861616311,0.0006727027352032216,2.5936778379042645e-05,0.0001345604300893642,9.895397523690624e-07,8.873540903527044e-07,7.458202682508706e-07,0.0002931881720826616,0.00024100934709018709,1.0538838938504987e-06,2.2475580528051424e-07,0.00015026252457266912,2.259784049808194e-07,6.121355188351454e-05,0.0033455681805201055,2.703466434389129e-05,0.0006551868893895736,6.53377845768543e-05,0.00031539784256695097,2.546323405429525e-05,1.1744704693707566e-07,0.001186928289121293,0.0001209232411648398,7.678934766995441e-10,9.91256070870944e-05,3.010337278952282e-10,0.0002540394609390256,0.00047083736679711,5.527881242091179e-06,5.454555023494017e-09,3.5181220900292323e-10,0.0024280281109886836,4.1479765668184014e-14,1.828750000713679e-12,0.00016014414726859652,1.7745017585203998e-06,1.305919495215193e-09
0.012441406250000148, 1398.91276533975,2.38259062620923e-05,0.0003694558206081473,0.0001594432110502444,0.11536697772736504,0.0005517643126970887,0.052031423377720175,0.7343304607998725,0.00030745163703398164,3.749349229656385e-05,0.03334870157630137,0.05310044409193141,0.0006608015280753997,2.6601620053382386e-05,0.0001312760254685819,1.0264453800429479e-06,8.322457093934727e-07,6.88155429634414e-07,0.00028697747148176205,0.00023723183822841912,1.1258830369081836e-06,2.3624677286258342e-07,0.0001412862953425613,1.9808285836724228e-07,5.736710493578771e-05,0.0032285055049120553,2.7515973841247467e-05,0.0006548812140618858,6.369420918677594e-05,0.0003117418842854982,2.6320110064516026e-05,1.1171455848725659e-07,0.001115077338219361,0.00011756823713857242,7.16210629431055e-10,9.83775157129344e-05,2.680383355690571e-10,0.00025100691774894614,0.0004056095743526936,4.785769761812416e-06,4.430965178077594e-09,2.913353687624908e-10,0.002367578770620385,3.224701907918937e-14,1.4295739556385497e-12,0.0001525336905752039,1.593904751430502e-06,1.2795394954500855e-09
0.01271484375000003, 1405.5805871989146,2.4832593291696582e-05,0.0003679901997192616,0.00017122440447696048,0.11455533815362505,0.0005787848416878303,0.052298577050401376,0.7344200243171887,0.0003000550529910382,3.524779905284471e-05,0.03351215693604082,0.05372665597458022,0.0006485857309829129,2.722440344186716e-05,0.0001279133919714602,1.0620726017528367e-06,7.793026611288201e-07,6.347817617639504e-07,0.0002806017695815749,0.00023309976786985072,1.2001562051303427e-06,2.477427347037066e-07,0.00013254838405940992,1.7383712164627763e-07,5.3743390762892154e-05,0.0031113140265896268,2.7929132647011264e-05,0.0006538494731915956,6.203443949527346e-05,0.000307745333025975,2.7150054393147124e-05,1.0598104591829458e-07,0.0010453298485069396,0.00011407597602433024,6.665522150717297e-10,9.750536810964591e-05,2.383959893784685e-10,0.00024790929428102575,0.0003481646854258543,4.128392698525376e-06,3.5919072464635256e-09,2.4062412837966406e-10,0.002307476912181027,2.503800165195242e-14,1.1163702045576044e-12,0.0001451443726613218,1.42887772756809e-06,1.2520952419552303e-09
0.012988281249999914, 1412.136110809784,2.5854485706041867e-05,0.00036645141322995796,0.00018369755020159484,0.11375084038624553,0.0006065605404174174,0.052560449854464814,0.7345055014911211,0.00029257136690730054,3.309737505575648e-05,0.03366682427192352,0.05435415730912959,0.0006360657140354931,2.7801583016409703e-05,0.00012448238247973346,1.096189295067098e-06,7.285409810248248e-07,5.853918293068926e-07,0.0002740759771748057,0.00022863530118709795,1.276491235311992e-06,2.5918926409048e-07,0.00012407095459507375,1.5274731512532434e-07,5.033344739113692e-05,0.002994314464265312,2.8271427118806558e-05,0.000652066650255241,6.0361836105083226e-05,0.00030341901874951505,2.7948898199455185e-05,1.0027484015660678e-07,0.0009778566089338708,0.0001104643701482885,6.189727990896401e-10,9.650913030914751e-05,2.117929912619097e-10,0.00024475143537660855,0.00029777665681727443,3.548434800916017e-06,2.9055403746930105e-09,1.9821571250827684e-10,0.002247777800114525,1.941578952327204e-14,8.708382965620611e-13,0.0001379796709534156,1.278423470835159e-06,1.2236704736742426e-09
