TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
-0.017363281250000126, 757.3602612428014,1.963908539252589e-09,0.0016238489017216093,2.4327867398257087e-09,0.20431660728500595,3.3837168739965476e-08,0.006055621165096646,0.6894047093541151,0.00011129882380748142,4.517667459241253e-05,0.0036706656576494753,0.0005252654992907079,0.00013635069557809372,2.1710725219161171e-10,7.483165619792223e-06,3.5758360935255847e-12,1.876145359844697e-07,3.366904798170598e-05,0.00020455409270595624,5.038945747486909e-07,6.435126155565084e-13,1.7660762426326616e-14,8.960229297802696e-05,1.8912024549595732e-05,8.44421887388635e-08,0.002011337101765938,2.4926553284820376e-10,0.00032738777452927416,2.2320574903823964e-06,2.5168881251174356e-05,7.048318427081534e-11,1.4338176931696444e-09,0.00044508609447970696,1.7322890302063075e-06,4.458672302109886e-10,8.304159787624991e-06,2.0279920359157526e-07,7.522584764420195e-06,0.0908156894467944,4.959302649257862e-07,2.108586440674888e-05,3.8697638944449516e-08,7.107792133528298e-05,4.824560028710495e-08,4.764620041140743e-06,1.1014951839058664e-05,2.2292984268935486e-06,2.9262340755809755e-13
-0.01708984375000007, 759.3852506145299,2.1380865044165375e-09,0.0016385580947453017,2.648645776932303e-09,0.20405730854939536,3.707564008022006e-08,0.006221845955131114,0.6892012983844115,0.00011536177605874162,4.6604990537269886e-05,0.003798193500329921,0.0005482835456975058,0.00014192741123029873,2.4482410228465186e-10,7.801832439669846e-06,4.0686303298382816e-12,2.0684125213742075e-07,3.507227576953201e-05,0.00021094747002432422,5.630181414982616e-07,7.332287614429081e-13,2.1664360368603853e-14,9.379599209823792e-05,2.0113120844798478e-05,9.569476662348053e-08,0.0020845908612714594,2.8128084895519313e-10,0.00033998089179547084,2.3660951761501463e-06,2.639930474936319e-05,8.087760747628689e-11,1.632373543495878e-09,0.0004670075700611766,1.8420524751744377e-06,4.783540498950909e-10,8.727401475847584e-06,2.165132898884876e-07,7.99577122995307e-06,0.09080353331260174,5.563667951714019e-07,2.2253635713562617e-05,4.173496372022653e-08,7.713115431584746e-05,4.964165397641326e-08,4.96423460818784e-06,1.1950568494964446e-05,2.369856984100468e-06,3.369059141665716e-13
-0.016816406250000013, 761.4790751930009,2.328411974856679e-09,0.001653395558560549,2.8849095262294964e-09,0.20378919800553136,4.064709246458983e-08,0.0063925204263649265,0.6889925688638768,0.0001195756381001611,4.807329609380718e-05,0.003930115374011183,0.0005723028050751667,0.00014772499427240238,2.762802885509498e-10,8.133925253397913e-06,4.631613526561403e-12,2.2795661089461044e-07,3.651892310473275e-05,0.00021753855394298393,6.294010053479125e-07,8.360658650657399e-13,2.660539268214845e-14,9.818468968661712e-05,2.1390534502407744e-05,1.0864450445432945e-07,0.002160485736555349,3.1766236036888263e-10,0.0003530539807402855,2.508145088986723e-06,2.7689074398137328e-05,9.287164480060783e-11,1.860812360862513e-09,0.0004900012746383891,1.9594518345282835e-06,5.128703143284731e-10,9.1720740864228e-06,2.3104872764211877e-07,8.497620424124922e-06,0.09078961699420639,6.248209932786753e-07,2.346958892428455e-05,4.5006445894297636e-08,8.368844477858021e-05,5.100240729104742e-08,5.166795874754888e-06,1.2963762380436775e-05,2.5186661770565692e-06,3.8787350160751924e-13
-0.016542968749999956, 763.6437092798044,2.536457374577952e-09,0.0016683616711033475,3.1436349638954388e-09,0.20351201988404918,4.458748924219818e-08,0.006567742937821995,0.6887784309715291,0.00012394554587914254,4.958218018165089e-05,0.004066567090335256,0.0005973633857204827,0.00015375088514936217,3.12004427369493e-10,8.479959575870143e-06,5.275032517415769e-12,2.5112735901771427e-07,3.800820429134339e-05,0.00022433270803009359,7.039193242203543e-07,9.54043299196969e-13,3.270732656149093e-14,0.00010277679458139721,2.2748786081044258e-05,1.2357354985461347e-07,0.0022391072608162776,3.590383731112879e-10,0.0003666236157878146,2.6586664216614486e-06,2.9040804619293654e-05,1.0672099785558608e-10,2.1238807813649345e-09,0.0005141160280856403,2.0850576301505343e-06,5.49498606560145e-10,9.639191213705262e-06,2.4643384290475245e-07,9.029668617319962e-06,0.09077377723843859,7.024134257598022e-07,2.4733271245951778e-05,4.8527631270878596e-08,9.078815610453772e-05,5.231906091432763e-08,5.371582276173597e-06,1.4060326054811728e-05,2.6760949071830137e-06,4.4651386136016136e-13
-0.016269531250000073, 765.8811607170697,2.76395598670468e-09,0.001683456792798302,3.4270984774817633e-09,0.2032255143505858,4.893672234063372e-08,0.006747612888883249,0.6885587985087745,0.00012847675079946948,5.113219786795407e-05,0.0042076876877293655,0.0006235067547393256,0.00016001266726524042,3.5260271592816566e-10,8.840467056194418e-06,6.010651484033693e-12,2.765315226828442e-07,3.953901463743906e-05,0.00023133539550087518,7.875469777298004e-07,1.0895083080928264e-12,4.024712433473659e-14,0.00010758102777353599,2.4192605266735916e-05,1.4081476151088717e-07,0.0023205431117037834,4.061318788373942e-10,0.00038070683032311216,2.818142764837978e-06,3.0457203846309058e-05,1.2272352626665402e-10,2.427096964534262e-09,0.0005394025906650394,2.2194854724054797e-06,5.883195146161008e-10,1.0129808706908164e-05,2.626941064847424e-07,9.59351384531068e-06,0.09075583770863486,7.904246516097454e-07,2.604383925213402e-05,5.231458281335439e-08,9.847104749899736e-05,5.358240025485525e-08,5.577770932681306e-06,1.5246389020786726e-05,2.8425127283951734e-06,5.139532451703476e-13
-0.01599609375000019, 768.1934699623289,3.0128191322580575e-09,0.0016986812673808914,3.737820177136446e-09,0.20292941770316367,5.373901331340179e-08,0.006932230674038241,0.6883335894934675,0.00013317461413836073,5.2723866152849384e-05,0.004353619454643431,0.0006507757678036615,0.00016651805996002983,3.9877058745126e-10,9.215995721847165e-06,6.8519757753041295e-12,3.04358565924779e-07,4.110989695639649e-05,0.00023855217835895207,8.81364713460275e-07,1.2451921654981364e-12,4.9567914631626734e-14,0.00011260643025174829,2.572692852736398e-05,1.6076139363139656e-07,0.0024048831280757614,4.5977529987078693e-10,0.00039532112274700567,2.9870831868061945e-06,3.1941076103701545e-05,1.41226344199686e-10,2.7768731797926083e-09,0.0005659137197285204,2.3633996576333977e-06,6.294108483860702e-10,1.0645026015357155e-05,2.7985122963614326e-07,1.0190816240630538e-05,0.09073560808016122,8.903175814028774e-07,2.7400009648894414e-05,5.638378945021935e-08,0.00010678034687554222,5.47828481091327e-08,5.784432810697322e-06,1.6528423067515447e-05,3.0182871416298344e-06,5.914737503774566e-13
-0.015722656250000133, 770.5827090479291,3.2851552492122718e-09,0.0017140354229046042,4.078590949006049e-09,0.20262346259358502,5.9043345857304064e-08,0.007121697635535925,0.6881027268014317,0.0001380446000262365,5.4357659484718417e-05,0.004504507950555929,0.0006792146986321918,0.00017327491033933824,4.5130612258462974e-10,9.607110205706092e-06,7.814507618360558e-12,3.34809433481218e-07,4.271900702013676e-05,0.0002459887163461436,9.865698397507484e-07,1.424276439354521e-12,6.10945796465654e-14,0.00011786237074409377,2.7356893520090823e-05,1.8387871110654757e-07,0.0024922193247461826,5.20927557245045e-10,0.0004104844622926175,3.1660233334297406e-06,3.349532245140498e-05,1.6263412214469568e-10,3.1806557293871053e-09,0.0005937042267156571,2.5175170289864342e-06,6.728467932774977e-10,1.1185987549598335e-05,2.979221112847922e-07,1.082329810032069e-05,0.09071288308832665,1.0037626630386455e-06,2.880000756357686e-05,6.075204793407262e-08,0.00011576181324030144,5.5910528637563564e-08,5.990528700929546e-06,1.7913245200993447e-05,3.2037804500402965e-06,6.805321682643167e-13
-0.015449218750000077, 773.0509804207501,3.5832910950329958e-09,0.001729519572948481,4.452502563443847e-09,0.2023073782739607,6.490393013573578e-08,0.007316116014098636,0.687866138858018,0.00014309226678576085,5.603400499454823e-05,0.004660502024766655,0.0007088692681522274,0.0001802911838648221,5.111254755864937e-10,1.001439195363545e-05,8.916037903008382e-12,3.680964559374573e-07,4.436407833177485e-05,0.0002536507656911583,1.1044864477444565e-06,1.630471255998349e-12,7.535289406461161e-14,0.00012335855331832053,2.9087829421770714e-05,2.1071792845545075e-07,0.0025826459051054313,5.906938213851022e-10,0.0004262152946003143,3.3555265443318917e-06,3.5122942279890217e-05,1.8741879872512876e-10,3.6470837437602372e-09,0.0006228310343520115,2.6826111140455854e-06,7.186970044729068e-10,1.1753884057124192e-05,3.169176211810011e-07,1.1492743659560326e-05,0.09068744152772551,1.1326661491361977e-06,3.0241512826487524e-05,6.543631364345046e-08,0.00012546378597117164,5.6955343211600017e-08,6.194906252870524e-06,1.940801769421593e-05,3.3993461331194322e-06,7.827803751332879e-13
-0.01517578125000002, 775.6004156580975,3.9097953262383535e-09,0.0017451340180403138,4.862981188376533e-09,0.2019808908694978,7.138069876768585e-08,0.007515588897890979,0.6876237603821109,0.00014832325640168052,5.775327743863768e-05,0.004821753833018783,0.0007397866733038032,0.0001875749536085473,5.79280610288009e-10,1.0438439410057777e-05,1.0176978689108955e-11,4.044430935598421e-07,4.604238667252524e-05,0.0002615441776472597,1.2365761364958052e-06,1.8681078193652652e-12,9.299297709525252e-14,0.00012910502479776152,3.0925242176220165e-05,2.419329445867736e-07,0.0026762592714872505,6.703483578042101e-10,0.00044253254705058553,3.5561849805087764e-06,3.682703444239237e-05,2.1613094224657266e-10,4.1861681405247884e-09,0.0006533532339448394,2.85951655225421e-06,7.670256474575075e-10,1.2349954011479796e-05,3.368412038331404e-07,1.220099853936774e-05,0.0906590452023839,1.279201691415578e-06,3.172160488480526e-05,7.045351596263291e-08,0.00013593721807102904,5.790705854561427e-08,6.396298333355275e-06,2.1020244743814294e-05,3.6053246978726253e-06,9.000871927716575e-13
-0.014902343749999963, 778.2331740557559,4.267504744129028e-09,0.0017608790473114405,5.313824701431115e-09,0.20164372367866382,7.853983378745891e-08,0.007720220169964304,0.6873755331851437,0.00015374328186530876,5.951579383892839e-05,0.0049884188520194165,0.0007720156154508178,0.000195134388069552,6.569796819957004e-10,1.0879868178669016e-05,1.1620741595259497e-11,4.440834939912983e-07,4.7750714972895675e-05,0.0002696748968086244,1.3844492054521812e-06,2.14224787285096e-12,1.1481796582253796e-13,0.00013511218194312046,3.2874793443291705e-05,2.7830043887214154e-07,0.002773158033144731,7.613609400017451e-10,0.000459455633857974,3.7686207576114744e-06,3.8610798211693165e-05,2.4941304284499126e-10,4.809491593802985e-09,0.0006853321426628042,3.049133824565148e-06,8.178903925247067e-10,1.2975485013526291e-05,3.576872894465629e-07,1.2949968835356412e-05,0.09062743782615124,1.4458454848275967e-06,3.323670718581434e-05,7.582033370509704e-08,0.00014723569014625824,5.8755407346419316e-08,6.5933230040676975e-06,2.2757765174811715e-05,3.822038966123445e-06,1.034561578200258e-12
-0.01462890625000008, 780.9514410843366,4.659553537830182e-09,0.0017767549403999501,5.809244244283906e-09,0.20129559750184017,8.645432325492303e-08,0.007930114454433975,0.6871214070275923,0.00015935811210718949,6.132180781036698e-05,0.005160655891960854,0.0008056063283695223,0.0002029777374465383,7.456104483378512e-10,1.1339311155150759e-05,1.3274167781627107e-11,4.872618381754187e-07,4.9485319160143414e-05,0.00027804895919482836,1.5498762689120885e-06,2.458813305867698e-12,1.4181898803247656e-13,0.0001413907783432238,3.4942271789047775e-05,3.207440039139235e-07,0.0028734430116823632,8.654273695020221e-10,0.00047700446093290665,3.993487078079175e-06,4.047753405067319e-05,2.880150646665296e-10,5.530429642803964e-09,0.0007188313606751533,3.2524342968027305e-06,8.71341373201917e-10,1.3631815203686802e-05,3.794395007087794e-07,1.3741619813546688e-05,0.09059234387306103,1.6354151447533184e-06,3.478253209439275e-05,8.155292600241096e-08,0.00015941540152903514,5.949020149280009e-08,6.78448543795043e-06,2.462874059243387e-05,4.049788759426331e-06,1.1885769208085208e-12
-0.014355468750000197, 783.7574267102051,5.089405905519728e-09,0.0017927619696188146,6.353910520499121e-09,0.20093623099954008,9.520454551673753e-08,0.008145377061676229,0.6868613405354858,0.00016517355419825178,6.317150356486869e-05,0.005338627107178497,0.0008406106057903037,0.00021111331825623866,8.467671453983913e-10,1.181741862838978e-05,1.5168015846535478e-11,5.342314485993769e-07,5.124189574124357e-05,0.00028667249009251754,1.7348002374583365e-06,2.8247397188675824e-12,1.7521770807928665e-13,0.00014795193094927482,3.7133554370468156e-05,3.703631183656658e-07,0.002977217243770282,9.845047196705778e-10,0.0004951994305227496,4.231469354115777e-06,4.243064418833564e-05,3.328126450112045e-10,6.36439198513001e-09,0.0007539168280111654,3.470465587053146e-06,9.274201209383102e-10,1.4320334684064163e-05,4.0206864854558866e-07,1.4577974178456839e-05,0.09055346737758654,1.851112439670984e-06,3.635402766783061e-05,8.766661421091044e-08,0.0001725351346311163,6.010145749360261e-08,6.968182115782528e-06,2.6641638341284824e-05,4.288844947252381e-06,1.3647961273066052e-12
-0.01408203125000014, 786.6533635773889,5.56089249381698e-09,0.0018089004024063585,6.953005405522949e-09,0.20056534108128565,1.0487887841267093e-07,0.008366113932872229,0.6865953021793502,0.00017119543246364342,6.506498958172983e-05,0.005522498005115924,0.000877081828475966,0.00021954949618298346,9.62281326430152e-10,1.2314858346336512e-05,1.733751462501048e-11,5.852536343346139e-07,5.301555199117074e-05,0.000295551701642941,1.941348602324061e-06,3.2481584872994565e-12,2.1651794235440216e-13,0.00015480712617725001,3.945455704026409e-05,4.284679103606996e-07,0.0030845859809381397,1.120852006699936e-09,0.0005140614456480508,4.483286312178499e-06,4.447363299643403e-05,3.8482839565225625e-10,7.329081439956352e-09,0.0007906568809827959,3.70435726588742e-06,9.861584909154806e-10,1.5042486949413624e-05,4.2553051643726206e-07,1.5461109878185092e-05,0.09051049068500523,2.096569914060391e-06,3.794532789842544e-05,9.417551075300331e-08,0.0001866561882988208,6.05795336633283e-08,7.142707659804979e-06,2.8805208599998714e-05,4.539442830532694e-06,1.566197061285704e-12
-0.013808593750000084, 789.6415050470468,6.078251165756737e-09,0.0018251705040765655,7.612279516510707e-09,0.2001826433261836,1.155743300287243e-07,0.00859243158426121,0.6863232713180923,0.00017742956411449814,6.70022919347102e-05,0.0057124374538093225,0.0009150749908276749,0.0002282946670416915,1.09425723034589e-09,1.2832315542213918e-05,1.9822988621938887e-11,6.405962485522093e-07,5.480077972761472e-05,0.00030469289016364203,2.1718459507295327e-06,3.738612727105997e-12,2.6756809352137236e-13,0.00016196822549189273,4.191117042882136e-05,4.966208285292168e-07,0.0031956566862098323,1.277077089185997e-09,0.0005336119143551994,4.749691068182145e-06,4.661010716632271e-05,4.452568428822856e-10,8.444765898317629e-09,0.000829122307990922,3.955326896370478e-06,1.0475775964249581e-09,1.5799770326083086e-05,4.497634421370063e-07,1.6393157410968775e-05,0.0904630731522806,2.3759013162805535e-06,3.954970834756861e-05,1.0109209147668811e-07,0.0002018422756463681,6.091527809664063e-08,7.3062646688607455e-06,3.1128454916365887e-05,4.80177484177897e-06,1.796097775519366e-12
-0.013535156250000027, 792.7241230912366,6.646172691917399e-09,0.0018415725408870455,8.338116482765492e-09,0.19978785243630182,1.273971869773776e-07,0.008824437051510264,0.686045239310069,0.00018388173096128753,6.898334726658749e-05,0.005908617688145869,0.0009546467270194314,0.00023735723573384705,1.2451123276802227e-09,1.3370492916346099e-05,2.26705646528784e-11,7.005319363439455e-07,5.6591433762046003e-05,0.00031410243319240217,2.428826634083116e-06,4.307313585321396e-12,3.306364366927835e-13,0.00016944747037287886,4.450917915788452e-05,5.766865211836629e-07,0.0033105390272945992,1.4561907081911607e-09,0.0005538727538127947,5.0314721610158575e-06,4.884377569147863e-05,5.154936400423515e-10,9.734555655381158e-09,0.0008693864045075349,4.224686418594757e-06,1.1116867718262934e-09,1.659373941820447e-05,4.746857183733333e-07,1.7376296597839782e-05,0.09041084980028752,2.6937555877830518e-06,4.115954942806755e-05,1.0842670916437938e-07,0.00021815938159395985,6.110018611730568e-08,7.456976916382881e-06,3.3620597477113743e-05,5.0759825553753784e-06,2.0581808338927596e-12
-0.01326171874999997, 795.9035060378754,7.269852059907211e-09,0.0018581067834420048,9.13760476779995e-09,0.19938068272382467,1.404636757111162e-07,0.00906223783464318,0.6857612106937239,0.00019055764672815375,7.100799540260514e-05,0.0061112143151941835,0.0009958553366719275,0.0002467455930741286,1.4176237846634698e-09,1.3930110568376077e-05,2.5932969230092736e-11,7.653360539383192e-07,5.838071621927527e-05,0.00032378678624089987,2.7150475073385636e-06,4.967444484820759e-12,4.0850160783672936e-13,0.00017725748654900646,4.7254160920566117e-05,6.708914193832803e-07,0.0034293448659881132,1.66166870340008e-09,0.000574866394284743,5.329454530205209e-06,5.11784496683337e-05,5.971698028043828e-10,1.1224674685995813e-08,0.0009115250269894677,4.5138488808723475e-06,1.1784825865590625e-09,1.7426006560612028e-05,5.001928511109868e-07,1.8412752786426757e-05,0.09035342991837972,3.0553739675831717e-06,4.276630993407664e-05,1.161870473342861e-07,0.00023567557514594947,6.112656542306972e-08,7.592906255597649e-06,3.629102841144076e-05,5.3621480177947125e-06,2.356515870253811e-12
-0.012988281250000087, 799.1819561640492,7.955046217873251e-09,0.0018747735104485102,1.001861802522551e-08,0.1989608486330163,1.5490063214641926e-07,0.00930594184402176,0.6854712044398787,0.0001974629194416904,7.307597159520306e-05,0.006320406318953973,0.0010387608100884901,0.0002564680903648256,1.6149816932922603e-09,1.451190587413997e-05,2.967042735899024e-11,8.352842449064639e-07,6.01611680088588e-05,0.0003337524792454982,3.033500657616367e-06,5.734522368029743e-12,5.045609966134317e-13,0.000185411287369765,5.0151361757332553e-05,7.818947144984577e-07,0.0035521882433647116,1.8975235775069385e-09,0.0005966157830203896,5.644500421649685e-06,5.3618041936973046e-05,6.921918575088924e-10,1.2944709523306717e-08,0.0009556166454344919,4.824335516735463e-06,1.2479479349203403e-09,1.8298243278220177e-05,5.261547359992156e-07,1.9504792451828108e-05,0.09029039562274974,3.4666495144764736e-06,4.436051375552624e-05,1.2437751554122736e-07,0.00025446077133651856,6.098770664937722e-08,7.712073542159457e-06,3.914925845221018e-05,5.6602844280198745e-06,2.695579380129806e-12
-0.012714843750000204, 802.5617871351697,8.708139211836949e-09,0.001891573012842713,1.098990512767926e-08,0.19852806529792463,1.7084617501098395e-07,0.009555657347910904,0.6851752552776408,0.00020460300832037513,7.51868983935553e-05,0.006536376064922516,0.0010834248530890152,0.0002665330115960607,1.840850037719989e-09,1.5116633300928123e-05,3.3951674751636437e-11,9.106496648338389e-07,6.192466880628811e-05,0.0003440061127019904,3.3874260443889346e-06,6.6268266291929406e-12,6.229601345748334e-13,0.00019392227616507414,5.3205543527349535e-05,9.128725935142273e-07,0.0036791853602494225,2.168386726865294e-09,0.000619144388108921,5.977510203319631e-06,5.6166566593949917e-05,8.027889615115415e-10,1.4927813285162062e-08,0.0010017423942325849,5.1577831635133e-06,1.3200512281989957e-09,1.9212181751894668e-05,5.524128415428363e-07,2.0654718161702845e-05,0.09022130037032358,3.9341880458317365e-06,4.593175302534334e-05,1.3299859008124992e-07,0.00027458643776974114,6.067805653871675e-08,7.812483829453782e-06,4.220485432755599e-05,5.970326223863823e-06,3.0802705973125016e-12
-0.012441406250000148, 806.045321288014,9.53621584901538e-09,0.0019085055983030404,1.2061191197271324e-08,0.19808204913654395,1.8845037896701637e-07,0.009811492922207626,0.6848734150957065,0.00021198317454382414,7.73402771328626e-05,0.006759309304926296,0.0011299109114914175,0.000276948543152174,2.0994365022621686e-09,1.5745064154319616e-05,3.885509707855134e-11,9.916998532979635e-07,6.366244695398827e-05,0.0003545543534708612,3.780323983119384e-06,7.665908292089345e-12,7.687465979938877e-13,0.0002028042474231037,5.642079942447864e-05,1.0676177061581745e-06,0.003810454552345155,2.4796028012685217e-09,0.0006424762023531802,6.329423070619868e-06,5.882813842206359e-05,9.315682578939883e-10,1.7210834932322552e-08,0.001049986120892855,5.51595201449276e-06,1.3947457171264857e-09,2.0169616291192893e-05,5.787775220195648e-07,2.1864862874362056e-05,0.09014566743036384,4.465369135409761e-06,4.7468711205102874e-05,1.4204610740217706e-07,0.0002961252408159786,6.019339034565633e-08,7.89215601233939e-06,4.546736633295788e-05,6.2921186606467315e-06,3.515922182904279e-12
-0.012167968750000091, 809.634886756648,1.0447145225102982e-08,0.001925571596165704,1.3243291196756861e-08,0.19762251848203724,2.0787594486202854e-07,0.010073557402955383,0.6845657544203183,0.00021960842523643956,7.953547904019325e-05,0.006989395182718827,0.0011782841953055386,0.00028772274090931954,2.3955723602183012e-09,1.6397986249239685e-05,4.447001180535642e-11,1.0786932609201646e-06,6.536510071503951e-05,0.0003654039302391696,4.2159674203168995e-06,8.877194001980721e-12,9.480524163694646e-13,0.00021207138659313889,5.980033360052201e-05,1.2506558179601579e-06,0.003946116259257736,2.8373377740160055e-09,0.0006666357472259728,6.7012176188612865e-06,6.160697229658383e-05,1.0815799723235571e-09,1.9834334884873014e-08,0.0011004344321357109,5.900733692548441e-06,1.4719689732951772e-09,2.1172404814769352e-05,6.050256248992301e-07,2.3137583540682283e-05,0.09006298831637473,5.068405406860136e-06,4.8959209782525996e-05,1.5151052165959686e-07,0.0003191506268269308,5.953097957332592e-08,7.94915698764517e-06,4.89462456440665e-05,6.625407005120654e-06,4.008304364456547e-12
-0.011894531250000034, 813.3328144418949,1.1449675698796441e-08,0.0019427713627554162,1.4548237926681563e-08,0.1971491942508596,2.292988665681922e-07,0.010341959842307267,0.6842523639707223,0.00022748344996104957,8.177173595583395e-05,0.0072268262409009125,0.0012286117027204846,0.0002988634946157329,2.7348037707362744e-09,1.707620349737173e-05,5.089811026503967e-11,1.1718754497915903e-06,6.702263229925623e-05,0.0003765616286245604,4.698413971571667e-06,1.0290701295464414e-11,1.1683094951835085e-12,0.00022173826829491333,6.334620185143635e-05,1.4673813328289625e-06,0.0040862929865004205,3.248702338037394e-09,0.0006916480769806548,7.0939122579681754e-06,6.450738264389768e-05,1.2563940557832172e-09,2.2842437363684578e-08,0.001153176736726625,6.314159628669983e-06,1.5516425580336974e-09,2.2222470339710506e-05,6.30898607264379e-07,2.4475253983053364e-05,0.08997272118138451,5.752397909985172e-06,5.0390282292993306e-05,1.6137614274167985e-07,0.00034373633422783766,5.868975075441325e-08,7.981640261236543e-06,5.265075107756372e-05,6.969825509714107e-06,4.5636211246469455e-12
-0.011621093749999978, 817.1414348278861,1.2553543188607499e-08,0.001960105287140881,1.5989426638041675e-08,0.19666180064686223,2.529090969135034e-07,0.010616809468628332,0.6839333562919002,0.00023561254899101346,8.404813067182711e-05,0.007471798429762655,0.0012809622439822115,0.0003103784894551746,3.1234957214753248e-09,1.7780535402553803e-05,5.825507890840885e-11,1.2714749977074371e-06,6.862449602447979e-05,0.0003880342859059217,5.232017726251364e-06,1.1941882676655251e-11,1.4385031001495155e-12,0.00023181985268797394,6.705901244187629e-05,1.724212640339071e-06,0.0042311092593772075,3.7218920728433583e-09,0.000717538782995679,7.508565442297043e-06,6.753378304682204e-05,1.4601905330014854e-09,2.628245641010369e-08,0.0012083052842861255,6.758409724056692e-06,1.6336719061664751e-09,2.3321802481595795e-05,6.561014350314e-07,2.5880257027312617e-05,0.08987428918027253,6.527384858785364e-06,5.174827927824579e-05,1.7162037678866487e-07,0.0003699558330658828,5.767043119268909e-08,7.987888759619397e-06,5.658984519437895e-05,7.3248863798431e-06,5.188497070790627e-12
-0.011347656250000095, 821.0630746544995,1.3769595013373658e-08,0.0019775737973177963,1.7581778952853412e-08,0.19616006589843557,2.7891121920618294e-07,0.010898215651449114,0.683608867462932,0.00024399955262356614,8.636358689255854e-05,0.0077245111186919155,0.0013354064652742633,0.0003222751647049012,3.568949217400612e-09,1.851181645535517e-05,6.667241415382035e-11,1.3776991503296987e-06,7.015966186848988e-05,0.00039982878536374856,5.82144086400705e-06,1.3872614477395115e-11,1.7694687664048834e-12,0.0002423314797241794,7.093759043828803e-05,2.0287666967045347e-06,0.00438069156743557,4.266345197845439e-09,0.000744333998441127,7.946275686446085e-06,7.069068611033259e-05,1.697866143328284e-09,3.0204214054369145e-08,0.0012659151991360929,7.235821269429234e-06,1.7179464518865272e-09,2.4472458967659375e-05,6.803026118427283e-07,2.7354975866608424e-05,0.08976707880336435,7.4043802141334545e-06,5.301900786009786e-05,1.8221299890244903e-07,0.0003978816895645049,5.6475679908134704e-08,7.966361397194046e-06,6.0772079868433224e-05,7.689968999468227e-06,5.889953734775214e-12
-0.011074218750000211, 825.1000534645179,1.5109931908495973e-08,0.0019951773668094213,1.9341929460840768e-08,0.19564372302217925,3.075251355517999e-07,0.011186287871959502,0.6832790588761474,0.00025264773082985306,8.871685882593066e-05,0.007985167110810166,0.00139201687272694,0.00033456066941197867,4.079530105263076e-09,1.9270895417594475e-05,7.629941158055057e-11,1.4907292805367143e-06,7.161669550203091e-05,0.00041195205021039643,6.4716651795886195e-06,1.613233809814796e-11,2.174236239715062e-12,0.00025328886097353515,7.497861704400092e-05,2.390049257030529e-06,0.004535168297954328,4.892917126932319e-09,0.0007720604033610103,8.408181336572282e-06,7.398270372154845e-05,1.9751603696070667e-09,3.465893910700077e-08,0.001326104508025768,7.748898089960448e-06,1.8043400550607046e-09,2.5676567166050137e-05,7.031357830482647e-07,2.890178463930149e-05,0.08965043818636681,8.395395491028634e-06,5.418791268398698e-05,1.9311550818357198e-07,0.0004275848544659544,5.511021186216702e-08,7.915742705648211e-06,6.520547171358754e-05,8.064309735914488e-06,6.675374265404232e-12
-0.010800781250000155, 829.2546800685463,1.6588071336521236e-08,0.0020129165216387474,2.128843937063665e-08,0.19511251059691032,3.3898678732679774e-07,0.011481135699582978,0.682944119073549,0.0002615596926299597,9.110652041727991e-05,0.008253972661433354,0.0014508678566787683,0.00034724181502235395,4.664801310597651e-09,2.0058634487052758e-05,8.730514072530071e-11,1.610716230653596e-06,7.2983855664698e-05,0.00042441103708277844,7.1880036737675005e-06,1.8779336933499306e-11,2.668406886691349e-12,0.0002647080686763688,7.917627027341253e-05,2.818651643511842e-06,0.0046946696566708334,5.614067428788389e-09,0.0008007452302632742,8.895460066669684e-06,7.741454785683679e-05,2.298804551721904e-09,3.96975772536015e-08,0.001388974160307676,8.300319878721245e-06,1.892712343794769e-09,2.6936325634605554e-05,7.242035149663827e-07,3.0523038205636767e-05,0.08952367540224274,9.513416322032326e-06,5.524033439565009e-05,2.0428074062337608e-07,0.0004591338753877017,5.3580957406938416e-08,7.834994537006099e-06,6.989736805701424e-05,8.446992701994664e-06,7.552455772838862e-12
